Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1FPhg4xpllC5P8lBDLMmfW,"Aathi (From Kaththi)","Kaththi (Original Motion Picture Soundtrack)","Anirudh Ravichander,Vishal Dadlani",2014-09-18,304923,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-08T19:03:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,desi,hindi pop","Eros Now Music",0.571,0.82,3,-5.232,0,0.0607,0.216,0,0.685,0.461,150.037,4
spotify:track:3zWVC5SSZ1EhRBGk3qABsK,"Azhage Azhage","Oru Kal Oru Kannadi (Original Motion Picture Soundtrack)","Harris Jayaraj,Mukesh,Srimathumitha",2012-03-05,355146,50,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-08T19:17:45Z,"tamil pop,kollywood,tamil dance,ghazal","Sony Music Entertainment India Pvt. Ltd.",0.75,0.616,9,-7.868,0,0.0371,0.244,0,0.0643,0.52,91.97,4
spotify:track:4D1Yg3cLMpEcJVol8TACBk,"Damakku Damakku","Aadhavan (Original Motion Picture Soundtrack)","Harris Jayaraj,Benny Dayal",2009-08-09,295226,57,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-09T04:02:15Z,"tamil pop,kollywood,tamil dance,bollywood,desi,hindi pop","Think Music (India)",0.795,0.694,9,-8.492,0,0.042,0.0421,0.000745,0.248,0.531,131.026,4
spotify:track:5HAs7T9bKrS2VYrxkG5Ohi,"Toofan (From Kgf Chapter 2)","Toofan (From Kgf Chapter 2)","Deepak Blue,Govind Prasad,Yogi Sekar,Mohan Krishna,Santhosh Venky,Sachin Basrur,Ravi Basrur,Puneeth Rudranag,Vaish",2022-03-21,214122,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-10T11:44:51Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance,kannada pop,sandalwood","Lahari Music",0.701,0.783,0,-7.4,1,0.0653,0.323,0.00565,0.63,0.324,115.984,4
spotify:track:6lpbzOMBOYHRsp6WEMvRvn,"Jolly O Gymkhana (From Beast)","Jolly O Gymkhana (From Beast)","Thalapathy Vijay,Anirudh Ravichander",2022-03-19,208064,59,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-11T16:18:51Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.652,0.653,2,-10.263,1,0.213,0.0358,0,0.081,0.776,185.931,3
spotify:track:4RrCrRMzDhfWd2XBNzsS5Y,"Veesum Soorai Katre","Kgf Chapter 1 (Tamil) (Original Motion Picture Soundtrack)","Vijay Aurs,Balaraj Jagadeesh Kumar,Renjit Unni,Mohan Krisna,Yogi Sekar,Ananya Bhat,Santhosh Venki,Hs Srinivas Murthy",2018-12-18,210548,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-11T16:55:45Z,"kannada pop,tamil pop,kollywood,tamil dance,sandalwood","Believe SAS",0.563,0.938,10,-6.514,0,0.0615,0.305,0.000803,0.575,0.198,127.998,4
spotify:track:1aQ58u4guUf999iQX3J2HF,"Beast Mode (From Beast)","Beast Mode (From Beast)","Anirudh Ravichander",2022-04-08,220350,62,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-11T18:07:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.584,0.847,2,-5.106,1,0.0933,0.00105,0.000525,0.333,0.371,170.983,4
spotify:track:1RchfbSg1tXsZwkGSrRsS5,"","","",0000,0,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-15T19:14:54Z,"","",0.703,0.834,0,-5.491,1,0.0508,0.0396,0.00000132,0.178,0.537,127.944,4
spotify:track:6Ro16W3cg8dg7um9aRLWAj,"Yaar Indha Saalai Oram","Thalaivaa (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi",2013-06-21,315493,67,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-20T18:26:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.471,0.453,4,-8.354,0,0.0971,0.275,0.0000402,0.244,0.587,116.013,4
spotify:track:0lZ0BOfkjnBslRqTJgCBop,"Vizhi Moodi","Ayan","Karthik,Prashanthini",2022-04-13,332266,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-22T15:55:54Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Avm productions",0.739,0.375,7,-9.36,0,0.0541,0.119,0,0.0863,0.581,90.952,4
spotify:track:25SOVnk2agskqzqeKPcx2Q,"Ennamo Yeadho","KO (Original Motion Picture Soundtrack)","Harris Jayaraj,Aalaap Raju,Prashanthini,Emcee Jesz,Sri Charan,Madhan Karky",2011-01-18,333600,63,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-23T15:38:01Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.793,0.571,7,-6.289,0,0.0341,0.0439,0.000215,0.193,0.692,90.986,4
spotify:track:5APtMcc2hQv61LqoOrMv0O,"Yeno Yeno Panithuli","Aadhavan (Original Motion Picture Soundtrack)","Harris Jayaraj,Shail Hada,Sudha Ragunathan,Andrea Jeremiah",2009-08-09,312586,55,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-23T15:42:40Z,"tamil pop,kollywood,tamil dance,gujarati garba,bollywood,gujarati pop,devotional","Think Music (India)",0.898,0.517,2,-10.897,0,0.0375,0.17,0.00549,0.0695,0.786,106.996,4
spotify:track:6vztfVJ1lTWe23YMNv6Pk1,"Hasili Fisiliye","Aadhavan (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Harini,Dr. Burn,Maya Iyer",2009-08-09,318266,61,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-23T15:44:07Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,tamil hip hop,tamil indie","Think Music (India)",0.768,0.561,7,-9.388,1,0.0374,0.202,0,0.0986,0.449,97.016,4
spotify:track:6yvxu91deFKt3X1QoV6qMv,"Arabic Kuthu - Halamithi Habibo (From Beast)","Arabic Kuthu - Halamithi Habibo (From Beast)","Anirudh Ravichander,Jonita Gandhi",2022-02-14,279677,68,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-25T07:21:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop,desi","Sun Pictures",0.608,0.757,2,-6.945,1,0.164,0.259,0.00216,0.259,0.625,124.078,4
spotify:track:1Xi84slp6FryDSCbzq4UCD,"Arcade","Arcade","Duncan Laurence",2019-03-07,183624,76,false,314zpykvgng24gphakvcbh4l2vy4,2022-04-25T07:37:16Z,"","Universal Music, a division of Universal International Music BV",0.459,0.331,9,-12.603,0,0.0421,0.817,0.00104,0.135,0.271,72.023,3
spotify:track:6sAdmaffuMijDszeFrGF1H,"Enakenna Yaarum Illaye (From Aakko)","Enakenna Yaarum Illaye (From Aakko)","Anirudh Ravichander",2015-02-14,260812,61,false,314zpykvgng24gphakvcbh4l2vy4,2022-05-08T05:55:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.571,0.818,5,-3.926,0,0.0857,0.0966,0,0.16,0.781,160.036,4
spotify:track:6RXJKdpBp6AVL6H6sHyNp0,"Yennai Maatrum Kadhale","Naanum Rowdy Dhaan (Original Motion Picture Soundtrack)","Sid Sriram",2015-10-14,274678,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-05-17T07:46:34Z,"tollywood,telugu pop,tamil pop,kollywood","Divo",0.515,0.766,4,-7.291,0,0.0936,0.46,0.00000327,0.136,0.346,112.457,3
spotify:track:0lNr0bkRupchqckGeSMSpZ,"Veera Soora","Veera Soora (From Naane Varuvean)","Yuvan Shankar Raja",2022-09-07,205145,48,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:23:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.552,0.742,2,-7.801,1,0.118,0.219,0.0000225,0.21,0.537,200.029,4
spotify:track:1uJ2czshFLqimctgvsxfv2,"Ponni Nadhi (From Ponniyin Selvan Part -1) - Tamil","Ponni Nadhi (From Ponniyin Selvan Part -1) [Original Motion Picture Soundtrack]","A.R. Rahman,A. R. Reihana,Bamba Bakya",2022-07-31,290526,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:24:20Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil indie,tamil dance","Tips Industries Ltd.",0.687,0.637,10,-9.55,0,0.13,0.12,0,0.291,0.56,152,4
spotify:track:57IXQJZFawJUwC2PCKn56Y,"Chola Chola (From Ponniyin Selvan Part -1)","Chola Chola (From Ponniyin Selvan Part -1) [Original Motion Picture Soundtrack]","A.R. Rahman,Sathyaprakash,VM Mahalingam,Nakul Abhyankar",2022-08-19,219638,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:24:20Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil indie,tamil dance,kannada pop,sandalwood,tollywood,tamil hip hop","Tips Industries Ltd.",0.76,0.651,5,-9.997,0,0.173,0.308,0,0.177,0.714,99.955,4
spotify:track:4Tq1eNoLWXqJsizbNnobSz,"Devaralan Aattam (From Ponniyin Selvan Part-1)","Devaralan Aattam (From Ponniyin Selvan Part-1) [Original Motion Picture Soundtrack]","A.R. Rahman,Yogi Sekar",2022-09-06,273228,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:24:20Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance","Tips Industries Ltd.",0.828,0.707,8,-9.517,1,0.362,0.303,0,0.0646,0.441,141.096,3
spotify:track:6aNiR1YsERzcABil2gYQ1b,"Ratchasa Maamaney (From Ponniyin Selvan Part-1)","Ratchasa Maamaney (From Ponniyin Selvan Part-1) [Original Motion Picture Soundtrack]","A.R. Rahman,Shreya Ghoshal,Palakad Sreeram,Mahesh Vinayakram",2022-09-06,289942,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:24:20Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,marathi pop,tamil dance","Tips Industries Ltd.",0.546,0.786,4,-9.486,1,0.212,0.349,0.00000135,0.109,0.434,99.798,3
spotify:track:0obvnPQaTe8fRAQHWyOWBv,"Pathala Pathala","Vikram (Original Motion Picture Soundtrack)","Anirudh Ravichander,Kamal Haasan",2022-05-15,211384,46,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:24:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.827,0.78,0,-5.623,1,0.375,0.356,0,0.0651,0.938,130.033,4
spotify:track:2dpMdklbSc5CmZ3ijhknZ5,"Wasted","Vikram (Original Motion Picture Soundtrack)","Anirudh Ravichander",2022-05-15,182608,54,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:24:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.651,0.827,10,-5.108,0,0.0319,0.00162,0.0902,0.0803,0.851,114.918,4
spotify:track:6FQQiTpYnfc5803p84bQp1,"Vikram - Title Track","Vikram (Original Motion Picture Soundtrack)","Anirudh Ravichander",2022-05-15,218823,62,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:25:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.638,0.842,7,-5.305,0,0.0524,0.174,0.000356,0.126,0.145,169.901,4
spotify:track:3yqkV2Vd0u4l9lUnlaFNZT,"Porkanda Singam","Vikram (Original Motion Picture Soundtrack)","Anirudh Ravichander,Ravi G",2022-05-15,198000,56,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:25:07Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.527,0.591,5,-7.632,0,0.0282,0.626,0.00798,0.385,0.543,119.932,3
spotify:track:4wCy7erulqUfFQNVaZBD9b,"Once Upon a Time","Vikram (Original Motion Picture Soundtrack)","Anirudh Ravichander",2022-05-15,143709,60,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:25:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.646,0.879,1,-3.668,1,0.0823,0.00659,0.0607,0.117,0.429,123.849,4
spotify:track:2zVOFcdPAurQMbP1D6czwo,"Amar Theme - Background Score","Vikram (Original Background Score)","Anirudh Ravichander",2022-07-07,148023,48,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:25:21Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.679,0.724,2,-5.217,1,0.0423,0.121,0.79,0.164,0.0764,137.942,4
spotify:track:1pean7zvZUqcWZaUucH63f,"Thaai Kelavi (From Thiruchitrambalam)","Thaai Kelavi (From Thiruchitrambalam)","Dhanush,Anirudh Ravichander",2022-06-24,258909,60,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:25:44Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.661,0.92,9,-3.469,0,0.188,0.0352,0.000014,0.314,0.494,82.508,4
spotify:track:6A6mDExVoAEJmc5JyVSQeK,"Life of Pazham (From Thiruchitrambalam)","Life of Pazham (From Thiruchitrambalam)","Anirudh Ravichander",2022-07-27,234514,53,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:25:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.503,0.665,7,-6.302,0,0.0801,0.124,0.000155,0.175,0.597,174.974,3
spotify:track:1Nr46gjiP50uPsz30gYhAd,"Thenmozhi (From Thiruchitrambalam)","Thenmozhi (From Thiruchitrambalam)","Santhosh Narayanan,Anirudh Ravichander",2022-07-30,173225,61,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:25:52Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood,telugu pop","Sun Pictures",0.764,0.532,9,-5.979,0,0.0491,0.598,0,0.26,0.859,123.95,4
spotify:track:2kOH2QZB7F7I1iVXqwKuBF,"Mayakkama Kalakkama (From Thiruchitrambalam)","Mayakkama Kalakkama (From Thiruchitrambalam)","Dhanush,Anirudh Ravichander",2022-08-26,142258,63,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:26:01Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.789,0.536,9,-5.432,0,0.0425,0.569,0.00000132,0.0878,0.891,123.983,4
spotify:track:6Eon1DjI712yg69mi3MsAd,"Kaadhal Rojave","Roja","S. P. Balasubrahmanyam,Sujatha",2014-08-01,299911,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:26:44Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","Lahari Music",0.696,0.423,4,-9.243,1,0.0321,0.83,0.00141,0.126,0.432,91.007,4
spotify:track:1Xy7rlgMjkoWlwUSEk5sA4,"Venaam Machan","Oru Kal Oru Kannadi (Original Motion Picture Soundtrack)","Harris Jayaraj,Naresh Iyer,Velmurugan",2012-03-05,314360,58,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:27:02Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.829,0.642,0,-6.256,1,0.0719,0.271,0,0.34,0.709,138.007,4
spotify:track:2tMoOS9grHtn4upzb4LwMG,"Adiye - From Bachelor","Adiye (From Bachelor)","Dhibu Ninan Thomas,Kapil Kapilan",2021-09-30,272000,69,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:28:01Z,"tamil pop,kollywood,malayalam pop,mollywood,kannada pop,tollywood","Think Music",0.709,0.454,9,-7.843,0,0.167,0.445,0,0.136,0.548,90.038,4
spotify:track:5SXwKl2nWY1No4wZ0FJDHN,"Adheeraa","Cobra (Original Motion Picture Soundtrack)","A.R. Rahman,Vagu Mazan,Thoughtsfornow",2022-07-12,259139,45,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:28:05Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,tamil dance,mollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.722,0.835,6,-9.082,0,0.0402,0.107,0.0000823,0.0928,0.558,110.962,4
spotify:track:4HdzYTQiouB9BVYX7JOrhh,"Jalabulajangu (From Don)","Jalabulajangu (From Don)","Anirudh Ravichander,Rokesh",2021-12-16,202607,57,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:28:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.635,0.823,7,-5.437,0,0.153,0.0261,0,0.0481,0.457,151.047,4
spotify:track:0iJPMG79hgWnDHjufnoplb,"Porkanda Singam EDM Version (Additional Song)","Vikram (Original Background Score)","Anirudh Ravichander",2022-07-07,149433,51,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:28:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.687,0.769,11,-5.604,0,0.0464,0.105,0.256,0.159,0.413,158.953,4
spotify:track:5hA3rXEanTpROJ2thUL6vw,"Halena","Iru Mugan (Original Motion Picture Soundtrack)","Harris Jayaraj,Christopher Stanley,Abhay Jodhpurkar,Ujjayinee Roy,Madhan Karky",2016-08-02,290440,56,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:30:00Z,"tamil pop,kollywood,tamil dance,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.76,0.786,9,-3.776,0,0.0464,0.19,0,0.0974,0.925,147.949,4
spotify:track:6Pb8yzyD30gPhVLnZUEiZG,"Pala Pala","Ayan","Hariharan",2022-04-13,325363,0,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:30:30Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Avm productions",0.742,0.867,5,-7.697,1,0.0361,0.134,0.00000498,0.153,0.757,129.987,4
spotify:track:1dmTEETgoWQVeNZb1g8dZc,"Yamma Yamma","7 Aum Arivu (Original Motion Picture Soundtrack)","Harris Jayaraj,S. P. Balasubrahmanyam",2011-09-22,366506,63,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:33:31Z,"tamil pop,kollywood,tamil dance,telugu pop,kannada pop,devotional,tollywood,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.581,0.431,2,-10.364,1,0.0353,0.699,0.0000465,0.134,0.446,88.809,4
spotify:track:0xttqqTj7ZAGyVkfOYxQ4F,"Nee Paartha Vizhigal - The Touch of Love","3 (Original Motion Picture Soundtrack)","Anirudh Ravichander,Vijay Yesudas,Shweta Mohan",2011-12-23,264506,71,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:45:10Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.665,0.596,9,-6.969,0,0.0278,0.293,0.0000367,0.247,0.644,110.055,4
spotify:track:4vlMdXsRpAIXYggwbNHZSv,"Nenjukkul Peidhidum","Vaaranam Aayiram (Original Motion Picture Soundtrack)","Harris Jayaraj,Hariharan,Devan Ekambaram,VV Prassanna",2008-10-08,369333,68,false,314zpykvgng24gphakvcbh4l2vy4,2022-09-07T14:45:16Z,"tamil pop,kollywood,tamil dance,bhajan,ghazal,devotional,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.687,0.43,9,-10.31,1,0.0407,0.6,0.00000249,0.132,0.241,115.01,4
spotify:track:4ClGSEMFkurgnJV1JULiyP,"Udhungada Sangu (From Velai Illa Pattadhaari)","Velai Illa Pattadhaari (Original Motion Picture Soundtrack)","Anirudh Ravichander",2014-02-14,209640,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:06:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.509,0.791,8,-6.222,1,0.0925,0.216,0,0.0576,0.798,114.604,4
spotify:track:209pScL6fUhISxcLWkB6rf,"Lokiverse - Background Score","Vikram (Original Background Score)","Anirudh Ravichander",2022-07-07,156330,64,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:06:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.64,0.86,7,-4.481,1,0.101,0.302,0.468,0.109,0.516,96.996,4
spotify:track:6TK7jseRCrogw9IzQYkw2h,"Thee Thalapathy (From Varisu)","Thee Thalapathy (From Varisu)","Silambarasan TR,Thaman S",2022-12-04,258000,60,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:09Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop,kannada pop","T-Series",0.674,0.907,10,-5.078,0,0.122,0.567,0,0.259,0.828,130.011,4
spotify:track:3MBUQcMPekDVtn5mZ6Nv7c,"Naan Naan","Mahaan (Original Motion Picture Soundtrack)","Santhosh Narayanan",2022-02-09,248500,60,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:18Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.788,0.653,10,-5.132,1,0.0425,0.0389,0.00007,0.0131,0.842,120.02,4
spotify:track:64NPSUK9QT49jEDKl3FK1a,"Evanda Enakku Custody","Mahaan (Original Motion Picture Soundtrack)","Santhosh Narayanan",2022-02-09,212857,52,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:19Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.656,0.797,1,-4.678,1,0.414,0.0148,0.0000397,0.0626,0.859,102.142,4
spotify:track:3Tu8zZ9osqEy3OJriNlZNc,"Ella Pugazhum","Azagiya Tamilmagan (Soundtrack from the Motion Picture)","A.R. Rahman",2007-04-11,331506,55,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:21Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Star Music",0.708,0.886,1,-8.261,1,0.064,0.166,0,0.116,0.612,119.955,4
spotify:track:66N9OkT3uarJxuzD7iU4BP,"Quit Pannuda","Master (Original Motion Picture Soundtrack)","Anirudh Ravichander",2020-03-16,256575,52,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.51,0.797,6,-5.279,0,0.234,0.179,0,0.443,0.499,76.965,4
spotify:track:4JO0JV8cZ4JnB777tmNKh9,"Pacha Elai (From Love Today)","Pacha Elai (From Love Today)","Yuvan Shankar Raja,Mathichiyam Bala",2022-10-17,210857,48,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.664,0.716,11,-10.904,0,0.33,0.469,0.000228,0.313,0.413,139.632,4
spotify:track:4nX9XlGazE4EkOJQyrT64j,"Rendu Raaja","Rendu Raaja (From Naane Varuvean)","Yuvan Shankar Raja,Dhanush",2022-09-24,202718,42,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:28Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.607,0.695,0,-9.537,1,0.0567,0.163,0.00000426,0.109,0.594,150.061,4
spotify:track:1VazemXN4V7m3JVvMYSd6g,"Night Is Dark","Kaithi (Original Background Score)","Sam C.S.",2019-11-22,113000,5,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:31Z,"tamil pop,kollywood,malayalam hip hop,malayalam pop","Dream Warrior Pictures",0.409,0.529,2,-11.173,1,0.0593,0.156,0.758,0.081,0.146,180.013,3
spotify:track:1LbBOhicFmu7ktJqIHCELt,"Ranjithame (From Varisu)","Ranjithame (From Varisu)","Thalapathy Vijay,M.M.Manasi,Thaman S",2022-11-05,287080,64,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:53Z,"tamil dance,tamil pop,kollywood,tollywood,telugu pop,kannada pop","T-Series",0.545,0.98,9,-6.464,1,0.129,0.666,0.00709,0.0788,0.658,124.96,4
spotify:track:0pFZ8npcNXuYd6ou9iNUl5,"The Monster Song","KGF Chapter 2 - Kannada","Ravi Basrur,Adithi Sagar",2022-04-26,160000,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:07:58Z,"kannada pop,sandalwood,tollywood","Hombale Music",0.47,0.778,1,-10.24,1,0.0695,0.0191,0.633,0.0867,0.375,179.907,3
spotify:track:2vkNA9I029dTwX0y6d59Sc,"Dippam Dappam (From Kaathuvaakula Rendu Kaadhal)","Dippam Dappam (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander,Anthony Daasan",2022-04-20,209032,64,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:24Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.827,0.717,11,-7.755,0,0.111,0.0908,0.000523,0.0511,0.772,123.987,4
spotify:track:15C4q7G41cgBApe7hinKc3,"Voda Voda Voda","Mayakkam Enna","Dhanush",2011,276378,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:27Z,"tamil dance,tamil pop,kollywood","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.807,0.519,0,-7.565,0,0.082,0.247,0.000256,0.0774,0.386,85.008,4
spotify:track:3F7IiHst8X2KXwu4oBkywY,"Theemai Dhaan Vellum - Awakening the Monster","Thani Oruvan (Original Motion Picture Soundtrack)","Hiphop Tamizha,Arvind Swamy",2015-07-22,212497,59,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:28Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.715,0.655,11,-5.091,0,0.0911,0.8,0.00000258,0.571,0.568,80.012,4
spotify:track:3KrKkY581OwameSpuutY6H,"Ethir Neechal (From Ethir Neechal)","Bromance: Anirudh Ravichander & Sivakarthikeyan","Anirudh Ravichander,Yo Yo Honey Singh,Hiphop Tamizha",2018-03-23,270720,48,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:30Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi hip hop,desi,hindi pop,punjabi pop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.752,0.97,5,-4.167,1,0.0943,0.0556,0.00000121,0.0999,0.537,119.97,4
