Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:16jOVIIrpo7XV8KOnx4ZwX,"Nan pogiren","Naanayam (Original Motion Picture Soundtrack)","James Vasanthan,S. P. Balasubrahmanyam,K. S. Chithra",2009-11-09,392080,59,false,31zokwipy6wnwkgdu7iaoucopxs4,2024-07-08T10:29:27Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.471,0.502,9,-6.989,1,0.0405,0.675,0.0000167,0.094,0.522,91.853,4
spotify:track:5hOozccgi7DVihlkh2SvZh,"Nenje Nenje","Ayan","Harish Raghavan,Mahathi",2009-04-03,344234,62,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:14Z,"tamil pop,kollywood,tamil dance","Avm productions",0.67,0.507,9,-8.592,0,0.0277,0.495,0.000232,0.0804,0.381,114.966,4
spotify:track:1d1ICMe7RvIDwTlTDk3X6y,"Vizhi Moodi","Ayan","Karthik,Prashanthini",2009-04-03,332266,64,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:15Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Avm productions",0.739,0.377,7,-9.361,0,0.0541,0.117,0,0.0863,0.585,90.952,4
spotify:track:3kfu3KKaiTAfohtpWq1tew,"Vinmeen","Thegidi (Original Motion Picture Soundtrack)","Nivas K Prasanna,Abhay Jodhpurkar,Saindhavi",2014-02-05,296899,66,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:16Z,"tamil pop,kollywood,bollywood,devotional,bhajan,tamil dance","Think Music",0.713,0.534,11,-7.622,0,0.0447,0.113,0.0000135,0.0952,0.285,100.01,4
spotify:track:6cxo3Hsiy17OYbRaIoZeCG,"Kannai Vittu","Iru Mugan (Original Motion Picture Soundtrack)","Harris Jayaraj,Tippu,Pravin Saivi,Srimathumitha,Madhan Karky",2016-08-02,364786,54,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:17Z,"tamil pop,kollywood,tamil dance,kannada pop,telugu pop,tollywood,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.679,0.643,5,-4.881,0,0.0448,0.454,0.000673,0.103,0.336,92.939,4
spotify:track:26drTTC70Sw1QFa2CpivJs,"Yaar Intha","Boss n' Baskaran (Original Motion Picture Soundtrack)","Haricharan",2010-08-27,304363,53,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:19Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Think Music",0.843,0.447,7,-7.917,0,0.0421,0.0435,0,0.0624,0.591,109.976,4
spotify:track:1f8qyYxGtcBkFfB6jDK0C2,"Naani Koni","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Vijay Prakash,Karthik,Shreya Ghoshal,Shekhinah Shawn Jazeel",2012-08-10,326133,55,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:22Z,"tamil pop,kollywood,tamil dance,kannada pop,sandalwood,tollywood,telugu pop,malayalam pop,mollywood,bollywood,hindi pop,desi,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.741,0.652,2,-7.066,0,0.0335,0.356,0.00272,0.391,0.578,109.989,4
spotify:track:65LacQaIIbzQG19gUhnrZV,"Molachu Moonu","Velayudham (Original Motion Picture Soundtrack)","Vijay Antony,VV Prassanna,Supriya Joshi",2011-08-29,292546,59,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:23Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.71,0.519,1,-9.507,1,0.0348,0.709,0.000397,0.074,0.81,149.982,1
spotify:track:6qBLachpHaVUmpHKWyesmq,"Neeyum Naanum (From Naanum Rowdy Dhaan)","Rockstar Anirudh Special","Anirudh Ravichander,Thamarai,Neeti Mohan",2023-02-24,301950,58,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:24Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop,desi","Divo Tv Private Limited",0.555,0.603,4,-10.613,1,0.0421,0.12,0.00406,0.107,0.348,157.982,4
spotify:track:5QoCBy9eUHYkeWpEpzAud9,"Konji Pesida Venaam","Sethupathi (Original Motion Picture Soundtrack)","Nivas K Prasanna,K. S. Chithra,Sriram Parthasarathy",2016-01-20,226784,65,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:27Z,"tamil pop,kollywood,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,devotional,sandalwood","Think Music",0.756,0.661,2,-5.769,0,0.0972,0.187,0.00000626,0.0774,0.635,88.001,4
spotify:track:2YoPh281gD3xPnTkojVSr3,"Adiyae Kolluthey","Vaaranam Aayiram (Original Motion Picture Soundtrack)","Harris Jayaraj,Krishh,Benny Dayal,Shruti Haasan",2008-10-08,315546,64,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:28Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.719,0.645,2,-7.017,1,0.0343,0.171,0.0000112,0.0934,0.711,118.983,4
spotify:track:1XscMS790b4g5GmCnnO8HX,"Engeyum Kaadhal","Engeyum Kadhal (Original Motion Picture Soundtrack)","Harris Jayaraj,Aalaap Raju,Devan Ekambaram,Ranina Reddy",2010-11-11,330200,63,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:29Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.739,0.343,8,-7.831,1,0.0286,0.306,0.0000485,0.0801,0.29,119.958,4
spotify:track:1HNSUQPFhmGDJyHxyIsYXG,"Manjal Veyil","Vettaiyaadu Vilaiyaadu (Original Motion Picture Soundtrack)","Harris Jayaraj,Hariharan,Krishh,Nakkhul",2006-03-08,353973,62,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:30Z,"tamil pop,kollywood,tamil dance,bhajan,ghazal,devotional,telugu pop,tollywood","Divo Tv Private Limited",0.897,0.642,0,-8.234,1,0.0485,0.0206,0.000046,0.201,0.893,119.975,4
spotify:track:6vztfVJ1lTWe23YMNv6Pk1,"Hasili Fisiliye","Aadhavan (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Harini,Dr. Burn,Maya Iyer",2009-08-09,318266,61,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:31Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,tamil hip hop,tamil indie","Think Music (India)",0.768,0.561,7,-9.388,1,0.0374,0.202,0,0.0986,0.449,97.016,4
spotify:track:6aACwXDIHQXIP097DT8WfE,"Chillena","Raja Rani (Original Motion Picture Soundtrack)","G. V. Prakash,Clinton Cerejo,Alphonse,Alka Ajith",2013-08-23,312360,57,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood","Think Music",0.757,0.615,2,-8.42,1,0.0935,0.261,0.0000479,0.0617,0.632,139.935,4
spotify:track:0yDcakriHXIFe1CFnP8Wg3,"Kannaana Kanne (From Naanum Rowdy Dhaan)","Rockstar Anirudh Special","Anirudh Ravichander,Vignesh Shivan,Sean Roldan",2023-02-24,267341,58,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.362,0.563,2,-9.579,1,0.0428,0.514,0,0.133,0.476,129.996,4
spotify:track:5DYfTyqUNBmOnQtljQjYk2,"Ayyayo","Aadukalam (Original Motion Picture Soundtrack)","G. V. Prakash,S. P. Balasubrahmanyam,S.P. Charan,Prashanthini",2010-11-08,324373,70,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:34Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,kannada pop,devotional,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.598,0.705,7,-5.525,0,0.0362,0.497,0.000128,0.0878,0.731,75.023,4
spotify:track:5ich0wSxDxMryEjwZo6XzG,"Mazhai Vara Pogudhae","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Emcee Jesz",2015-01-04,342547,60,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:35Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.835,0.739,11,-5.832,0,0.0448,0.164,0,0.0812,0.675,111.986,4
spotify:track:5LqT9B52dzjMBqeS48n9hQ,"Mei Nigara","24 (Original Motion Picture Soundtrack)","A.R. Rahman,Sid Sriram,Sanah Moidutty,Jonita Gandhi,Madhan Karky",2016-04-11,316760,54,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:37Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,malayalam pop,indian indie,mollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.79,0.278,5,-7.582,1,0.0411,0.0897,0,0.138,0.75,87.017,4
spotify:track:6wdyJnmcSeBXUyR6H5gGKd,"Suttum Vizhi","Ghajini (Original Motion Picture Soundtrack)","Sriram Parthasarathy,Bombay Jayashri",2005,318600,63,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:38Z,"tamil pop,kollywood","Roja/Mass Audio",0.789,0.592,7,-7.063,0,0.0501,0.0808,0.00079,0.084,0.946,96.969,4
spotify:track:2SGsIVhzWuiLLyDUDPs5Ug,"Paakaatha","Aaru (Original Motion Picture Soundtrack)","Tippu,Sumangaly,Na.Muthukumar",2005-09-15,265039,54,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:39Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Star Music",0.761,0.472,8,-12.949,1,0.0474,0.0249,0.0469,0.113,0.798,145.023,4
spotify:track:7f9ZoM3NDTEv7kOUYpjs3U,"Azhagiye (From Kaatru Veliyidai)","Azhagiye (From Kaatru Veliyidai)","A.R. Rahman,Arjun Chandy,Haricharan,Jonita Gandhi",2017-02-02,224657,46,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:44Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,mollywood,tollywood,telugu pop,malayalam pop,tamil dance,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.681,0.458,9,-10.455,1,0.0408,0.0957,0.114,0.121,0.903,100.009,4
spotify:track:5kB7KZOIhr8G2CJMouGOa0,"Asku Laska","Nanban","Chinmayi,Vijay Prakash",2011-12-12,381049,65,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:45Z,"tollywood,tamil pop,telugu pop,kollywood,marathi pop,bollywood,hindi pop,kannada pop,sandalwood","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.811,0.79,4,-7.936,0,0.0375,0.186,0.000145,0.0685,0.76,98.976,4
spotify:track:3THVNKs3bdQekA02kK1hWD,"Kadhale Kadhale","Indru Netru Naalai (Original Motion Picture Soundtrack)","Hiphop Tamizha,Shankar Mahadevan,Padmalatha",2015-05-07,207071,67,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:46Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,tollywood,telugu pop","Think Music",0.528,0.739,0,-6.32,0,0.0314,0.687,0.0000517,0.168,0.542,128.1,4
spotify:track:23bpCCVsTUKviTEfoy4tbM,"Idhayathai Yedho Ondru","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Chinmayi",2015-01-04,235391,60,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:50Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.721,0.496,4,-8.063,1,0.0508,0.845,0,0.11,0.217,131.969,3
spotify:track:5eoah7D3oxCqz6n0clmC0I,"Kadhal Yennulle","Neram (Original Motion Picture Soundtrack)","Rajesh Murugesan,Ranjith Govind",2013-05-03,281906,47,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:51Z,"mollywood,malayalam pop,tamil dance,telugu pop,tollywood,tamil pop,kollywood","Think Music",0.638,0.581,1,-7.36,1,0.0255,0.163,0.0000276,0.061,0.613,103.907,4
spotify:track:0j5PDjpBsLIEQdRVSoXFBv,"Kanaa Kaangiren","Anandha Thaandavam (Original Motion Picture Soundtrack)","G. V. Prakash,Shubha Mudgal,Nithyasree Mahadevan,Vinitra",2008-10-03,345560,61,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-06-09T06:39:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,gujarati garba,desi pop,devotional","Sony Music Entertainment India Pvt. Ltd.",0.47,0.808,9,-3.518,0,0.12,0.0803,0.00903,0.0765,0.549,119.963,4
spotify:track:5IvArEV7JbDhw2cNBm7d9v,"Chithitaiyil Enna Varum","Sivappathigaram","Karthik,Swarnalatha,Maalaiyamma",2006-12-30,237466,36,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-07-02T16:07:28Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Saregama",0.747,0.38,4,-9.796,1,0.0349,0.556,0,0.208,0.589,124.509,3
spotify:track:4pDIVpLoJgaVgcRJXtX6Vv,"Kaadhal Vandhaacho","Pannaiyaarum Padminiyum (Original Motion Picture Soundtrack)","Justin Prabhakaran,Karthik,Prashanthini",2013-11-22,323426,33,false,31zokwipy6wnwkgdu7iaoucopxs4,2025-07-02T17:02:16Z,"tollywood,telugu pop,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.628,0.585,5,-5.847,1,0.0407,0.723,0,0.231,0.469,93,4
