Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6L4QbsQrP9ZiZdz9SfOSGV,"Yeh Dooriyan","Love Aaj Kal (Original Motion Picture Soundtrack)","Pritam,Mohit Chauhan",2020-02-14,241636,59,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-05T08:29:53Z,"bollywood,hindi pop,desi,sufi","Sony Music Entertainment India Pvt. Ltd.",0.615,0.566,7,-7.841,0,0.0304,0.696,0.053,0.0964,0.309,109.986,4
spotify:track:4tCtwWceOPWzenK2HAIJSb,"Work from Home (feat. Ty Dolla $ign)","7/27 (Deluxe)","Fifth Harmony,Ty Dolla $ign",2016-05-27,214480,81,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-05T08:30:11Z,"trap soul","Syco Music/Epic",0.803,0.585,8,-5.861,1,0.0432,0.103,0.00000394,0.0644,0.593,105.017,4
spotify:track:3CJvmtWw2bJsudbAC5uCQk,"Hands To Myself","Revival (Deluxe)","Selena Gomez",2015-10-09,200680,68,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-05T08:30:25Z,"","Selena Gomez PS",0.811,0.507,5,-7.161,0,0.117,0.0146,0.00000214,0.342,0.438,111.016,4
spotify:track:3BJe4B8zGnqEdQPMvfVjuS,"Summertime Sadness","Born To Die - The Paradise Edition","Lana Del Rey",2012-01-01,265427,85,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-05T08:30:34Z,"","Polydor Records",0.565,0.654,1,-6.826,0,0.0335,0.0542,0.0000018,0.122,0.235,111.968,4
spotify:track:3yfqSUWxFvZELEM4PmlwIR,"The Real Slim Shady","The Marshall Mathers LP","Eminem",2000-05-23,284200,85,true,3155s6pn5xsulgsdviduzsd5n33a,2021-05-05T12:19:41Z,"rap,hip hop","Eminem Catalog PS",0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,4
spotify:track:3QRSs8nzHXXvcQjdnx0CsJ,"Kudukku","Love Action Drama","Shaan Rahman,Vineeth Sreenivasan,Manu Manjith",2019-09-03,157609,55,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-05T17:29:16Z,"mollywood,malayalam pop,malayalam hip hop","Muzik247",0.742,0.673,1,-8.048,1,0.0546,0.197,0,0.316,0.437,143.811,4
spotify:track:3FWiMqn31M0m7MAptIONXz,"Vaa Vaa Penne - From Uriyadi 2","Vaa Vaa Penne (From Uriyadi 2)","Govind Vasantha,Sid Sriram,Priyanka NK",2019-03-04,294864,49,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-06T18:49:01Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop,tollywood,telugu pop,tamil indie,devotional","Sony Music Entertainment India Pvt. Ltd.",0.513,0.534,4,-8.538,0,0.039,0.647,0,0.153,0.245,149.94,3
spotify:track:3HVJbdz0V402U5YggQK4Ao,"Touch It","The Big Bang","Busta Rhymes",2006-01-01,214960,61,true,3155s6pn5xsulgsdviduzsd5n33a,2021-05-13T08:23:22Z,"east coast hip hop","Aftermath",0.658,0.551,1,-6.62,1,0.37,0.0043,0.000108,0.197,0.442,138.335,5
spotify:track:5ZKG94fnjiuMH5yrC5S9lS,"One Dance","Views","Drake,Wizkid,Kyla",2016-05-06,173973,62,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-16T13:20:49Z,"rap,afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano","Cash Money Records/Young Money Ent./Universal Rec.",0.788,0.605,1,-5.586,1,0.0578,0.00899,0.00275,0.318,0.427,103.94,4
spotify:track:5nujrmhLynf4yMoMtj8AQF,"Levitating (feat. DaBaby)","Future Nostalgia","Dua Lipa,DaBaby",2020-03-27,203064,83,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-20T15:25:11Z,"pop","Warner Records",0.702,0.825,6,-3.787,0,0.0601,0.00883,0,0.0674,0.915,102.977,4
spotify:track:1AU04y9Bvi5UxomIoBMpCy,"Yaakkai Thiri","Aayitha Ezhutu (Original Motion Picture Soundtrack)","A.R. Rahman,Sunitha Sarathy,Pop Shalini",2004-02-27,273426,54,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-24T17:24:53Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,tamil dance,tamil hip hop,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.628,0.787,10,-8.623,0,0.0329,0.0106,0.000626,0.159,0.326,135.976,4
spotify:track:59vOuMfbMtxYyzhp3Kh1hN,"Kikku Aerudae","Padayppa (Original Motion Picture Soundtrack)","Mano,Febi,Vairamuthu",1999-01-15,328005,48,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-24T17:26:14Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood,kollywood","Star Music",0.915,0.665,9,-8.021,1,0.0421,0.0493,0.0000332,0.125,0.944,121.997,4
spotify:track:161DnLWsx1i3u1JT05lzqU,"Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,83,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-24T17:26:35Z,"","Atlantic Records",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
spotify:track:3WhTYGxHxo0fMDWKunb1NE,"Thattaan Thattaan","Karnan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Dhanush,Meenakshi Elayaraja",2021-04-08,290117,38,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-24T17:28:00Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.632,0.554,0,-7.401,1,0.116,0.0718,0.000308,0.478,0.596,169.959,4
spotify:track:322xF47eamMLy7tFWtJHzF,"Un Mela Aasadhaan","Aayirathil Oruvan (Original Motion Picture Soundtrack)","G. V. Prakash,Dhanush,Aishwarya R Dhanush,Andrea Jeremiah",2009-06-10,271746,63,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-27T09:53:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.732,0.563,10,-10.155,0,0.128,0.191,0.000141,0.0759,0.563,169.943,4
spotify:track:6k2CYyGrVdduDZd5OM5uvz,"Hey Goodbye Nanba","Aayitha Ezhutu (Original Motion Picture Soundtrack)","A.R. Rahman,Sunitha Sarathy,Shankar Mahadevan,Lucky Ali,Karthik",2004-02-27,298226,40,false,3155s6pn5xsulgsdviduzsd5n33a,2021-05-30T18:25:34Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,tamil dance,tamil hip hop,marathi pop,devotional,bhajan,desi pop,hindi indie,indian indie,telugu pop,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.629,0.534,2,-10.275,0,0.0338,0.0289,0.0115,0.105,0.142,119.994,4
spotify:track:7cdy4PbCdDZZNjyxoZyE0c,"Vacation","Vacation","Dirty Heads",2017-08-11,209721,2,true,3155s6pn5xsulgsdviduzsd5n33a,2021-06-07T09:24:52Z,"reggae rock,reggae","Five Seven Music",0.736,0.751,8,-5.588,1,0.034,0.0381,0,0.105,0.839,150.064,4
spotify:track:6VLedRqw7wGnNa9epZ503a,"Vacation","Vacation","Damon Empero,Veronica",2016-01-01,220290,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-06-07T09:30:28Z,"","King Step",0.591,0.814,6,-6.644,0,0.0507,0.238,0.357,0.333,0.472,175.991,4
spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber,Daniel Caesar,GIVĒON",2021-03-19,198081,82,true,3155s6pn5xsulgsdviduzsd5n33a,2021-06-07T09:31:41Z,"r&b","RBMG/Def Jam",0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
spotify:track:5QO79kh1waicV47BqGRL3g,"Save Your Tears","After Hours","The Weeknd",2020-03-20,215626,86,true,3155s6pn5xsulgsdviduzsd5n33a,2021-06-07T09:33:10Z,"","Republic Records",0.679,0.825,0,-5.487,1,0.0309,0.0212,0.0000121,0.543,0.644,118.049,4
spotify:track:24upABZ8A0sAepfu91sEYr,"Moon (And It Went Like)","Play Me Again","Kid Francescoli,Julia Minkin",2017-03-03,390638,2,false,3155s6pn5xsulgsdviduzsd5n33a,2021-06-08T10:10:36Z,"french indie pop","Yotanka Records",0.662,0.657,7,-10.002,1,0.0345,0.288,0.856,0.102,0.0584,117.986,4
spotify:track:16nHjvEhYAxpdpeHWfBZZK,"Right Round","Red Hot R & B","Flo Rida,Kesha",2011-01-01,206493,40,false,3155s6pn5xsulgsdviduzsd5n33a,2021-06-12T08:00:49Z,"","Virgin Records (India) Pvt Ltd.",0.717,0.772,7,-4.264,1,0.0554,0.00889,0,0.293,0.734,124.961,4
spotify:track:6XmBh5HSdVzEAaqzEftL9t,"Adi Penne (Duet) - From Naam Series","Adi Penne (Duet) [From Naam Series]","Stephen Zechariah,T Suriavelan,Srinisha Jayaseelan",2021-03-08,301862,65,false,3155s6pn5xsulgsdviduzsd5n33a,2021-06-17T12:02:09Z,"tamil indie,tamil pop,tamil hip hop,kollywood","Stephen Zechariah Musical",0.591,0.648,7,-7.556,0,0.0392,0.449,0,0.382,0.423,107.978,1
spotify:track:5A0smgWKzrD4STnY3RQvR4,"N'Golo Kanté","N'Golo Kanté","Lasoosh",2018-11-09,189729,25,false,3155s6pn5xsulgsdviduzsd5n33a,2021-06-20T10:55:53Z,"","Soosh282",0.869,0.462,0,-9.914,0,0.316,0.2,0.00000589,0.111,0.588,148.008,4
spotify:track:1Y8yaqQHBCizw26uJBuT6d,"We Will Rock You","Fm (The Original Movie Soundtrack)","Queen",1978-04-12,125026,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-06-21T18:41:50Z,"classic rock,rock,glam rock","MCA Records, Inc., a Division of UMG Recordings, Inc.",0.632,0.653,2,-4.979,1,0.108,0.507,0.00000776,0.15,0.574,81.267,4
spotify:track:0UdZzUSOLhqIFCU7wHWkgp,"Hadal Ahbek","Hadal Ahbek","Issam Alnajjar",2021-02-12,209684,65,false,3155s6pn5xsulgsdviduzsd5n33a,2021-06-27T06:41:37Z,"","Republic Records",0.827,0.485,1,-10.384,0,0.0352,0.172,0,0.0798,0.384,94.997,4
spotify:track:2CMQoSgyQLXshYuWLdtlRh,"Mind Your Own Business","Singles and Sessions 1979-1981","Delta 5",2006,193373,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-07-10T17:14:57Z,"post-punk,riot grrrl","Kill Rock Stars",0.871,0.61,7,-7.565,1,0.239,0.0307,0.000203,0.0674,0.788,134.507,4
spotify:track:3ean5e6RAA0iwKepBW3UqE,"My Fit","Airhead","Mad Circuit,TeaMarrr",2019-08-09,177175,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-07-24T18:07:32Z,"alternative r&b","Position Music",0.68,0.614,7,-7.898,1,0.425,0.00115,0.000005,0.0696,0.449,99.146,4
spotify:track:20QfV0PhckCxahbS4268if,"My Nam's Suzie","My Nam's Suzie","Susie,Farfashah",2021-07-01,155324,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-07-25T16:54:40Z,"kizomba,zouk,trance","Spinnup",0.953,0.484,7,-10.412,1,0.37,0.13,0,0.0916,0.886,130.005,4
spotify:track:1HuAR7RyNWQq6vHwOFHWqx,"I'm on My Way","Sunshine on Leith","The Proclaimers",1988-01-01,225586,65,false,3155s6pn5xsulgsdviduzsd5n33a,2021-07-25T17:21:05Z,"","Parlophone UK",0.824,0.634,8,-10.296,1,0.0342,0.369,0,0.0665,0.743,118.922,4
spotify:track:5lAnYvAIkSDNXqfo7DyFUm,"Ain't Shit","Planet Her","Doja Cat",2021-06-25,174253,76,true,3155s6pn5xsulgsdviduzsd5n33a,2021-07-25T17:22:47Z,"","Kemosabe Records/RCA Records",0.855,0.488,3,-4.601,1,0.208,0.506,0,0.347,0.619,124.097,4
spotify:track:6I9VzXrHxO9rA9A5euc8Ak,"Toxic","In The Zone","Britney Spears",2003-11-13,198800,85,false,3155s6pn5xsulgsdviduzsd5n33a,2021-07-25T17:32:40Z,"pop","Jive",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
spotify:track:4o0LyB69tylqDG6eTGhmig,"Fire for You","Shadows","Cannons",2019-07-12,231825,72,false,3155s6pn5xsulgsdviduzsd5n33a,2021-07-27T07:35:24Z,"","Columbia",0.737,0.678,6,-7.011,0,0.0962,0.114,0.157,0.123,0.698,102.051,4
spotify:track:2rzWSywjwzbysCmdOzssFR,"Fairytale","Fairytale","Alexander Rybak",2009,182640,1,false,3155s6pn5xsulgsdviduzsd5n33a,2021-08-23T13:40:48Z,"","Cobalt Music - Helladisc S.A. (GR)",0.576,0.785,2,-5.359,0,0.0295,0.62,0.0000426,0.233,0.674,107.996,4
spotify:track:3fFutJyD7Gdbsm04yciSAr,"Plevne","Plevne","CVRTOON",2020-02-06,199236,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-08-23T13:41:43Z,"","Saruhan Music llc.",0.399,0.591,8,-9.221,0,0.0506,0.0289,0.697,0.108,0.0732,86.089,3
spotify:track:3KeMulXbLDJBQdY5PZbGEh,"Param Sundari","Mimi (Original Motion Picture Soundtrack)","A.R. Rahman,Shreya Ghoshal",2021-07-16,200218,68,false,3155s6pn5xsulgsdviduzsd5n33a,2021-08-23T19:02:08Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.815,0.761,4,-7.162,0,0.144,0.192,0,0.0272,0.82,121.999,4
spotify:track:7ezUJy0LihSV3bW56Ax6wA,"Kanmunne","Thulluvadho Ilamai","Yuvan Shankar Raja,Timmy",2001-12-31,361333,33,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-03T14:00:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.854,0.58,4,-11.101,1,0.0361,0.0661,0.0000136,0.153,0.841,101.003,4
spotify:track:2SvWFsUR7wTok617ZUH0mk,"Sathikadi","Sukran","Sangeetha Mahadevan,Vijay Antony",2005-02-15,280320,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-04T13:35:47Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Ayngaran",0.818,0.817,7,-5.25,1,0.277,0.282,0.00000139,0.0677,0.889,79.933,4
spotify:track:6D9TTClzF05OASsRa8jqkI,"Maaman Waiting","Idhu Namma Aalu","T. Rajendar,Suchitra,Blaaze",2016-02-03,239226,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-04T13:51:56Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Lahari Music",0.412,0.909,7,-4.001,1,0.193,0.411,0,0.118,0.904,82.453,4
spotify:track:5omit41VEz7G9TjmCItCB2,"Azhagiya Theeye","Minnalae","Harish Raghavendra,Timmy",2001-02-14,355520,60,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:37:00Z,"tamil pop,kollywood,telugu pop,tollywood","Saregama",0.823,0.465,7,-13.877,1,0.0445,0.0554,0,0.0675,0.957,102.989,4
spotify:track:1XTEmKvJNskIc72sfS4zNA,"Verenna (Ivan Yaro)","Minnalae","Unnikrishnan,Harini",2001-02-14,324938,57,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:37:06Z,"tamil pop,kollywood,telugu pop,tollywood","Saregama",0.814,0.463,7,-14.498,0,0.0787,0.268,0.0000192,0.139,0.656,97.991,4
spotify:track:7k4yNRZOihVBt9P1UKWzIr,"Kaadhal Vanthirichu","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR",2006-06-01,261410,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:39:09Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Ayngaran",0.795,0.923,7,-6.957,1,0.0726,0.22,0.0103,0.214,0.714,102.223,4
spotify:track:3hw1iGc2WAhHG4DFPcu80r,"Loosu Pennae","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR,Blaaze",2006-06-01,407447,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:39:14Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Ayngaran",0.669,0.53,5,-6.827,0,0.126,0.499,0.000484,0.099,0.522,192.383,4
spotify:track:2pI0LbIXiuIZs5pDrBAj0x,"Ammadi Aathadi","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR,Mahathi,Suchitra,T. Rajendar",2006-06-01,326069,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:39:19Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Ayngaran",0.732,0.823,10,-7.724,0,0.245,0.377,0.0000718,0.0929,0.681,160.193,4
spotify:track:0CkDv2V3FFhltON32OwE0x,"Manmadhane Nee","Manmadhan","Yuvan Shankar Raja,Sadhana Sargam",2004,271339,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:42:46Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Think Tapes",0.614,0.77,5,-6.622,0,0.0574,0.333,0.000144,0.405,0.423,89.91,4
spotify:track:4lvTfq817mnTPF2eibBdIP,"Kadhal Valarthen","Manmadhan","Yuvan Shankar Raja,KK",2004,448641,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:42:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Think Tapes",0.711,0.647,0,-7.44,0,0.0578,0.484,0.00000131,0.0863,0.458,122.918,4
spotify:track:6GViyUENJxUe9UDQnk0Mm4,"Thathai Thathai","Manmadhan","Yuvan Shankar Raja,Silambarasan TR,Blaaze,Vasundhara Das",2004,352522,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-06T14:43:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,desi","Think Tapes",0.802,0.89,1,-7.723,1,0.101,0.0943,0.000009,0.0726,0.789,129.976,4
spotify:track:1TsNa2IFfxHjmaCENmD8ZR,"Kunigunda","Don't Stop","Symproev",2021-08-28,243029,0,true,3155s6pn5xsulgsdviduzsd5n33a,2021-09-22T13:44:40Z,"","deep house beach",0.733,0.818,5,-6.914,0,0.116,0.00107,0.00101,0.5,0.415,123.933,4
spotify:track:4nwQeZlaJPSO5mFAq5BKih,"I Feel It Still","I Feel It Still","I'm A Rebel",2017-08-19,195694,21,false,3155s6pn5xsulgsdviduzsd5n33a,2021-09-24T13:15:51Z,"","I'm A Rebel",0.65,0.664,1,-8.467,0,0.0343,0.105,0.00000239,0.819,0.279,79.532,4
spotify:track:6k1f836hWD6F0ZehWTsyeQ,"Mann Mera (From Table No. 21)","Table No. 21","Gajendra Verma",2012-12-19,198125,0,false,3155s6pn5xsulgsdviduzsd5n33a,2021-10-19T19:04:56Z,"hindi pop,bollywood","Eros Now Music",0.54,0.774,1,-7.873,0,0.0444,0.0524,0,0.142,0.384,191.809,4
spotify:track:7fUMIEn7H6OYDOMQRMm1at,"Galti Se Mistake (From Jagga Jasoos)","Groove With Arijit Singh","Arijit Singh,Amit Mishra",2019-05-22,203076,51,false,3155s6pn5xsulgsdviduzsd5n33a,2021-10-21T17:42:19Z,"hindi pop,bollywood,desi,bangla pop","T-Series",0.44,0.797,11,-4.395,0,0.224,0.0173,0,0.164,0.708,195.057,3
spotify:track:5VAkPCJTE6tbyReo9J4IQj,"Main Tera Boyfriend (From Raabta)","Groove With Arijit Singh","Arijit Singh,Neha Kakkar,Meet Bros.",2019-05-22,276153,60,false,3155s6pn5xsulgsdviduzsd5n33a,2021-10-21T17:42:27Z,"hindi pop,bollywood,desi,bangla pop,desi pop,gujarati garba","T-Series",0.84,0.914,11,-3.916,0,0.0613,0.0958,0,0.115,0.651,104.019,4
spotify:track:6qElTDh0OatDTUoROu0vup,"Chal Wahan Jaate Hain (From Chal Wahan Jaate Hain)","Groove With Arijit Singh","Arijit Singh",2019-05-22,326121,60,false,3155s6pn5xsulgsdviduzsd5n33a,2021-10-21T17:42:49Z,"hindi pop,bollywood,desi,bangla pop","T-Series",0.51,0.612,7,-7.629,0,0.0372,0.412,0.0000158,0.156,0.193,150.041,4
spotify:track:59hSaWp9MXxrpYTUHNEKNj,"Kashmir Main Tu Kanyakumari (From Chennai Express)","Groove With Arijit Singh","Sunidhi Chauhan,Arijit Singh,Neeti Mohan",2019-05-22,307627,36,false,3155s6pn5xsulgsdviduzsd5n33a,2021-10-21T17:43:33Z,"bollywood,desi,hindi pop,bangla pop","T-Series",0.84,0.743,0,-7.66,1,0.0599,0.0307,0.000161,0.421,0.826,106.996,4
spotify:track:4wIWWEhbdgKAxhR68eE0Ye,"Mast Magan (From 2 States)","Groove With Arijit Singh","Arijit Singh,Chinmayi",2019-05-22,280161,74,false,3155s6pn5xsulgsdviduzsd5n33a,2021-10-21T17:45:15Z,"hindi pop,bollywood,desi,bangla pop,tollywood,tamil pop,telugu pop,kollywood,marathi pop","T-Series",0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,4
spotify:track:4KDq9bn0wdEbIFQDi1CGgj,"Apudo Ipudo","Bommarillu","Siddharth",2006-08-14,243265,64,false,3155s6pn5xsulgsdviduzsd5n33a,2021-11-22T18:28:38Z,"tollywood,telugu pop,tamil pop,kollywood","Aditya Music",0.88,0.711,7,-9.529,1,0.104,0.0519,0.00201,0.0667,0.819,102.986,4
spotify:track:23jwsNJe8YZkQcb4nXKP1E,"Oh Super Nova","Ayan","Krish",2022-04-13,149138,0,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-14T17:44:04Z,"tamil pop,kollywood,tamil hip hop","Avm productions",0.968,0.359,9,-9.242,0,0.116,0.0178,0,0.0849,0.637,115.976,4
spotify:track:2ZppB7cqsWeEdJgU1TgXxK,"Sita Kalyanam","Solo (Original Motion Picture Soundtrack)","Renuka Arun,Sooraj S. Kurup",2017-08-22,272430,58,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"mollywood,malayalam pop","Trend Music",0.507,0.451,7,-13.163,0,0.0384,0.664,0.000797,0.165,0.281,129.946,4
spotify:track:7wGjloSR2Q94GDxDn7UOc3,"Vaaya Veera","Kanchana 2","Shakthisree Gopalan,Leon James",2015,277861,0,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"kollywood,tamil pop,tollywood,telugu pop","Anak Audio",0.577,0.663,5,-5.63,1,0.0582,0.7,0,0.1,0.432,149.828,4
spotify:track:4y8aCoEUWXCHAgKo0cDcNy,"Kunigunda","Kunigunda","Vaidas Baumila",2021-06-11,179782,36,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"","Vilnius Arts",0.805,0.797,0,-6.978,1,0.0339,0.0277,0.0000045,0.0623,0.88,129.974,4
spotify:track:22qapGEJDa6rbz3SEl391T,"Love Pannu (Oru Punnagai Poove)","12 B","Harris Jayaraj,KK,Prashanthini",2001,279774,0,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"tamil pop,kollywood,tamil dance,bollywood,hindi pop,desi,tollywood,telugu pop","Think Tapes",0.875,0.716,4,-8.224,1,0.158,0.197,0,0.0987,0.903,124.029,4
spotify:track:6LZMyXLR6hU4RkXXeFwhNd,"Uppu Karuvaadu ( From Mudhalvan)","A.R.Rahman's - Music Forever","Shankar Mahadevan,Kavita Krishnamurthy",2013-07-18,334733,36,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,gujarati garba","Five Star Audio",0.731,0.716,7,-9.865,1,0.0841,0.53,0.0000016,0.233,0.814,99.002,4
spotify:track:5JCxU0J60jGM1M3YQLXFI1,"Mudhalvanae ( From Mudhalvan)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","S. Janaki,Shankar Mahadevan",2013-07-23,392045,0,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"kannada pop,tamil pop,telugu pop,sandalwood,marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop","Five Star Audio",0.821,0.585,7,-9.199,0,0.101,0.12,0,0.336,0.839,134.95,4
spotify:track:5R2H02qNrNVdcc4R9In88i,"Ale Ale","Boys","A.R. Rahman,Chitra Sivaraman,Karthik",2003-06-28,385786,0,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Ayngaran",0.658,0.728,10,-7.765,0,0.121,0.0205,0.0000015,0.0848,0.67,86.978,4
spotify:track:27SdWb2rFzO6GWiYDBTD9j,"Cheap Thrills","This Is Acting","Sia",2016-01-29,211666,80,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"","Monkey Puzzle Records/RCA Records",0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,4
spotify:track:7xa0BXbitrNcb87jHCbmIV,"Cheap Thrills (In the Style of Sia feat. Sean Paul) [Karaoke Version]","Cheap Thrills (In the Style of Sia feat. Sean Paul) [Karaoke Version] - Single","Instrumental King",2016-06-28,197333,1,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"","NG!Records",0.68,0.558,9,-4.322,1,0.0856,0.0153,0.923,0.0859,0.559,180.059,4
spotify:track:6IQCmIGaOxzjNNcwScETVD,"FRIENDS","Speak Your Mind (Deluxe)","Marshmello,Anne-Marie",2018-04-27,202620,59,true,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"edm","Atlantic Records UK",0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
spotify:track:2kbxGCtWSV0f1ON720Bd4O,"Don'u Don'u Don'u - The Don's Romance","Maari (Original Motion Picture Soundtrack)","Anirudh Ravichander,Alisha Thomas",2015-06-07,195709,63,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.776,0.82,8,-4.405,0,0.0414,0.287,0.000361,0.242,0.773,89.982,4
spotify:track:2Xr1dTzJee307rmrkt8c0g,"love nwantiti (ah ah ah)","CKay The First","CKay",2019-08-30,145800,77,true,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"afrobeats,afrobeat,afro r&b,afropop","Chocolate City Music",0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,4
spotify:track:0eu4C55hL6x29mmeAjytzC,"Life Goes On","Ugly is Beautiful: Shorter Thicker & Uglier (Deluxe)","Oliver Tree",2021-05-28,161803,74,false,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"","Atlantic Records",0.7,0.49,0,-5.187,1,0.076,0.186,0,0.117,0.569,79.982,4
spotify:track:5HCyWlXZPP0y6Gqq8TgA20,"STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,81,true,3155s6pn5xsulgsdviduzsd5n33a,2022-04-15T07:40:11Z,"","Columbia",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
