Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1mPL6yEPOtL68ycNYa9CO1,"Ding Ding","Thillalangadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vijay Prakash,Naveen Madhav",2010-07-01,314960,31,false,mans043,2021-05-16T14:35:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,sandalwood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.772,0.777,7,-8.188,1,0.067,0.0147,0.0718,0.172,0.568,90,4
spotify:track:3HqWFgXg0qXQ71DAf0IZQH,"Oru Maalai Neram","Naan Mahaan Alla (Original Motion Picture Soundtrack)","Javed Ali,Shilpa Rao",2010-07-16,284210,29,false,mans043,2021-05-16T14:47:22Z,"sufi,bollywood,hindi pop,qawwali,desi,desi pop","Think Music",0.768,0.633,8,-8.158,1,0.0553,0.507,0.00000511,0.077,0.498,94.981,4
spotify:track:7pylid8gg0SUJUzieuaGBJ,"Oru Kan Jaadai (From Anjaan)","All About Love: Yuvanshankar Raja","Yuvan Shankar Raja,Benny Dayal,Shweta Pandit",2018-08-31,262800,28,false,mans043,2021-05-19T19:29:45Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.717,0.772,3,-6.545,0,0.0696,0.0155,0.0000197,0.0584,0.757,149.989,4
spotify:track:3EZtr5tNadZVtjvQdZNu1M,"Iayyayo","Yours Yuvan","Krishnaraj,Yuvan Shankar Raja,Manikka Vinayagam,Shreya Ghoshal",2013-02-13,275017,43,false,mans043,2021-12-09T08:24:09Z,"tamil dance,tamil pop,kollywood,tamil hip hop,bollywood,hindi pop,desi,kannada pop,marathi pop","Star Music",0.759,0.457,5,-6.339,1,0.0335,0.549,0,0.0848,0.57,89.998,4
spotify:track:7xRc49RvrOPeZpilBjQeHF,"Mercury Poove (From Pudhiya Geethai)","Love Hits of Yuvan","Nidheesh Gopalan,Bhavatharini",2013-08-14,276062,27,false,mans043,2021-12-14T04:40:38Z,"tamil pop,kollywood","Five Star Audio",0.849,0.474,8,-9.463,1,0.0805,0.226,0.000307,0.121,0.656,123,4
spotify:track:1jSGr4oubc6QhwcaHAZ6C0,"Aagoozhilae (From Radhe Shyam)","Aagoozhilae (From Radhe Shyam)","Yuvan Shankar Raja,Harini Ivaturi,Justin Prabhakaran",2021-11-15,233383,37,false,mans043,2021-12-14T04:43:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,devotional","T-Series",0.633,0.567,9,-8.923,0,0.0309,0.031,0.0000527,0.106,0.476,123.991,4
spotify:track:7AqdmyhxeYqwfwW52TTPdF,"Vethalaiya Potendi","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shankar Mahadevan",2007-12-14,262120,0,false,mans043,2022-01-02T11:27:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop","Ayngaran",0.822,0.948,1,-3.178,1,0.127,0.174,0.00131,0.0821,0.821,120.025,4
spotify:track:5pfCT1UcILp1HtgzS7EPpE,"Seval Kodi","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vijay Yesudas",2007-12-14,292453,0,false,mans043,2022-01-02T11:27:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Ayngaran",0.748,0.98,8,-4.821,1,0.0611,0.374,0.0546,0.087,0.887,131.037,4
spotify:track:0e4YHAzkjKIuGw5JgmbGEA,"My Name is Billa","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naveen,KK",2007-12-14,234800,0,false,mans043,2022-01-02T11:27:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,hindi pop,desi","Ayngaran",0.563,0.946,9,-4.753,1,0.0713,0.012,0.667,0.166,0.641,67.51,4
spotify:track:3b6jCDqWdQPPeNh7xxnaxl,"Poi Solla","April Madhathil (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sadhana Sargam",2002-11-10,302986,46,false,mans043,2022-01-02T12:26:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Divo",0.72,0.696,5,-8.18,0,0.0341,0.00907,0.000145,0.186,0.635,125.004,4
spotify:track:1nlGaMJwjnPJhp9MMqAecJ,"Oru Paarvaiyil","Siva Manasula Shakti","Ab1shanth",2022-04-30,96000,0,false,mans043,2022-05-14T16:43:26Z,"","EELAM PROD",0.662,0.377,0,-8.494,0,0.0303,0.825,0.000103,0.154,0.668,119.988,4
spotify:track:31kFvEHMEoBxQlDJIhvc6X,"Unakkaagave Uyir Vaazhgiren","Moondru Per Moondru Kaadhal","Yuvan Shankar Raja",2013,276613,0,false,mans043,2022-08-08T21:03:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.702,0.51,0,-8.561,0,0.0369,0.0471,0.00745,0.133,0.22,120.042,4
spotify:track:6AHzQxvbX1VHPPYsL8yxIR,"","","",0000,0,0,false,mans043,2022-08-08T21:03:34Z,"","",0.591,0.488,7,-7.803,0,0.031,0.522,0.00000267,0.0879,0.339,82.543,3
spotify:track:5urvQjPS4iOrg5LEJcOXiB,"Kadaloram","Kungumapoovum Konjumpuraavum (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2009-01-24,331373,32,false,mans043,2022-08-08T21:04:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.846,0.398,5,-11.461,1,0.0359,0.298,0.00956,0.116,0.766,99.989,4
spotify:track:1Pqx4vgG4UUd0zUpWDNYt4,"Vathikuchi Pathikadhuda","Dheena (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",2001-03-23,285026,0,false,mans043,2022-08-24T05:58:37Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Tips Industries Ltd.",0.808,0.603,2,-10.533,1,0.0789,0.0149,0.00475,0.0407,0.564,134.978,4
spotify:track:54CafayhMkyEw3CXbAVgg8,"Sollamal Thottu Chellum Thendral","Dheena (Original Motion Picture Soundtrack)","Hariharan",2001-03-23,324000,0,false,mans043,2022-08-24T05:58:45Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Tips Industries Ltd.",0.762,0.312,5,-10.568,0,0.0386,0.145,0.000558,0.0531,0.689,91.018,4
spotify:track:7CkKK3ksK2SVNoSMX98rh4,"Nee Illai Enral","Dheena (Original Motion Picture Soundtrack)","Bhavatharini,Murugan,Mahalakshmi Iyer",2001-03-23,324973,0,false,mans043,2022-08-24T05:58:49Z,"tamil pop,kollywood,bollywood,desi","Tips Industries Ltd.",0.703,0.675,5,-10.893,0,0.0675,0.267,0.0000673,0.113,0.735,100.048,4
spotify:track:4FkMh52ydCzaPYJ8oRkQEf,"Unnakaagathane Inthauriyrullathu","Tamil M.A.","Yuvan Shankar Raja",2009-11-21,290426,44,false,mans043,2022-08-30T05:31:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop","T-Series",0.764,0.575,7,-9.989,1,0.0298,0.341,0.000279,0.0824,0.675,110.002,4
spotify:track:4FOCZFqxIS1Xc5JWla5VNj,"Ennai Vittu","Love Today (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sid Sriram",2022-11-07,244669,47,false,mans043,2022-12-04T10:48:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.603,0.381,0,-12.111,0,0.0583,0.333,0.0000365,0.126,0.289,139.991,4
spotify:track:1djdeUAE0hT4fvkE8tJRHB,"Kangal Kandadhu (From Oru Kalluriyin Kadhai)","Ranjith Hits at Yuvan Music","Ranjith Govind,Ganga",2013-06-08,287576,16,false,mans043,2023-01-06T07:30:46Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,malayalam pop","Five Star Audio",0.824,0.832,6,-8.441,1,0.0354,0.0695,0.187,0.275,0.826,125.024,4
spotify:track:4JO0JV8cZ4JnB777tmNKh9,"Pacha Elai (From Love Today)","Pacha Elai (From Love Today)","Yuvan Shankar Raja,Mathichiyam Bala",2022-10-17,210857,48,false,mans043,2023-01-11T18:44:14Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.664,0.716,11,-10.904,0,0.33,0.469,0.000228,0.313,0.413,139.632,4
spotify:track:78tblPcz2otRZd1VOeU7zz,"Kanja Poovu Kannala (From Viruman)","Kanja Poovu Kannala (From Viruman)","Yuvan Shankar Raja,Sid Sriram",2022-05-25,237558,58,false,mans043,2023-01-11T18:44:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.72,0.692,8,-6.354,1,0.0894,0.291,0,0.177,0.52,110.011,4
spotify:track:4w40zgyB1Jr7MZGPbKGcx0,"Chinna Chinnathai","Mounam Pesiyathey (Original Motion Picture Soundtrack)","Hariharan,Yuvan Shankar Raja",2002-10-06,321071,45,false,mans043,2023-03-25T17:09:29Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,tamil hip hop","Track Music",0.677,0.75,11,-12.062,0,0.0535,0.0451,0.0000396,0.0864,0.802,92.015,4
spotify:track:5sVpdij4CFXbwGYy7JzBcJ,"Oru Kal (Version 1)","Siva Manasula Sakthi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2023-08-02,306000,0,false,mans043,2023-10-01T11:57:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.78,0.73,8,-7.078,1,0.0324,0.0637,0.585,0.118,0.375,119.998,4
spotify:track:2NRD4ig99KpeT1ISt2WxOk,"Kadhalae Kadhalae","Aadhalal Kadhal Seiveer (Original Motion Picture Soundtrack)","Ranjith Govind",1991-12-01,120612,2,false,mans043,2023-11-05T20:50:55Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Saregama",0.786,0.51,2,-6.692,0,0.0506,0.218,0.0151,0.0779,0.592,98.016,4
spotify:track:3JyMYm4kf9HgIWDbjs4zNl,"Marubadi Nee - From Yezhu Kadal Yezhu Malai","Marubadi Nee (From Yezhu Kadal Yezhu Malai)","Yuvan Shankar Raja,Siddharth,Madhan Karky",2024-02-14,297750,25,false,mans043,2024-02-18T10:40:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.59,0.372,0,-8.498,1,0.029,0.369,0,0.166,0.368,80.005,4
spotify:track:3vwGjipNZq6vEJhtUysikU,"Irava Pagala","Poovellam Kettuppar (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Palani Bharathi,Hariharan,Sujatha Mohan",1999-08-06,310805,41,false,mans043,2024-02-18T10:42:30Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop,malayalam pop,mollywood","Pyramid Audio",0.705,0.408,1,-11.398,1,0.0506,0.471,0.00000194,0.154,0.209,82.037,4
spotify:track:6iJNXXKIh1N9pL6Shu3RZF,"Chudithar Aninthu","Poovellam Kettuppar (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Palani Bharathi,Hariharan,Sadhana Sargam",1999-08-06,355426,36,false,mans043,2024-02-18T10:42:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop,bollywood","Pyramid Audio",0.706,0.732,11,-5.762,0,0.0516,0.138,0.0000105,0.241,0.739,80.081,4
spotify:track:7bHlIBOijusr7MgyAEiNPG,"Azhagai (From Iraivan)","Azhagai (From Iraivan)","Yuvan Shankar Raja,Sanjith Hegde,Kharesma Ravichandran,Vivek",2023-09-08,221053,14,false,mans043,2024-02-18T11:14:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,sandalwood,tollywood,telugu pop,tamil indie","Times Music",0.613,0.728,0,-6.187,1,0.0573,0.0131,0.00000399,0.294,0.702,159.927,4
spotify:track:0W9wmbIqdYEmjHzYn8UrUt,"Theme Music 9","7/G Rainbow Colony (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-07-05,199302,27,false,mans043,2024-02-18T11:16:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.505,0.3,0,-12.332,0,0.0296,0.898,0.895,0.212,0.116,89.983,4
spotify:track:6GH5qLVhOvbgRvqFdAKQ9a,"Whistle Podu (From The Greatest Of All Time)","Whistle Podu (From The Greatest Of All Time)","Thalapathy Vijay,Yuvan Shankar Raja,Madan Karky",2024-04-14,281268,61,false,mans043,2024-08-11T20:21:18Z,"tamil dance,tamil pop,kollywood,tamil hip hop","T-Series",0.646,0.882,1,-5.665,1,0.177,0.0413,0.0000434,0.215,0.538,162.041,4
spotify:track:45INGwihwyL537U2JdGuzW,"Chinna Chinna Kangal (From The Greatest Of All Time)","Chinna Chinna Kangal (From The Greatest Of All Time)","Thalapathy Vijay,Yuvan Shankar Raja,Raja Bhavatharini",2024-06-22,269109,53,false,mans043,2024-08-11T20:21:23Z,"tamil dance,tamil pop,kollywood,tamil hip hop","T-Series",0.389,0.706,10,-5.426,0,0.0578,0.413,0,0.309,0.566,77.908,4
spotify:track:0rPrOYqhiw5gJf4xOP3xSD,"Kanavea - Language:Tamil;Film:Azhagai Irukkirai Bayamai Irukkirathu;Film Artiest:Bharath Mallika Kapoor","Azhagai Irukkirai Bayamai Irukkirathu & Nanbanin Kadhali","Yuvan Shankar Raja,Pavatharini",2005-01-01,268360,29,false,mans043,2024-08-11T20:21:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Roja/Mass Audio",0.692,0.551,3,-8.997,0,0.0329,0.147,0.000075,0.114,0.483,79.151,4
spotify:track:1megALx1d2Sjdt9byz9rgO,"Vintage Love","Star (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2024-05-04,207499,32,false,mans043,2024-08-11T20:30:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.688,0.705,2,-6.233,1,0.0593,0.149,0,0.352,0.574,79.033,4
spotify:track:0Z5S5vaptrVvjSDJHhLUDd,"Yezhezhu Malai - From Yezhu Kadal Yezhu Malai","Yezhezhu Malai (From Yezhu Kadal Yezhu Malai)","Yuvan Shankar Raja,Santhosh Narayanan,Madhan Karky",2024-07-05,184571,31,false,mans043,2024-08-11T20:34:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.663,0.466,7,-8.884,1,0.0304,0.605,0,0.0811,0.313,105.059,4
spotify:track:1YS2WjmJztlglNSdQVIpg6,"Unnai Paartha Naal - Chill RnB Remix","Unnai Paartha Naal (Chill RnB Remix)","Yuvan Shankar Raja,Pa. Vijay,Jeruson",2024-05-24,104111,1,false,mans043,2024-08-11T20:36:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie,malayalam hip hop","Saregama India Ltd",0.593,0.234,0,-17.184,0,0.052,0.698,0,0.0883,0.344,150.092,4
spotify:track:6JKIgfp2QZrz87kPKy51tP,"The First Rain","Star (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Priya Mali",2024-05-04,165046,25,false,mans043,2024-08-11T20:42:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.639,0.593,7,-7.882,0,0.029,0.115,0.000723,0.102,0.323,139.848,4
spotify:track:5tdcSGaDi203c8Gh2RTkGd,"Oru Paarvaiyil","Siva Manasula Sakthi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Na.Muthukumar,Ranjith Govind",2023-08-02,96000,28,false,mans043,2024-08-11T21:01:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Ayngaran",0.438,0.378,0,-8.489,0,0.0326,0.843,0.000277,0.157,0.652,120.042,4
spotify:track:23SIw24skr7S99hDF2gasC,"Paravaiye Engu Irukkiraai","Kattradhu Thamizh (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Na.Muthukumar,Ilaiyaraaja",2023-08-02,364853,16,false,mans043,2024-08-11T21:06:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.814,0.695,3,-8.853,0,0.0442,0.422,0.000324,0.515,0.805,129.985,4
spotify:track:7ptOmwcsd528Fv8FuPnJIs,"Nizhalinai Nijamum (From Raam)","Music Special","Yuvan Shankar Raja,Vijay Yesudas",2018-04-13,321015,29,false,mans043,2024-09-03T10:44:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Star Music",0.903,0.471,5,-10.66,0,0.0467,0.31,0.000226,0.176,0.908,115.99,4
spotify:track:5lznfukd03XozsiZhKOyZj,"Uyire","Poojai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2014-10-22,146007,44,false,mans043,2024-10-27T21:17:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records And Publishing Sdn Bhd",0.737,0.441,10,-10.227,0,0.0331,0.273,0.0000493,0.152,0.34,129.952,4
spotify:track:2ctyN33z7LhH3tTlNktp2d,"Oru Paarvaiyil","Siva Manasula Sakthi (Original Motion Picture Soundtrack)","Ranjith Govind",2023-08-02,96000,0,false,mans043,2024-12-27T18:03:55Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Ayngaran",0.441,0.379,0,-8.497,0,0.0326,0.838,0.000195,0.157,0.653,120.045,4
