Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0lJWmQO1fw1Tr2p2M1m5cw,"Both of Us (feat. Taylor Swift)","Strange Clouds","B.o.B,Taylor Swift",2012-04-30,216120,31,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-24T14:37:31Z,"","Rebel Rock/Grand Hustle/Atlantic",0.637,0.73,7,-7.026,1,0.074,0.0167,0,0.229,0.0399,124.875,4
spotify:track:7mTgsbq7n8jgnwLswpgugB,"On Your Side","On Your Side","The Veronicas",2016-10-14,171693,43,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-25T05:43:36Z,"","Sony Music Entertainment",0.594,0.78,7,-5.876,0,0.0735,0.0863,0,0.202,0.359,100.019,4
spotify:track:59Pr3MTiVAwHOh12DEIhT9,"Shine - Acoustic Version","Shine (Acoustic Version)","ISTHMUS,zozzie",2021-01-31,195200,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-26T08:43:05Z,"","1978011 Records DK",0.414,0.389,8,-7.708,0,0.0328,0.841,0,0.119,0.0777,149.584,4
spotify:track:12bQvT2Yu6FV00hdNIKs4T,"Am I Wrong","Shower Singing","Nico & Vinz",2021-07-23,245866,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-29T13:49:58Z,"","Warner Music Group - X5 Music Group",0.729,0.678,8,-6.004,1,0.0311,0.182,0.00000156,0.55,0.778,119.97,4
spotify:track:50Emj7dvfU5NTCQsS7ECJ7,"Ek Tukda Dhoop (From Thappad)","Ek Tukda Dhoop (From Thappad)","Raghav Chaitanya,Anurag Saikia",2020-02-05,325822,45,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-30T12:44:36Z,"hindi indie,hindi pop,indian indie,bollywood,ghazal","T-Series",0.522,0.421,0,-7.976,1,0.0275,0.73,0.0000816,0.19,0.203,107.926,4
spotify:track:5CeWyGt9oMtsBBOLtYRTl5,"Parwaah","Parwaah","Raghav Chaitanya",2020-10-10,262500,18,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-30T12:45:35Z,"hindi indie,hindi pop,indian indie,bollywood","Raghav Chaitanya & Co ©",0.607,0.213,11,-15.787,1,0.0318,0.873,0.000477,0.156,0.113,127.948,4
spotify:track:4Nrh5TMjLRFlNSD3Tvc2TG,"Oh Teri!","Oh Teri!","Raghav Chaitanya",2019-12-24,227368,7,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-30T12:49:43Z,"hindi indie,hindi pop,indian indie,bollywood","Raghav Chaitanya & Co ©",0.569,0.456,3,-9.477,1,0.0458,0.725,0,0.109,0.432,94.828,4
spotify:track:5ZSl6gDoV6bPPxzmLeneV9,"Rise","Blue","Jonas Blue,Jack & Jack",2018-11-09,194407,72,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-02T08:06:17Z,"tropical house","Positiva",0.687,0.785,1,-4.65,1,0.0333,0.327,0,0.203,0.655,106.046,4
spotify:track:1CwNogTShsnsn1C8UhRmYX,"Rise","Rise","Katy Perry",2016-07-15,203474,63,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-02T08:06:27Z,"pop","Capitol Records (CAP)",0.553,0.639,11,-6.445,1,0.0458,0.0468,0,0.107,0.443,101.416,4
spotify:track:0Pa0xSCRVO8ZIxs29XgBvv,"Musafir","Musafir","Arijit Anand",2020-08-21,244067,46,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-02T08:14:33Z,"hindi indie,indian indie","2020 Arijit Anand",0.571,0.13,4,-14.136,1,0.0356,0.844,0,0.0833,0.385,131.568,3
spotify:track:0MRg2bzlVhGQTi4ecu792k,"Vardaan","Vardaan","Ajey Nagar (CarryMinati),Wily Frenzy",2021-01-18,202105,57,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-02T08:14:58Z,"hindi hip hop,desi hip hop","CarryMinati",0.675,0.735,9,-10.894,0,0.381,0.136,0,0.152,0.139,95,4
spotify:track:17lQAlgJOqBEPYO74JL61u,"Middle Class","Middle Class","Iqlipse Nova",2021-01-02,171033,40,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-02T08:15:09Z,"indian indie,hindi indie,hindi pop","Iqlipse Nova",0.77,0.586,9,-8.441,1,0.105,0.265,0,0.0879,0.648,87.022,4
spotify:track:7lD7QLuX52ry6HmYKXVYFw,"Phuljhadiyon","Mimi (Original Motion Picture Soundtrack)","A.R. Rahman,Shilpa Rao",2021-07-16,179217,24,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-04T02:20:25Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.747,0.563,7,-10.011,1,0.0435,0.0262,0.0000011,0.0421,0.811,135.99,4
spotify:track:4Uxcm6gWvxoqUdgnxKw41H,"OK Not To Be OK - Lost Stories Remix","OK Not To Be OK (Lost Stories Remix)","Marshmello,Demi Lovato,Lost Stories",2020-10-22,185483,35,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-10T02:11:00Z,"edm,indian indie,hindi indie","Joytime Collective",0.702,0.626,4,-6.268,1,0.0419,0.269,0.0000079,0.101,0.454,104.987,4
spotify:track:6sgemIMI8tN5Q7vYgZ4Scl,"Right Where I'm Supposed to Be","Right Where I'm Supposed to Be","Ryan Tedder,Avril Lavigne,Luis Fonsi,Hussain Aljassmi,Assala Nasri,Tamer Hosny",2019-03-21,255065,25,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-10T02:38:06Z,"latin,khaleeji,egyptian pop,egyptian shaabi,mahraganat","Special Olympics",0.615,0.664,0,-8.496,1,0.0319,0.0111,0,0.0987,0.422,140.956,4
spotify:track:3HIaJArPp28LNS0ovGhrQe,"Hope Has Wings","Finally Out Of P.E.","Brie Larson",2005-01-01,242360,36,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-10T15:32:50Z,"","Universal Records",0.684,0.892,9,-4.465,1,0.0434,0.105,0.000142,0.0647,0.642,113.018,4
spotify:track:0NRSiU9gqOEfLoWnCn0j69,"Make a Move","Make a Move","SOMYO",2020-09-03,209443,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-10T15:39:13Z,"","Slingshot Paragon",0.639,0.729,0,-6.654,1,0.141,0.397,0.0000139,0.24,0.312,100.048,4
spotify:track:2HbrsAxOZfG0s1xCQuk6nB,"Desh Mere (From Bhuj The Pride Of India)","Desh Mere (From Bhuj The Pride Of India)","Arijit Singh,Arko,Manoj Muntashir",2021-08-06,203186,57,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:25:30Z,"hindi pop,bollywood,desi,bangla pop,desi pop,bhajan,devotional","T-Series",0.406,0.504,3,-7.444,1,0.0646,0.537,0,0.109,0.495,77.796,4
spotify:track:7zWv9s5t4SdTb5d6DSOK1g,"Jaihind Ki Senaa (From Shershaah)","JaiHind Ki Senaa (From Shershaah)","Vikram Montrose",2021-08-10,151877,37,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:33:16Z,"","Sony Music Entertainment India Pvt. Ltd.",0.729,0.868,7,-5.887,0,0.0825,0.315,0,0.409,0.574,138.008,4
spotify:track:5hjLuG2Zv6aaYBtxTVptT3,"Vande Mataram","Vande Mataram","Tiger Shroff,Vishal Mishra",2021-08-10,249999,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:33:50Z,"bollywood,hindi pop","JJUST MUSIC",0.43,0.596,3,-6.859,1,0.0364,0.746,0.000516,0.124,0.179,161.893,3
spotify:track:1iJCTez5AQIO4xsJCWN4PW,"Mohenjo Mohenjo","Mohenjo Daro","A.R. Rahman,Arijit Singh,Bela Shende,Sanah Moidutty",2016-07-06,381333,35,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:40:47Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bangla pop,marathi pop,malayalam pop,indian indie,mollywood","T-Series",0.697,0.694,7,-10.794,1,0.0854,0.248,0.0000559,0.0824,0.413,120.001,4
spotify:track:7gzhiqelFoI0I1E8ScYcnQ,"Aisi Hun","Aisi Hun","Sejal",2020-03-17,239586,15,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:41:04Z,"indian indie,hindi indie","Sejal Kumar",0.605,0.427,2,-9.99,1,0.0326,0.382,0.00000401,0.053,0.274,145.037,3
spotify:track:5HQlSnCyKCQxFJctyMGhM6,"Jwalamukhi (Female Version)","99 Songs (Original Motion Picture Soundtrack)","A.R. Rahman,Shashwat Singh,Poorvi Koutish",2020-03-20,306916,18,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:41:42Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.418,0.422,0,-12.998,0,0.0309,0.123,0.0000031,0.106,0.224,80.015,4
spotify:track:6EXBu6UdPCVNC2W8XCsV62,"Something Just Like This","Something Just Like This","Color Music Choir",2018-12-26,153495,50,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:43:06Z,"","2012628 Records DK",0.713,0.522,1,-9.039,0,0.0353,0.218,0,0.202,0.599,109.955,4
spotify:track:5mz55ymIma1OfGmuBHM4fx,"Down on the Street","Maska (Music from the Netflix Original Film)","Mikey McCleary,Enkore",2020-03-27,187854,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:44:24Z,"","Maisie Music Publishing, LLC",0.834,0.686,0,-6.546,0,0.051,0.0411,0,0.0881,0.534,144.986,4
spotify:track:4pgohwzbT8sExOWmSySyd6,"The Show","Everything At Once","Lenka",2013-01-31,235933,26,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-11T15:47:03Z,"","Sony Music Entertainment India Pvt. Ltd.",0.74,0.519,0,-5.67,1,0.0325,0.189,0,0.0894,0.622,122.975,4
spotify:track:1r1bv7wStX5aW8aAHBI5Qh,"Percentage","F.A.L.T.U (Original Motion Picture Soundtrack)","Sachin-Jigar,Neuman Pinto",2011-06-08,248426,18,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-12T10:59:00Z,"gujarati pop,bollywood,hindi pop,desi,gujarati garba,hindi indie","Sony Music Entertainment India Pvt. Ltd.",0.599,0.914,11,-6.194,0,0.0818,0.082,0,0.534,0.453,160.03,4
spotify:track:2AataQPOvJyND8UAvlyPa5,"Beh Chala","F.A.L.T.U (Original Motion Picture Soundtrack)","Sachin-Jigar,Neeraj Shridhar",2011-06-08,194786,9,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-12T10:59:33Z,"gujarati pop,bollywood,hindi pop,desi,gujarati garba","Sony Music Entertainment India Pvt. Ltd.",0.701,0.669,10,-7.814,1,0.0916,0.426,0,0.455,0.833,87.004,4
spotify:track:5EPrdxJrVjOhsuXJQ7jEo5,"Nayi Subah","F.A.L.T.U (Original Motion Picture Soundtrack)","Sachin-Jigar,Jigar Saraiya",2011-06-08,218306,19,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-12T10:59:52Z,"gujarati pop,bollywood,hindi pop,desi,gujarati garba","Sony Music Entertainment India Pvt. Ltd.",0.648,0.836,2,-6.22,1,0.0304,0.0157,0.000004,0.0797,0.895,134.942,4
spotify:track:1KuPLVE4nUtCzvQhB0MzTj,"Awaaz","F.A.L.T.U (Original Motion Picture Soundtrack)","Sachin-Jigar,Jigar Saraiya",2011-06-08,269613,20,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-12T11:00:48Z,"gujarati pop,bollywood,hindi pop,desi,gujarati garba","Sony Music Entertainment India Pvt. Ltd.",0.578,0.63,4,-7.947,1,0.0453,0.0202,0.0000173,0.137,0.387,82.469,4
spotify:track:1i3h4aiHJUpDriGYZhCZhQ,"Mauka Hai!","Mauka Hai!","Rochak Kohli,B Praak,Manoj Muntashir",2021-08-13,161343,23,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-18T06:29:15Z,"bollywood,hindi pop,desi,desi pop,punjabi pop,bhajan,devotional","T-Series",0.69,0.867,3,-5.259,0,0.122,0.475,0.000137,0.0865,0.289,91.982,4
spotify:track:6xbZaeFj8BPE3HGXF7VVjX,"Soldier","Fight Back: The Collection","NEFFEX",2018-11-30,216000,61,true,r1lumbeqirp1cwf7t8kitaseo,2021-08-27T06:42:39Z,"","Burning Boat",0.698,0.765,5,-4.562,1,0.291,0.169,0,0.39,0.589,84.94,4
spotify:track:0uv5uZ4pBvsMiTr6stL4o6,"Blow Up","Blow Up","NEFFEX",2017-04-05,240000,41,false,r1lumbeqirp1cwf7t8kitaseo,2021-08-27T06:43:06Z,"","Burning Boat",0.684,0.718,10,-7.581,1,0.198,0.0687,0,0.152,0.767,75.141,4
spotify:track:4OsJ4tLntrRB5vfc7nXiWM,"Missing You","Missing You","Jake Wolfe,Kbubs,Alisa",2020-11-12,199366,24,false,r1lumbeqirp1cwf7t8kitaseo,2021-09-15T02:49:52Z,"stutter house","Cordova",0.539,0.79,6,-3.655,0,0.0426,0.122,0.00000162,0.693,0.323,124.026,4
spotify:track:1e6aAbWR0MXCNcr4yQovNr,"Grateful","Grateful","NEFFEX",2018-02-28,182400,68,false,r1lumbeqirp1cwf7t8kitaseo,2021-09-30T13:30:12Z,"","Burning Boat",0.782,0.757,6,-6.504,1,0.0898,0.107,0,0.0779,0.943,75.002,4
spotify:track:7zv0i1f8kTy8hPapkm28kz,"Best of Me","Best of Me","NEFFEX",2017-07-12,227200,65,false,r1lumbeqirp1cwf7t8kitaseo,2021-09-30T13:41:21Z,"","Burning Boat",0.657,0.841,0,-5.26,1,0.068,0.00505,0.00000314,0.223,0.576,74.994,4
spotify:track:5Q6xgq6viDz9hrWiW1PoV7,"Never Give Up","Fight Back: The Collection","NEFFEX",2018-11-30,251294,59,true,r1lumbeqirp1cwf7t8kitaseo,2021-09-30T13:57:25Z,"","Burning Boat",0.68,0.766,4,-4.103,0,0.355,0.262,0,0.125,0.675,169.966,4
spotify:track:2G4UYQp6FBrjYbAEzk25GJ,"Real Life","Real Life","Victoria Anthony",2020-10-23,194246,6,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-11T04:15:36Z,"","Victoria Anthony Music Inc.",0.717,0.628,1,-6.317,1,0.1,0.00209,0,0.1,0.524,169.945,4
spotify:track:3QagXWLnarjHO1vtBPVMs5,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-13T03:40:58Z,"","",0.693,0.553,0,-5.105,1,0.0401,0.364,0,0.0741,0.459,133.888,4
spotify:track:3uKXMCHfojhUsk4NLmixQh,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-13T03:41:53Z,"","",0.6,0.502,6,-9.613,1,0.032,0.371,0,0.207,0.448,90.008,4
spotify:track:6YycppSAeGtSvwmu8qCcr2,"In Dino","Life In A Metro (Original Motion Picture Soundtrack)","Pritam,Soham",2007-03-17,397026,65,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-16T18:51:58Z,"bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.41,0.633,0,-6.989,1,0.0378,0.513,0,0.116,0.344,101.461,4
spotify:track:7rxYVB1uK3pjtBvDEpmNLF,"Iktara (From Wake Up Sid) - Male Version","Jee Ve Sohaneya","Amit Trivedi,Tochi Raina,Amitabh Bhattacharya,Raman Mahadevan",2017-08-03,224813,36,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-16T18:52:54Z,"bollywood,hindi pop,desi,gujarati garba,sufi","Sony Music Entertainment India Pvt. Ltd.",0.677,0.444,4,-6.997,1,0.0296,0.754,0.0000116,0.308,0.516,79.996,4
spotify:track:3nYhm7l8FuLyIXgb9j82W1,"Jaage Hain","Guru (Original Motion Picture Soundtrack)","A.R. Rahman,K. S. Chithra,Madras Chorale Group",2006-09-11,394626,38,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-16T18:54:24Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,devotional,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.163,0.223,0,-13.188,1,0.0323,0.769,0.196,0.0893,0.0835,85.752,4
spotify:track:54dHaY92XZ47ltrZqZulGt,"Sooha Saaha","Highway","Zeba,Alia Bhatt",2014-01-22,299159,40,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-16T18:59:39Z,"bollywood","T-Series",0.551,0.309,4,-10.082,1,0.0278,0.752,0,0.059,0.2,115.06,1
spotify:track:4CJYLB9DKIXMX890tz6646,"Kahaan Hoon Main","Highway","Jonita Gandhi",2014-01-22,327362,35,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-16T19:04:53Z,"bollywood,tamil pop,kollywood,hindi pop,desi,tamil dance","T-Series",0.322,0.201,9,-13.244,1,0.032,0.94,0.000874,0.0695,0.0744,136.222,4
spotify:track:1gEHNfJRSXpDVaEicwRRfe,"Zinda","Lootera","Amit Trivedi",2013-05-29,241962,54,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-16T19:08:24Z,"bollywood,hindi pop,desi,gujarati garba","T-Series",0.493,0.418,9,-9.693,1,0.0261,0.436,0.102,0.104,0.22,89.982,4
spotify:track:5ArQzSBevAdXTxRY6Ulhbq,"Mama Said","Lukas Graham","Lukas Graham",2016-04-01,206902,68,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-18T05:33:54Z,"","Warner Records",0.712,0.799,7,-4.564,0,0.0703,0.0447,0.000064,0.37,0.591,83.996,4
spotify:track:5WTzk3tUrBg15Z9saOOdtw,"Dil Gira Dafatan","Delhi-6","Ash King,A.R. Rahman,Prasoon Joshi",2009-01-19,336573,34,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-18T06:24:24Z,"bollywood,hindi pop,desi,bangla pop,tamil pop,kollywood,sufi","T-Series",0.305,0.333,10,-12.624,1,0.0314,0.75,0.00132,0.103,0.272,114.085,4
spotify:track:5ROUkE55LI83kG3ZRmAnum,"Light Up The Sky (feat. Scott Stapp)","Light Up The Sky (feat. Scott Stapp)","Wooli,Trivecta,Scott Stapp",2021-10-08,284425,5,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-23T14:48:00Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music,chillstep,christian rock,post-grunge","Ophelia",0.165,0.664,7,-4.064,1,0.038,0.104,0.0000565,0.147,0.154,150.069,4
spotify:track:4wD6EgZCok8Qb5Fs8jszYc,"Seize the Power","Seize the Power","YONAKA",2021-01-27,161617,51,true,r1lumbeqirp1cwf7t8kitaseo,2021-10-23T14:52:29Z,"","Creature Records under exclusive license to Believe",0.633,0.788,5,-4.075,0,0.127,0.0111,0.0000016,0.0582,0.412,134.13,4
spotify:track:1s2xUbLU0bcNRWKK04X9NO,"The Bottom (feat. Kellin Quinn)","The Bottom (feat. Kellin Quinn)","YULTRON,Kellin Quinn",2019-05-24,198400,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-10-23T14:57:17Z,"pop punk","Lowly",0.562,0.892,6,-3.226,1,0.0497,0.0399,0.0000106,0.107,0.292,150.049,4
spotify:track:2E3PoRj0d2ImpNX99ydkXw,"Champion","Champion","Neoni,burnboy",2020-12-18,233975,61,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-05T03:48:53Z,"","NEONI",0.481,0.574,5,-6.998,0,0.0512,0.0789,0.0000025,0.291,0.204,151.807,4
spotify:track:66YtIqT0kN4958EXnCnAmE,"Legends Never Die - (Remix)","Legends Never Die (Remix)","League of Legends,Alan Walker,Against The Current,Mako",2017-11-02,167173,65,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-05T03:49:26Z,"pop punk","Riot Games",0.404,0.81,9,-4.033,0,0.189,0.164,0,0.504,0.34,154.918,4
spotify:track:6inzGTxyGsXVjpVKtFGrcE,"Rise Up","Rise Up","TheFatRat",2019-10-25,169756,67,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-05T03:49:53Z,"","Virgin",0.614,0.694,10,-5.713,0,0.0932,0.254,0.00000263,0.0733,0.578,163.942,4
spotify:track:4a41JZNoat590VLuBWfPBj,"Phoenix","Phoenix","FPX,Chrissy Costanza",2020-12-29,232920,37,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-05T03:51:56Z,"","上海翻盘侠文化传播有限公司",0.491,0.712,6,-5.138,0,0.0433,0.0329,0,0.244,0.212,85.986,4
spotify:track:09XwWkV7kS4RCuafNK7dQu,"Crown","Fight Back: The Collection","NEFFEX",2018-11-30,235200,48,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-05T03:53:41Z,"","Burning Boat",0.883,0.698,7,-6.832,1,0.181,0.102,0,0.101,0.392,99.995,4
spotify:track:1oJqurjdhjd5zpmP5byU3b,"Mastiyaapa","Bandish Bandits (Original Series Soundtrack)","Shankar-Ehsaan-Loy,Jonita Gandhi",2020-07-27,202979,33,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-07T01:09:36Z,"bollywood,sufi,desi,hindi pop,tamil pop,kollywood,tamil dance","Sony Music / Amazon Sellers Services Pvt. Ltd.",0.663,0.719,1,-7.278,0,0.0376,0.134,0.0000234,0.0818,0.68,133.004,4
spotify:track:24wb8Da2xkll8xZTjz0P6J,"Ratta Maar","Student of the Year (Original Motion Picture Soundtrack)","Vishal-Shekhar,Shefali Alvares,Vishal Dadlani",2012-08-31,210880,49,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-07T01:09:44Z,"bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.741,0.711,2,-8.402,1,0.0407,0.165,0,0.0446,0.677,124.987,4
spotify:track:0OjgKMqkyn7pYSQniyUmVU,"Still I Fly","Still I Fly","Kurt Hugo Schneider",2020-02-25,229500,30,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-21T05:53:28Z,"","mudhutdigital.com",0.572,0.666,1,-6.724,1,0.0343,0.027,0,0.1,0.115,124.947,4
spotify:track:1E2Hs9fuKr9wSPAvlYX8lR,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:09:25Z,"","",0.509,0.91,2,-6.283,1,0.0727,0.487,0,0.106,0.52,83.974,4
spotify:track:17fhQI9tsFAdd5fPSBBCWu,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:11:30Z,"","",0.576,0.924,0,-6.536,1,0.0498,0.127,0.0000436,0.379,0.461,126.037,4
spotify:track:3Zms33ljkpMreeKYeEyBzv,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:12:33Z,"","",0.632,0.821,3,-4.51,1,0.0697,0.528,0,0.293,0.44,127.994,4
spotify:track:32h5QHq28dhILSqYO5SAfk,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:12:55Z,"","",0.545,0.746,9,-6.365,1,0.0325,0.214,0.00203,0.0812,0.454,134.855,4
spotify:track:5jSj6Euv5o4DJaUJCljhrj,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:13:14Z,"","",0.358,0.829,9,-6.563,1,0.0512,0.687,0.0152,0.126,0.33,142.879,4
spotify:track:0fWwWPAcylrkwTkiBr8Ic9,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:13:37Z,"","",0.36,0.899,11,-4.607,0,0.0739,0.0501,0.0026,0.0869,0.497,122.124,4
spotify:track:08x7cSo9f4ww0Dh7Hpr9TQ,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:13:49Z,"","",0.194,0.655,2,-9.569,1,0.0654,0.439,0.000012,0.136,0.146,167.857,4
spotify:track:0Kb5DHQngzS03qtq8zGt6S,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:13:58Z,"","",0.433,0.878,11,-6.956,1,0.0655,0.638,0.0144,0.103,0.648,142.921,4
spotify:track:68evAGqKu2z7C3iRDMMllK,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:14:17Z,"","",0.482,0.907,2,-6.458,1,0.0893,0.452,0.00000282,0.103,0.536,83.863,4
spotify:track:3qTU0mYDaTGDmeW7C3t3uJ,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:14:24Z,"","",0.621,0.899,0,-6.436,1,0.0643,0.12,0,0.358,0.42,126.042,4
spotify:track:2oZPjlAvkFBwrJytaYIWh9,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T04:14:31Z,"","",0.55,0.76,9,-6.617,1,0.0335,0.237,0.00435,0.0839,0.351,135.019,4
spotify:track:2d4B5NWDhGQZqxUNKjaamU,"Udd Jaa Parindey (From Radhe Shyam)","Udd Jaa Parindey (From Radhe Shyam)","Mithoon,Jubin Nautiyal",2021-12-16,258118,32,false,r1lumbeqirp1cwf7t8kitaseo,2021-12-28T14:47:55Z,"bollywood,hindi pop,desi,bhajan,devotional","T-Series",0.555,0.631,11,-9.91,1,0.0382,0.51,0.00925,0.187,0.311,122.011,4
spotify:track:7IKh3MlTFsgFOaqKc0z7If,"I Will Fear No More","The Beginning & Everything After","The Afters",2018-11-02,202480,50,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-09T17:40:17Z,"christian,ccm,christian alternative rock,christian rock,christian pop,worship","Fair Trade/Columbia",0.495,0.591,10,-5.599,1,0.028,0.222,0,0.0882,0.266,82.009,4
spotify:track:3kHtqxvLcxU0sx50IL2yT3,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:29:32Z,"","",0.559,0.658,2,-5.971,1,0.03,0.239,0,0.112,0.381,95.12,4
spotify:track:2imIlESSbvYWZL6kDuog9Y,"Never Say Goodbye (From Dil Bechara)","Never Say Goodbye (From Dil Bechara)","A.R. Rahman,A. R. Ameen",2020-09-02,223471,24,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:31:30Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.581,0.448,2,-9.692,1,0.0257,0.0841,0.000688,0.202,0.0693,130.016,3
spotify:track:0LbP2VQncT9J8ac3psAH2w,"Teri Dastaan","Hichki","Jasleen Royal,Neeraj Rajawat",2018-02-20,223490,48,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:34:10Z,"hindi pop,bollywood,desi,hindi indie","YRF Music",0.632,0.266,2,-14.365,1,0.0257,0.96,0.00304,0.114,0.183,79.949,3
spotify:track:6Nqg57G2JkMimLblrb1TY5,"Woh Din (Film Version)","Chhichhore","Pritam,TUSHAR JOSHI",2019-08-31,312820,45,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:34:29Z,"bollywood,hindi pop,desi,desi pop","T-Series",0.66,0.675,0,-7.764,1,0.0366,0.545,0.0000193,0.145,0.632,81.498,4
spotify:track:5QtQFSdyZEl0w4iDxAyv76,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:35:26Z,"","",0.648,0.711,4,-6.216,1,0.0304,0.436,0,0.121,0.33,119.935,4
spotify:track:3fO9Rz8fZaSz0Ri0qhHFSn,"Unstoppable","Unstoppable","Ananya Birla",2019-03-08,205844,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:37:25Z,"desi pop","Universal Music India Pvt Ltd.",0.664,0.797,5,-3.855,1,0.0289,0.08,0.0000212,0.106,0.238,104,4
