Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5DyiVavRvMrFP3Fx917Rkr,"Mr Boombastic","Oldies Ragga Dancehall Vol. 2","Shaggy",2019-02-04,246413,54,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-20T20:24:21Z,"reggae","Oldies Time",0.86,0.708,2,-10.589,1,0.29,0.295,0.0000188,0.355,0.771,158.424,4
spotify:track:7FGq80cy8juXBCD2nrqdWU,"Eastside (with Halsey & Khalid)","FRIENDS KEEP SECRETS","benny blanco,Halsey,Khalid",2018-12-07,170769,79,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-24T16:39:55Z,"","Friends Keep Secrets/Interscope Records",0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,4
spotify:track:0F4FejjWi3bf5vGOkuQwPS,"On My Own","On My Own","Darci",2018-05-09,171692,73,true,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-24T16:42:41Z,"dark r&b","R&R Digital",0.767,0.593,4,-5.901,1,0.0413,0.0324,0.0000045,0.0878,0.579,130.007,4
spotify:track:3Au3LE4zXJvFKSFRgWKQ31,"Stereo Hearts (feat. Adam Levine)","I Hate You I Love You","Gym Class Heroes,Adam Levine",2021-02-12,210960,0,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-27T19:51:03Z,"","2021 Warner Music UK",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
spotify:track:4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez Ozuna & Cardi B)","Taki Taki (with Selena Gomez Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,73,true,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-28T18:37:40Z,"reggaeton,trap latino,latin,urbano latino","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",0.842,0.801,8,-4.167,0,0.228,0.157,0.00000482,0.0642,0.617,95.881,4
spotify:track:2q95XoeFGixx8b5LNF6Ey1,"Greenlight (feat. Flo Rida & LunchMoney Lewis)","Greenlight (feat. Flo Rida & LunchMoney Lewis)","Pitbull,Flo Rida,LunchMoney Lewis",2016-07-22,244173,64,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-28T18:48:03Z,"","Mr.305/Polo Grounds Music/RCA Records",0.695,0.837,1,-5.617,0,0.281,0.245,0,0.367,0.639,115.067,4
spotify:track:3Ofmpyhv5UAQ70mENzB277,"Astronaut In The Ocean","Astronaut In The Ocean","Masked Wolf",2021-01-06,132780,72,true,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-28T19:07:32Z,"","Elektra (NEK)",0.778,0.695,4,-6.865,0,0.0913,0.175,0,0.15,0.472,149.996,4
spotify:track:5s727A4OsVB8vG8eBo2D0s,"Elefante","Elefante","NK",2019-10-25,161916,47,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-28T19:09:42Z,"","Nice2Cu",0.894,0.702,2,-4.098,1,0.164,0.203,0.000205,0.268,0.307,90.01,4
spotify:track:4sCSUQnWQ6HJsOMjfPicdn,"Danza Kuduro","Fast Five (Original Motion Picture Soundtrack)","Don Omar,Lucenzo",2011-01-01,198386,25,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-28T19:14:08Z,"reggaeton,urbano latino","ABKCO Music & Records, Inc.",0.701,0.896,0,-6.459,1,0.0814,0.0866,0,0.0572,0.896,130.067,4
spotify:track:1JwPzJ02ExtqnDQEckEPEf,"Desert Bae","Dark Ages EP","Sickflip",2019-03-26,218666,36,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-11-29T18:23:59Z,"indian indie,hindi indie,desi hip hop,hindi hip hop,tamil hip hop","1141230 Records DK",0.683,0.648,11,-4.678,1,0.236,0.0227,0.086,0.0689,0.151,180.233,4
spotify:track:6lanRgr6wXibZr8KgzXxBl,"a thousand years","a thousand years","Christina Perri",2011-10-18,285120,85,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-01T14:25:51Z,"soft pop","Atlantic Records",0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,3
spotify:track:5Ravsw8TmHN5wBiYPPYUFw,"Right Now (Na Na Na)","Freedom","Akon",2008-01-01,240746,80,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-10T08:35:43Z,"","Konvict/Upfront/SRC/Universal Records",0.829,0.857,8,-4.194,0,0.152,0.26,0,0.415,0.586,137.979,4
spotify:track:2WnAKZefdRHxtBEkRjFOHC,"Anyone","Justice","Justin Bieber",2021-03-19,190779,72,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-11T11:19:55Z,"","RBMG/Def Jam",0.685,0.521,2,-8.285,1,0.0345,0.185,0.00000359,0.111,0.578,115.885,4
spotify:track:01BC4Xj5tfsfV8DLDrma7q,"Ciao Adios","Speak Your Mind (Deluxe)","Anne-Marie",2018-04-27,199773,65,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-11T11:23:12Z,"","Atlantic Records UK",0.694,0.853,7,-3.986,1,0.0934,0.136,0,0.322,0.501,106.098,4
spotify:track:3lPdq0lvKPNzd2vF2Z08i0,"Aku Sayang X Sprinter","Aku Sayang X Sprinter","Katie",2023-10-12,196140,0,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-14T16:43:06Z,"","Katie",0.507,0.643,10,-2.839,0,0.108,0.474,0.00000401,0.098,0.523,101.524,4
spotify:track:3HVePjHJWt5uI9HtHgV4aM,"Tacata","Tacata","Tiagz",2023-08-11,114626,2,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-14T16:43:19Z,"dembow belico,electro corridos","Tiagz",0.842,0.557,4,-3.854,0,0.0533,0.13,0.017,0.0712,0.451,133.958,4
spotify:track:6jdwbcH788txYS6Doy1F1j,"Step Back!","Step Back!","1nonly,SXMPRA",2022-09-02,150674,69,true,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-15T21:07:53Z,"phonk,drift phonk,trap metal","NSF Productions LLC",0.783,0.89,1,-5.995,1,0.2,0.185,0.00417,0.0969,0.437,127.996,4
spotify:track:0fABszUFNbNq9IW503Gj8v,"Tá OK","Tá OK","DENNIS,MC Kevin o Chris",2023-05-04,92093,70,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-17T16:44:31Z,"funk,brazilian funk,funk carioca,funk pop,funk melody,brega funk","Sony Music Entertainment",0.863,0.96,11,-1.458,1,0.0492,0.497,0.00526,0.0853,0.586,130.118,4
spotify:track:3B54sVLJ402zGa6Xm4YGNe,"Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,86,true,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-18T07:58:01Z,"","Bad Boy Entertainment/Epic Records",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
spotify:track:5cF0dROlMOK5uNZtivgu50,"Attention","Voicenotes","Charlie Puth",2018-05-11,208786,86,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-21T14:03:01Z,"soft pop,pop","Artist Partner",0.775,0.613,3,-4.586,0,0.0542,0.109,0.0000233,0.134,0.797,100.066,4
spotify:track:6osKPJp6kQwZcgUqBteJFN,"Safari","Safari","Serena",2017-11-28,187408,63,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-21T14:04:49Z,"","Roton Music",0.799,0.689,5,-6.793,0,0.053,0.445,0.0122,0.18,0.477,103.019,4
spotify:track:0WmdGMPU5Fnh5pblPYQXuh,"I Wanna Show You Off","I Wanna Show You Off","Kopdy",2023-11-06,253248,0,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-22T05:08:03Z,"","Kopdy",0.757,0.647,4,-7.333,0,0.217,0.287,0.000429,0.349,0.447,132.872,4
spotify:track:4b93D55xv3YCH5mT4p6HPn,"Ocean Drive","Duality","Duke Dumont",2020-04-17,206320,77,false,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-24T08:13:11Z,"house","EMI",0.67,0.776,8,-4.091,0,0.047,0.00388,0.000184,0.122,0.624,115.034,4
spotify:track:1CmUZGtH29Kx36C1Hleqlz,"Thrift Shop (feat. Wanz)","Thrift Shop (feat. Wanz)","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",2013-01-14,235613,67,true,31x22iiv2eadvyaiaagyn3y5jboi,2023-12-26T21:15:37Z,"g-funk,west coast hip hop","Macklemore",0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
spotify:track:5tJVdHErWeof8gCXJCtDDk,"Dance Again","Rare (Deluxe)","Selena Gomez",2020-04-09,170498,43,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-01-07T12:09:29Z,"","Interscope Records",0.784,0.552,1,-7.261,0,0.0874,0.0447,0,0.196,0.464,111.984,4
spotify:track:5HCyWlXZPP0y6Gqq8TgA20,"STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,81,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-01-08T09:16:55Z,"","Columbia",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
spotify:track:47UFoOuvrkt4khE7c5aap6,"Cradles","Cradles","Sub Urban",2019-01-04,209829,75,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-01-10T17:52:12Z,"","NCS",0.537,0.586,6,-1.864,1,0.314,0.265,0.0000704,0.175,0.624,79.056,4
spotify:track:6meWLlDbWZQ1cOglIPt6W7,"Bilionera","Bilionera","Otilia",2017,185202,61,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-01-14T11:20:00Z,"","Roton Music",0.666,0.816,3,-3.84,0,0.0514,0.0464,0.00402,0.114,0.834,170.169,4
spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,"Blank Space","1989 (Deluxe)","Taylor Swift",2014-01-01,231826,84,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-01-18T14:01:06Z,"","Taylor Swift",0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,4
spotify:track:0o9zmvc5f3EFApU52PPIyW,"Shinunoga E-Wa","HELP EVER HURT NEVER","Fujii Kaze",2020-05-20,185573,78,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-01-18T17:38:54Z,"j-pop","Universal Music LLC",0.6,0.76,6,-6.124,0,0.0452,0.166,0.0000409,0.189,0.519,158.078,4
spotify:track:21a1k8q3DJtsF8GorRfcL8,"Mind Games","Mind Games","Sickick",2017-11-17,258352,29,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-01-24T17:09:25Z,"","SICK MUSIC",0.69,0.453,9,-9.312,1,0.0439,0.461,0.069,0.172,0.348,84.992,4
spotify:track:6SRWhUJcD2YKahCwHavz3X,"Darkside","Different World","Alan Walker,Au/Ra,Tomine Harket",2018-12-14,211680,74,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-02-04T15:51:00Z,"","Kreatell Music",0.43,0.606,4,-5.115,0,0.0431,0.131,0,0.173,0.123,169.988,4
spotify:track:75ls0gurX68lUmMjE7QcsE,"all the kids are depressed","glisten","Jeremy Zucker",2018-05-04,169973,66,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-02-07T17:01:59Z,"","Universal Records",0.773,0.437,9,-8.281,1,0.0976,0.835,0.0000217,0.544,0.708,103.857,4
spotify:track:5kqIPrATaCc2LqxVWzQGbk,"7 Years","Lukas Graham","Lukas Graham",2016-04-01,237300,85,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-02-13T19:49:29Z,"","Warner Records",0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,4
spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,"Family Affair","No More Drama","Mary J. Blige",2001-08-28,265866,81,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-02-14T17:33:56Z,"r&b","Uptown",0.911,0.551,8,-3.75,0,0.045,0.133,0.0000435,0.0863,0.969,92.887,4
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,"Paint The Town Red","Paint The Town Red","Doja Cat",2023-08-04,231750,79,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-02-20T22:53:20Z,"","Kemosabe Records/RCA Records",0.868,0.538,5,-8.603,1,0.174,0.269,0.00000334,0.0901,0.732,99.968,4
spotify:track:698ItKASDavgwZ3WjaWjtz,"Faded","Different World","Alan Walker",2018-12-14,212106,82,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-03-01T17:43:27Z,"","Kreatell Music",0.468,0.627,6,-5.085,1,0.0476,0.0281,0.00000797,0.11,0.159,179.642,4
spotify:track:54L7uacUGRkvoLokUlNWfH,"CLEARED - Remix","Meet The Lilithz","Lilithzplug",2023-06-10,126481,65,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-03-10T16:16:56Z,"","Lilithzplug",0.631,0.593,11,-9.014,0,0.0796,0.685,0.0462,0.0799,0.457,129.868,4
spotify:track:6Tio0ZoDeSQnI7EBAqWer2,"Cover Me In Sunshine","Cover Me In Sunshine","P!nk,Willow Sage Hart",2021-02-12,141050,71,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-03-14T05:25:03Z,"","RCA Records Label",0.476,0.594,5,-6.879,1,0.135,0.0599,0,0.0785,0.314,159.702,4
spotify:track:6a5p2HYQt24KfoMyFikCE0,"Into Your Arms","It's a TikTok Thing","Witt Lowry,Ava Max",2021-12-17,186022,37,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-03-27T11:05:13Z,"","Warner Music Group - X5 Music Group",0.504,0.788,3,-4.113,0,0.214,0.0132,0,0.363,0.228,169.907,4
spotify:track:2Anpk7AihEt38POoMEDqRb,"Tokyo","Tokyo","Leat'eq",2018-05-07,174117,0,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-04-10T06:40:09Z,"anime","Casablanca Records/Republic Records",0.743,0.879,5,-2.717,0,0.0339,0.0725,0.00141,0.081,0.636,101.968,4
spotify:track:7rji3pwPqPCUVX2flQw8Zj,"E.T.","E.T.","QUATTROTEQUE,Rayyea",2023-02-03,117354,66,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-04-10T20:08:48Z,"hypertechno","Trap Town Records",0.579,0.737,5,-5.481,0,0.151,0.00879,0,0.179,0.329,180.094,4
spotify:track:33MMJuMMgr3ntDU3qdFOeg,"Bumble Bee","On Ice","Bambee",1999-01-12,196920,0,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-04-16T08:53:26Z,"europop,eurodance","Music 4me",0.64,0.99,10,-3.056,0,0.0309,0.00997,0.00797,0.324,0.972,138.019,4
spotify:track:6FfLg6FFqhCsrFOaHIGkg0,"Honeypie","For Abby","JAWNY",2020-10-27,135581,77,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-04-22T07:39:00Z,"bedroom pop","Johnny Utah LLC",0.74,0.688,5,-4.361,0,0.0916,0.061,0,0.138,0.935,115.035,4
spotify:track:0YammaEkYSeo9vQYZ1OwS6,"Say My Name","7","David Guetta,Bebe Rexha,J Balvin",2018-09-14,198946,68,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-04-27T11:17:06Z,"edm,dance,reggaeton,latin","Parlophone (France)",0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,4
spotify:track:3QJsSWa0Xo8MfaRn1gr4Be,"Favorite","Favorite","Isabel LaRosa",2024-03-29,133608,74,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-04-27T12:05:56Z,"","Slumbo Labs/RCA Records",0.726,0.652,10,-5.328,0,0.0779,0.00323,0.003,0.0905,0.625,97.032,4
spotify:track:6ic8OlLUNEATToEFU3xmaH,"Gimme More","Blackout","Britney Spears",2007-10-25,251240,85,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-04-28T04:32:05Z,"pop","Jive",0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,4
spotify:track:6kPJZM97LwdG9QIsT7khp6,"Solo (feat. Demi Lovato)","Solo (feat. Demi Lovato)","Clean Bandit,Demi Lovato",2018-05-17,222653,70,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-05T15:13:24Z,"","Atlantic Records UK",0.737,0.636,11,-4.546,0,0.0437,0.0441,0.0000666,0.35,0.565,105.005,4
spotify:track:727Z2S2mtNH46CbP9EWPwY,"If You Love Her","If You Love Her","Forest Blakk",2020-09-30,217351,73,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-05T15:30:55Z,"spoken word","Atlantic Records",0.286,0.445,6,-8.087,1,0.0347,0.355,0,0.114,0.278,50.827,4
spotify:track:2VOZniNxFIDl8ydLltrMNb,"Escapism.","Escapism.","RAYE,070 Shake",2022-12-07,272373,72,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-09T05:18:45Z,"","Human Re Sources",0.538,0.742,2,-5.355,1,0.114,0.138,0.0000467,0.0934,0.25,96.107,4
spotify:track:3qhlB30KknSejmIvZZLjOD,"End of Beginning","DECIDE","Djo",2022-09-16,159245,90,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-14T21:58:26Z,"","Djo",0.689,0.454,2,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,4
spotify:track:6O20JhBJPePEkBdrB5sqRx,"Diamonds","Unapologetic (Deluxe)","Rihanna",2012-12-11,225146,77,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-18T11:33:15Z,"","Def Jam Recordings",0.562,0.709,11,-4.92,0,0.0424,0.00124,0,0.109,0.401,91.958,4
spotify:track:5cceQYu8V7ZdFkMvdH6qPK,"wonder if she loves me","this is what ____ feels like (Vol. 1-4)","JVKE",2022-09-23,160676,53,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-22T14:19:29Z,"","JVKE",0.463,0.58,0,-3.664,1,0.128,0.598,0,0.622,0.454,83.995,4
spotify:track:1OKvqRUG3QbaqLWGn7bhzF,"I Wanna Love You","Konvicted (Complete Edition)","Akon,Snoop Dogg",2022-03-04,246764,68,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-22T14:30:44Z,"g-funk,west coast hip hop,gangster rap,hip hop,old school hip hop,rap","Konvict/Upfront/SRC/Universal Records",0.863,0.501,9,-8.753,0,0.0433,0.0164,0,0.272,0.357,99.994,4
spotify:track:3R7JKXrrQtijy8WFatSgIc,"Da Dumla Dumlada","Da Dumla Dumlada","Taner Yalçın Müzik",2024-02-04,177920,34,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-24T09:52:51Z,"","Taner Yalçın Müzik",0.527,0.77,0,-6.264,0,0.0633,0.202,0.00843,0.0769,0.886,169.989,4
spotify:track:7pT6WSg4PCt4mr5ZFyUfsF,"If We Have Each Other","Narrated For You","Alec Benjamin",2018-11-16,181522,76,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-05-26T06:07:52Z,"","2018",0.656,0.577,10,-5.566,0,0.0802,0.698,0,0.296,0.861,173.094,4
spotify:track:2s9oWgXxC0UYN69tq1g548,"I Really Like to Party","I Really Like to Party","DJ Gotta",2021-11-26,209359,44,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-06-04T06:08:20Z,"","BeatsDJ Music",0.944,0.607,9,-3.549,1,0.104,0.204,0.00861,0.102,0.46,110.074,4
spotify:track:03UrZgTINDqvnUMbbIMhql,"Gangnam Style (강남스타일)","Gangnam Style (강남스타일)","PSY",2012-01-01,219493,77,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-06-04T06:08:34Z,"k-pop","Silent Records/Universal Republic Records",0.727,0.937,11,-2.871,0,0.286,0.00417,0,0.091,0.749,132.067,4
spotify:track:2Cd9iWfcOpGDHLz6tVA3G4,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Shakira,Freshlyground",2010-05-07,202626,11,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-06-04T06:09:04Z,"latin pop,afro soul,afropop,dubstep","Epic",0.766,0.873,11,-6.381,0,0.143,0.00627,0,0.0764,0.743,126.988,4
spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Creepin' (with The Weeknd & 21 Savage)","HEROES & VILLAINS","Metro Boomin,The Weeknd,21 Savage",2022-12-02,221520,82,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-06-08T14:58:37Z,"","Republic Records",0.716,0.613,1,-6.018,0,0.0522,0.391,0,0.0813,0.157,97.914,4
spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE Lily Rose Depp)","The Idol Episode 4 (Music from the HBO Original Series)","The Weeknd,JENNIE,Lily-Rose Depp",2023-06-23,244684,92,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-06-18T06:23:31Z,"k-pop","XO / Republic Records",0.264,0.64,8,-6.221,1,0.0442,0.0393,0.00000231,0.151,0.19,84.828,4
spotify:track:42VsgItocQwOQC3XWZ8JNA,"FE!N (feat. Playboi Carti)","UTOPIA","Travis Scott,Playboi Carti",2023-07-28,191700,86,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-06-22T01:35:05Z,"rap,rage rap","Cactus Jack/Epic",0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
spotify:track:2ePtv8MlBO9nuuXABqAfEX,"SugarCrash!","SugarCrash!","ElyOtto",2020-08-25,80080,68,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-01T05:36:46Z,"hyperpop","Otto Dynamite/RCA Records",0.748,0.734,0,-6.499,1,0.124,0.524,0.0000115,0.0975,0.368,97.753,4
spotify:track:7a1UiDLvw2yyuRPtANObXb,"Intro (Infected)","Talksick 3","Sickick",2016-11-02,294607,40,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-17T16:01:25Z,"","SICK UNIVERSE CORP",0.524,0.563,3,-13.43,0,0.0778,0.466,0.679,0.21,0.19,178.332,4
spotify:track:1a019wP7IdYLexwbmfZPm3,"Flawlëss (feat. Lil Uzi Vert)","Lyfë","Yeat,Lil Uzi Vert",2022-09-09,176124,71,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-17T17:04:11Z,"rage rap,melodic rap","Field Trip Recordings/Geffen Records",0.47,0.807,1,-6.024,1,0.337,0.0732,0,0.144,0.0921,130.99,4
spotify:track:4kjI1gwQZRKNDkw1nI475M,"MY EYES","UTOPIA","Travis Scott",2023-07-28,251249,82,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-17T17:04:19Z,"rap","Cactus Jack/Epic",0.455,0.621,0,-7.694,0,0.0517,0.651,0.00000259,0.123,0.28,119.043,4
spotify:track:0lsRatBUs9HNIZAmoGABzk,"Trampoline","MELT","SHAED",2018-09-21,184060,61,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-19T16:36:50Z,"","Photo Finish Records",0.689,0.412,7,-7.523,0,0.0301,0.488,0.00016,0.0659,0.537,126.754,4
spotify:track:6EqWTM2gxDbhqqXfcxdMv8,"Stereo Love","Stereo Love","Edward Maya,Vika Jigulina",2010-01-01,249244,54,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-21T04:50:20Z,"","Virgin Records (India) Pvt Ltd.",0.763,0.84,9,-3.907,1,0.0354,0.0451,0.00435,0.104,0.349,127.046,4
spotify:track:3rUGC1vUpkDG9CZFHMur1t,"greedy","greedy","Tate McRae",2023-09-15,131872,89,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-26T16:20:38Z,"","RCA Records Label",0.749,0.729,6,-3.19,0,0.0321,0.261,0,0.113,0.816,111.004,1
spotify:track:2qSkIjg1o9h3YT9RAgYN75,"Espresso","Espresso","Sabrina Carpenter",2024-04-12,175459,88,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-27T07:57:47Z,"","Island Records",0.701,0.76,0,-5.478,1,0.0285,0.107,0.0000654,0.185,0.69,103.969,4
spotify:track:2vtmY2mSccRzKGjtcHSzI3,"Diet Mountain Dew","Born To Die - The Paradise Edition","Lana Del Rey",2012-01-01,222920,78,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-07-29T20:44:36Z,"","Polydor Records",0.595,0.696,10,-5.921,0,0.0417,0.276,0,0.411,0.533,88.013,4
spotify:track:44HTE9IdjUk01DEAp54amH,"Don't Copy My Flow","Don't Copy My Flow","фрози,Mwizz,George Kipa",2024-06-14,172382,74,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-08-02T08:07:27Z,"","Ultra Records, LLC",0.397,0.81,11,-7.299,0,0.0549,0.0574,0.0000227,0.191,0.597,97.721,4
spotify:track:5ZF6l3xKi3m6YK2dDXAsR5,"Love Me Back (Fayahh Beat)","Love Me Back (Fayahh Beat)","Trinidad Cardona,Robinson",2022-04-04,193626,71,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-08-05T09:53:47Z,"","Artist Partner Group, Inc / Def Jam Recordings",0.602,0.612,8,-8.115,1,0.0465,0.0325,0.00943,0.147,0.692,95.161,4
spotify:track:2YSrlOiR9kyiqUURfYwDXI,"Ride It","My Own Way","Jay Sean",2008,190053,68,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-08-05T09:58:26Z,"","2point9",0.694,0.651,11,-5.645,0,0.127,0.257,0,0.11,0.704,93.887,4
spotify:track:0OA00aPt3BV10qeMIs3meW,"Big Dawgs","Big Dawgs","Hanumankind,Kalmi",2024-07-09,190666,80,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-08-10T11:39:39Z,"malayalam hip hop,desi hip hop","Universal Music India Pvt Ltd.",0.464,0.745,4,-3.202,0,0.161,0.0235,0,0.363,0.262,180.098,4
spotify:track:5496lks6V3fh1mZAB6IAap,"Alibi (with Pabllo Vittar & Yseult)","Alibi (with Pabllo Vittar & Yseult)","Sevdaliza,Pabllo Vittar,Yseult",2024-06-28,161655,80,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-09-09T19:57:03Z,"brazilian pop,funk pop,tecnobrega,french r&b","Twisted Elegance",0.741,0.754,11,-5.412,0,0.0327,0.00526,0.00000821,0.125,0.717,126.98,4
spotify:track:4s19UCSaXZVVd3U9kTOe07,"Dancin","Dancin","Calvin Sparks",2019,257071,53,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-09-15T17:41:07Z,"","Independent",0.882,0.741,10,-6.504,0,0.0382,0.209,0,0.0871,0.612,119.992,4
spotify:track:2GxrNKugF82CnoRFbQfzPf,"i like the way you kiss me","i like the way you kiss me","Artemas",2024-03-19,142514,82,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-10-09T19:24:40Z,"","Artemas",0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
spotify:track:0dLbrlAVPPjpPqnYfmJsWk,"Tera Hone Laga Hoon","Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack)","Atif Aslam,Alisha Chinai,Pritam",2009-11-06,299827,71,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-10-24T15:27:46Z,"bollywood,hindi pop,desi,sufi,qawwali","Tips Industries Ltd",0.686,0.771,8,-5.33,1,0.0303,0.545,0,0.127,0.551,119.981,4
spotify:track:2rRJrJEo19S2J82BDsQ3F7,"Falling","Nicotine","Trevor Daniel",2020-03-26,159381,10,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-07T10:41:29Z,"","Alamo/Interscope Records",0.784,0.43,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.087,4
