Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6G90LzgrnF2p9pIdDzQGpn,"Yaarodu Yaaro","Yogi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sultan Khan",2009-09-07,322786,36,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:28:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop,ghazal,desi pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.756,0.796,11,-6.333,0,0.0646,0.218,0.0114,0.286,0.438,99.993,4
spotify:track:3GoPqEYzMI9pKA1SeLJWp8,"Aarariraro","Raam (Original Motion Picture Soundtrack)","K. J. Yesudas",2005-02-25,286560,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:29:47Z,"malayalam pop,devotional,mollywood,tamil pop","VMS Music Records and Publishing Sdn Bhd",0.765,0.397,5,-11.501,0,0.0457,0.303,0.00145,0.0993,0.508,134.996,4
spotify:track:22JJ814kEm7iSbT8hXoQfa,"Melala Vedikudhu","Arrambam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vijay Yesudas,Ranjith Govind,Shweta Mohan",2013-09-23,271680,35,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:30:35Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.736,0.797,5,-6.345,0,0.0515,0.27,0.00021,0.0947,0.828,79.988,4
spotify:track:2zDCz0kcGXuu8mMMEXUwY0,"Neruppu","Pudhupettai","Kamal Haasan",2005-12-15,297413,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:30:43Z,"tamil pop,kollywood,tamil dance","Ayngaran",0.636,0.755,1,-7.144,1,0.0966,0.0666,0.0000826,0.0657,0.617,154.995,4
spotify:track:2sAEKhagVEWkzzdkMzDvLm,"Tajmahal Oviyakkadhal","Kalvanin Kadhali","Yuvan Shankar Raja,Madhumitha,Vijay Yesudas",2005-11-29,304960,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:31:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Ayngaran",0.66,0.621,3,-9.603,0,0.0407,0.239,0.00000962,0.0952,0.529,119.962,4
spotify:track:3KtkmeQvNeDMBVIMTWPSrV,"Kadaloram","Kungumapoovum Konjumpuraavum (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,S.P. Charan",2009-01-24,331360,24,false,31dpye3ymnghifxjngxds6ih3oku,2021-05-19T02:52:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Think Music (India)",0.808,0.442,5,-10.424,1,0.0362,0.269,0.00018,0.117,0.611,99.985,4
spotify:track:18ONQnZsstfBATeq0yusPN,"Oru Naalaikkul","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik,Rita Thyagarajan",2008-10-17,340066,61,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:31:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.706,0.735,6,-7.564,1,0.0322,0.37,0.0165,0.107,0.827,119.969,4
spotify:track:1jzHAJiZ9CFkdBm0kDXtcT,"Kannungala Chellangala - Tribute To Kaviarasar Kannadasan","Nenjam Marappathillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2019-07-15,248000,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-05-21T18:52:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Divo TV Private Limited",0.756,0.594,4,-5.633,0,0.0375,0.415,0.00106,0.0998,0.423,90.032,4
spotify:track:6ht8LOZAP2bOui78yPBCfG,"Theme Music","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2007-12-14,105586,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-12-22T17:36:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.544,0.881,2,-5.424,1,0.0447,0.00303,0.851,0.108,0.589,139.991,4
spotify:track:3vpAAuIxzpXKvfHV2REJzY,"Hold Me Now","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Sanjith Hegde,Thurga",2019-07-15,203125,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:32:34Z,"kannada pop,sandalwood,tollywood,telugu pop,kollywood,tamil pop,tamil hip hop","Divo TV Private Limited",0.457,0.838,1,-4.745,1,0.0586,0.155,0.00000438,0.0568,0.573,96.076,4
spotify:track:5VnXCd2798p4SQPGab6jTf,"Siragugal","Sarvam","Yuvan Shankar Raja,Javed Ali,Madhushree",2009-02-14,325930,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:33:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop","Ayngaran",0.642,0.911,10,-3.322,0,0.156,0.216,0.000148,0.102,0.61,170.015,4
spotify:track:1megALx1d2Sjdt9byz9rgO,"Vintage Love","Star (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2024-05-04,207499,32,false,31dpye3ymnghifxjngxds6ih3oku,2024-05-16T16:17:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.688,0.705,2,-6.233,1,0.0593,0.149,0,0.352,0.574,79.033,4
spotify:track:5BYyEjrCDVqtppYcxsXqZs,"Pogadhe","Deepavali (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2007-01-05,330400,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:34:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.655,0.518,4,-8.084,1,0.0349,0.724,0.0000028,0.145,0.122,80.152,4
spotify:track:7gCb4oaekQrV3mPio9yPGR,"Yaaro (Friendship)","Chennai-600028 (Original Motion Picture Soundtrack)","S.P. Charan,Venket Prabu",2013-04-19,300573,35,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:35:32Z,"telugu pop,tollywood,tamil pop,kollywood","Five Star Audio",0.724,0.673,9,-8.281,0,0.0562,0.0393,0.000024,0.198,0.582,129.958,4
spotify:track:1A3V5KsalUFXI71DWWF0sI,"Balle Lakka","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik,Vijay Yesudas,Anusha Dhayanidhi",2011-08-10,315386,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:35:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.906,0.879,11,-6.651,0,0.0485,0.168,0.148,0.0823,0.852,119.982,4
spotify:track:5hp6KZ2u1WpJGaqweRzCPh,"Idhayam","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shweta Pandit",2012-05-01,244120,47,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:37:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi","Sony Music Entertainment India Pvt. Ltd.",0.491,0.524,10,-6.926,1,0.0682,0.387,0.0000397,0.0982,0.201,179.669,3
spotify:track:3ZVKzrWt3efdPVLmiYdr6M,"Bang Bang Bang","Anjaan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ranjith Govind,Madhan Karky",2014-07-25,250956,51,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:41:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.832,0.87,1,-5.328,1,0.0463,0.0575,0.0238,0.225,0.656,115.016,4
spotify:track:4xmHv3Xjl8DOtRvCSsGXGQ,"Variya","Pudhupettai","Narayan,Ranjith Govind,Vas",2005-12-15,204000,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:42:11Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Ayngaran",0.809,0.835,5,-7.454,0,0.375,0.149,0.0403,0.165,0.74,77.49,4
spotify:track:5EIpzyd2nuFVy7KUFCkwwy,"Oh Baby","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naveen,Bhargavi Pillai,Haricharan,Andrea Jeremiah",2008-10-17,337933,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:42:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,mollywood,malayalam pop,kannada pop","Think Music (India)",0.799,0.677,10,-9.779,0,0.043,0.00958,0.000477,0.0993,0.559,99.98,4
spotify:track:1xMDMww0PMRiLTKhCmnmsj,"Konjum Kili","Kedi Billa Killadi Ranga (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Velmurugan",2013-03-12,260252,49,false,31dpye3ymnghifxjngxds6ih3oku,2021-09-11T20:29:19Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.691,0.732,5,-5.254,0,0.0532,0.197,0.00000732,0.158,0.561,79.961,4
spotify:track:6ix68x3LqXv1teM1doynXU,"Maari Gethu","Maari 2 (Original Motion Picture Soundtrack)","Yuvan Shankar RajaDhanushChinnaponnuV.M. Mahalingam",2018-12-11,226297,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:43:30Z,"","Divo",0.701,0.816,0,-8.507,1,0.073,0.158,0.00514,0.484,0.653,92.514,4
spotify:track:0t35snc0hCnktBfd3cU587,"Alai Payum Nenjile","Aadhalal Kadhal Seiveer","Udit Narayan",2013-08-15,324853,34,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:44:39Z,"bollywood,hindi pop,desi","Saregama",0.481,0.61,9,-7.269,0,0.202,0.0323,0,0.288,0.716,79.2,4
spotify:track:6za4Yd70PSnqDKFFgILoyR,"Natpukulle","Chennai-600028 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-04-19,155480,48,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:45:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.787,0.388,0,-9.631,1,0.0327,0.0467,0.0000233,0.113,0.762,114.955,4
spotify:track:2xmanpb0nAJ2LSUjSlSTnE,"Goa","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Krishh,Ranjith Govind,Tanvi Shah,Suchitra",2010-01-01,280453,42,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:46:30Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.883,0.654,5,-6.488,0,0.05,0.0484,0.0000236,0.0472,0.587,129.983,4
spotify:track:2o6JLdqKyZxceTHFNTxh0r,"Naan Ini Kaatril","Yaakkai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Chinmayi",2016-10-13,225900,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T17:32:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,marathi pop,bollywood,hindi pop","VMS Music Records and Publishing Sdn Bhd",0.674,0.51,7,-8.804,0,0.0377,0.843,0.000143,0.12,0.177,119.904,3
spotify:track:0qvoxfYodIfe14gaidhnsV,"Andha Kanna Paathaakaa","Master (Original Motion Picture Soundtrack)","Anirudh Ravichander,Yuvan Shankar Raja",2020-03-16,194500,59,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:47:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.747,0.86,6,-4.071,0,0.279,0.301,0.0383,0.0743,0.625,90.445,4
spotify:track:5Y3PaEprd373x1gYMVQiFn,"Kannan Varum Velai","Deepavali (Original Motion Picture Soundtrack)","Anuradha Sriram,Madhushree",2007-01-05,233973,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:48:48Z,"tamil dance,tamil pop,kannada pop,kollywood","Ayngaran",0.709,0.614,2,-6.307,0,0.048,0.482,0.000116,0.078,0.625,150.304,3
spotify:track:7gH4rlPy6lnGQEfWnfgXrc,"Thaakkuthe Kan Thaakkuthe","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-04-30,244000,50,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:49:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.84,0.494,5,-9.812,1,0.0691,0.0772,0.192,0.0467,0.694,99.992,4
spotify:track:6qRiVOBexkxK4BxSt1j6rn,"Anbae Peranbae","NGK (Original Motion Picture Soundtrack)","Sid Sriram,Shreya Ghoshal",2019-04-30,269333,65,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:50:28Z,"tollywood,telugu pop,tamil pop,kollywood,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.685,0.561,0,-4.185,0,0.0298,0.481,0.00181,0.16,0.312,90.023,4
spotify:track:7ezUJy0LihSV3bW56Ax6wA,"Kanmunne","Thulluvadho Ilamai","Yuvan Shankar Raja,Timmy",2001-12-31,361333,33,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:52:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.854,0.58,4,-11.101,1,0.0361,0.0661,0.0000136,0.153,0.841,101.003,4
spotify:track:5NCGz73wePbAAYMAiT12xH,"Kadal Raasa Naan","Maryan (Original Motion Picture Soundtrack)","A.R. Rahman,Yuvan Shankar Raja",2013-05-13,253746,54,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:52:46Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.747,0.902,0,-5.875,0,0.0492,0.0173,0.000279,0.271,0.689,109.977,4
spotify:track:4lyRr1xZ6VNq9Bh7Ybg51z,"Paavangalai","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar RajaMukeshSenthildass",2016-12-31,265999,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:53:20Z,"","Divo",0.57,0.466,8,-8.99,1,0.0289,0.636,0,0.109,0.403,79.978,4
spotify:track:20aqo3dZqmeuuSyzySYgpY,"Thandalkaaran","NGK (Original Motion Picture Soundtrack)","Ranjith Govind",2019-04-30,218135,24,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:57:31Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.797,0.803,7,-7.483,1,0.0402,0.0518,0.00000163,0.132,0.662,118.005,4
spotify:track:6Jb8mIRgf0zqz4RUhD1ZMR,"Oru Kan Jaadai","Anjaan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Benny Dayal,Shweta Pandit",2014-07-25,262800,49,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:58:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.717,0.772,3,-6.544,0,0.0695,0.0154,0.0000191,0.0584,0.757,149.984,4
spotify:track:2vTxrp9YapZL3fM637K0lt,"The Person Is The Loser","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2008-10-17,118600,37,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:58:27Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.896,0.318,0,-11.181,0,0.0419,0.425,0.0000011,0.158,0.605,109.995,4
spotify:track:0l8PtVLV2EZKSjMeFQUAyE,"Nallamdhana","Silambattam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Earl,Suzi Q,SUVI",2008-10-25,373000,52,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:41:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi","Think Music (India)",0.912,0.851,8,-3.968,1,0.108,0.184,0.00587,0.0712,0.623,123.028,4
spotify:track:78KOPfFeyKTBEnxjIhhNBv,"Yea Nenjea","April Madhathil (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Harish Raghavendra,Sadhana Sargam",2002-11-10,307333,30,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:00:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood","Divo",0.582,0.742,8,-6.921,1,0.0637,0.372,0.0000205,0.26,0.357,94.942,4
spotify:track:5B7A4IN5QEGizJIMt2UylF,"Selling Dope: The Beginning","Pudhupettai","Yuvan Shankar Raja",2005-12-15,169146,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:00:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.725,0.819,8,-5.598,1,0.0348,0.0823,0.257,0.33,0.67,119.981,4
spotify:track:1rbIImq4ARDjBJP8VIKRIy,"Enthan Uyir","Winner (Original Motion Picture Soundtrack)","Udit Narayan,Pa. Vijay",2003-09-27,283506,52,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:00:55Z,"bollywood,hindi pop,desi,tamil pop,tamil dance,kollywood","Track Music",0.824,0.346,10,-12.089,1,0.0379,0.713,0,0.091,0.702,96.986,4
spotify:track:31bvpbj5gZ06en7mDtSdY5,"Vidiginidra Pozhudhu","Raam (Original Motion Picture Soundtrack)","Madhumitha",2005-02-25,239400,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:01:21Z,"tamil pop","VMS Music Records and Publishing Sdn Bhd",0.926,0.475,7,-10.115,0,0.0455,0.487,0.0005,0.24,0.773,116.005,4
spotify:track:4SQo6l6pHhtjNWCJjwJcVN,"Muttathu Pakkathil","Kungumapoovum Konjumpuraavum (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Venkat Prabhu",2009-01-24,239453,23,false,31dpye3ymnghifxjngxds6ih3oku,2021-05-19T02:51:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.574,0.817,11,-7.907,0,0.114,0.27,0.0000187,0.0221,0.757,105.029,3
spotify:track:0Ilt3ks9TsVNV5g9tM2uW5,"Irava Pagala","Poovellam Kettuppar","Hariharan,Sujatha",1999-08-06,310752,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:02:07Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,malayalam pop,mollywood","Music Masters Audio Video LLP",0.703,0.402,1,-11.471,1,0.059,0.478,0.0000047,0.163,0.191,82.049,4
spotify:track:2EieYhBojByKI5i2pCLnqU,"Pothachaalum","NGK (Original Motion Picture Soundtrack)","Sivam",2019-04-30,122131,32,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:04:30Z,"telugu pop,tollywood,tamil hip hop,tamil pop","Sony Music Entertainment India Pvt. Ltd.",0.63,0.745,4,-7.112,1,0.0588,0.0872,0.0741,0.135,0.706,104.931,3
spotify:track:1UPPDUrCYljlxigBScBWdY,"Bhagavan Rap","Aadhi Bhagavan","Sathyan,Rajeev Tha Prophecy",2013,222824,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T18:04:02Z,"tamil dance,tamil hip hop,kollywood,tamil pop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.517,0.678,7,-7.214,0,0.0727,0.0112,0.00000655,0.317,0.344,91.764,4
spotify:track:7AqdmyhxeYqwfwW52TTPdF,"Vethalaiya Potendi","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shankar Mahadevan",2007-12-14,262120,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-12-22T17:36:45Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop","Ayngaran",0.822,0.948,1,-3.178,1,0.127,0.174,0.00131,0.0821,0.821,120.025,4
spotify:track:3HqWFgXg0qXQ71DAf0IZQH,"Oru Maalai Neram","Naan Mahaan Alla (Original Motion Picture Soundtrack)","Javed Ali,Shilpa Rao",2010-07-16,284210,29,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:05:11Z,"sufi,bollywood,hindi pop,qawwali,desi,desi pop","Think Music",0.768,0.633,8,-8.158,1,0.0553,0.507,0.00000511,0.077,0.498,94.981,4
spotify:track:3cLOXaqTjq7hocmzWEMSXs,"Ullara Poondhu paru","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Roshini",2010-04-30,301093,36,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-18T05:29:35Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.813,0.736,1,-8.229,1,0.0435,0.118,0.0449,0.374,0.74,110.021,4
spotify:track:6h6wI0Ff6GXtGJOQM5ngN5,"Maalai Varum Vennila","Nenjam Marappathillai (Original Motion Picture Soundtrack)","Dhanush,Yuvan Shankar Raja",2019-07-15,239500,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-05-21T18:52:50Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Divo TV Private Limited",0.701,0.592,0,-7.167,0,0.0242,0.348,0.00666,0.151,0.428,99.996,4
spotify:track:6p8xrwzZ2IijJ5lMP6ozwi,"","","",0000,0,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:05:54Z,"","",0.841,0.877,1,-3.253,1,0.0343,0.129,0.00416,0.348,0.474,129.966,4
spotify:track:43xZmRlOZ9buuaE6VaSUVX,"Surprise Me","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Priya Mali",2018-07-29,243418,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:06:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.61,0.676,5,-5.99,0,0.0346,0.149,0.00000119,0.129,0.421,145.047,4
spotify:track:4fNyHRZ9tErIkMdipIl6bp,"Poga Poga","Pattiyal (Original Motion Picture Soundtrack)","Haricharan,Saindhavi,Pa. Vijay",2006,282500,29,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:07:03Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,devotional,bhajan","Roja/Mass Audio",0.817,0.63,3,-7.29,0,0.0514,0.189,0,0.0749,0.83,99.998,4
spotify:track:2TZzayDXQdFZrrRe0bcZgW,"Saamikittay","Dass (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hariharan,Surya Koses",2016-11-07,287583,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:07:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop","VMS Music Records and Publishing Sdn Bhd",0.9,0.46,8,-6.475,1,0.0561,0.188,0,0.203,0.691,119.998,4
spotify:track:4qbH2EQ2d3cGqtIT8gIlhG,"Vaada Bin Laada","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Krishh,Suchitra",2011-08-10,269266,49,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:08:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.79,0.784,10,-6.31,0,0.0421,0.147,0.00303,0.109,0.399,119.956,4
spotify:track:0f6cGe7JVOKXfTUZCvj43L,"Saayndhu Saayndhu","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Yuvan Shankar Raja,Ramya NSK",2012-09-01,367746,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:11:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.658,0.386,11,-9.91,0,0.0315,0.746,0.00269,0.348,0.295,100.012,4
spotify:track:2n6KlEhbSJ1myVMztl1LDF,"Thiruchendhuru Murga","Thaamirabharani","Naveen",2006-11-30,325324,39,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-07T07:53:48Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Saregama",0.599,0.556,0,-10.764,1,0.0654,0.0838,0.0000255,0.301,0.76,104.986,3
spotify:track:16kEnyFnY6kt0Z0DfSYitC,"Merke Merke","Kanda Naal Mudhal","Yuvan Shankar Raja,Shankar Mahadevan,Sadhana Sargam",2005-08-16,304770,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:11:46Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop","Eros Ayangaran",0.62,0.7,5,-6.793,0,0.046,0.41,0.0000193,0.144,0.501,79.932,4
spotify:track:26drTTC70Sw1QFa2CpivJs,"Yaar Intha","Boss n' Baskaran (Original Motion Picture Soundtrack)","Haricharan",2010-08-27,304363,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:12:37Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Think Music",0.843,0.447,7,-7.917,0,0.0421,0.0435,0,0.0624,0.591,109.976,4
spotify:track:2ZsBLNCSUJK0eaAe8FZuPL,"Manasu Rendum","Kadhal Kondaen","Shankar Mahadevan",2003-04-16,400529,32,false,31dpye3ymnghifxjngxds6ih3oku,2021-08-03T17:50:10Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Five Star Audio",0.694,0.705,8,-9.09,1,0.104,0.237,0,0.0994,0.465,79.999,4
spotify:track:694W7T1HDMRBBGPah53p5m,"Kettal Kodukkira","Sandakozhi (Original Motion Picture Soundtrack)","Jassie Gift,Sujatha Ganga,Thamarai,Yuvan Shankar Raja",2005-12-16,265900,48,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-07T17:32:52Z,"malayalam pop,tamil dance,mollywood,telugu pop,tamil pop,tollywood,kollywood,tamil hip hop","Track Music",0.845,0.828,0,-7.841,0,0.144,0.326,0.00029,0.0221,0.881,144.959,4
spotify:track:422rzxQzO9Q3FaeMhvgVY4,"Unnai Unnai Unnai","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar RajaSruthi S",2016-12-31,176999,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:16:25Z,"","Divo",0.584,0.381,1,-9.393,1,0.0302,0.649,0.00634,0.104,0.207,79.982,4
spotify:track:4hqQrcHIMmDwAoJYKBaHTf,"Kadhal Yenbathu","Oru Kalluriyin Kadhai (Original Motion Picture Soundtrack)","Harish Raghavendra",2013-04-17,324792,43,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:17:44Z,"tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.732,0.689,8,-8.383,1,0.034,0.212,0.000191,0.0965,0.749,90.013,4
spotify:track:7lnPyb6z3v6pXsC89K9g54,"Naan Aval Illai (From Masss)","Masss (Original Motion Picture Soundtrack)","Karthik,Chinmayi",2015-05-08,276000,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-02-23T19:19:53Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,marathi pop,bollywood,hindi pop","Eros Now Music",0.634,0.624,5,-6.043,0,0.0417,0.344,0.0000146,0.0675,0.361,129.977,4
