Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6dZCuf6SGn2rh9q94JBLlv,"Idhu Varai","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ajesh,Andrea Jeremiah",2010-01-01,284480,63,false,jeevasmarty,2021-08-19T13:53:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.67,0.517,5,-6.963,0,0.039,0.481,0.0000249,0.217,0.615,77.514,4
spotify:track:2uqXfUERVBLa1heEoUTBlO,"Thuli Thuli","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Haricharan,Tanvi Shah",2010-11-22,283346,65,false,jeevasmarty,2021-08-19T13:55:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Think Music (India)",0.709,0.528,7,-7.429,0,0.0309,0.256,0.00189,0.112,0.649,91.999,4
spotify:track:1qfanYrmrh7xDSvt15acZ3,"Oru Maalai","Ghajini (Original Motion Picture Soundtrack)","Karthik",2005,354240,63,false,jeevasmarty,2021-08-19T14:04:15Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Roja/Mass Audio",0.805,0.742,0,-6.366,0,0.0396,0.0578,0.000482,0.361,0.717,111.981,4
spotify:track:4P2NaOzknr1A2MmOWzeCFT,"Girlfriend","Boys","A.R. Rahman,Karthik,Tippu",2003-06-28,304000,0,false,jeevasmarty,2021-09-19T02:09:43Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood,sandalwood","Ayngaran",0.788,0.783,2,-5.445,0,0.0576,0.161,0.000202,0.174,0.815,107.962,4
spotify:track:6cZcVAjgELRB6w9h6jaYtJ,"Thozhiya","Kadhalil Vizhundhen","Harish Raghavendra,Sri Charan,Mega Chorus",2007-12-07,296724,58,false,jeevasmarty,2021-10-07T14:02:26Z,"tamil pop,kollywood,telugu pop,tollywood","Times Music",0.697,0.875,8,-1.842,1,0.0475,0.474,0.00000168,0.125,0.808,96.013,4
spotify:track:1f8qyYxGtcBkFfB6jDK0C2,"Naani Koni","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Vijay Prakash,Karthik,Shreya Ghoshal,Shekhinah Shawn Jazeel",2012-08-10,326133,55,false,jeevasmarty,2021-10-09T15:21:33Z,"tamil pop,kollywood,tamil dance,kannada pop,sandalwood,tollywood,telugu pop,malayalam pop,mollywood,bollywood,hindi pop,desi,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.741,0.652,2,-7.066,0,0.0335,0.356,0.00272,0.391,0.578,109.989,4
spotify:track:4ZbReiBhWXubimOlKm8PdL,"Idhu Naal","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Aditya Rao,Jonita Gandhi",2016-06-20,219000,0,false,jeevasmarty,2021-11-13T16:30:42Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil hip hop,tamil dance","Divo",0.561,0.552,7,-9.147,1,0.0341,0.678,0.0000581,0.147,0.662,159.998,4
spotify:track:1Ft2NPSOqCNkQwCMHX25ul,"Unnai Naan","Jay Jay (Original Motion Picture Soundtrack)","Hariharan",2003-10-02,296931,0,false,jeevasmarty,2021-11-13T16:42:42Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Ayngaran",0.633,0.575,2,-11.603,0,0.0603,0.0515,0.0000423,0.0769,0.693,156.002,3
spotify:track:3thTnjlxZZG5XB4jU0bqKs,"Manjal Veyil","Vettaiaadu Vilayadu (Original Motion Picture Soundtrack)","Hariharan,Nakul,Vijay",2006-03-08,355986,0,false,jeevasmarty,2022-01-17T17:10:36Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tollywood,kannada pop,tamil dance,haryanvi pop","Ayngaran",0.905,0.641,0,-8.235,1,0.0498,0.018,0.0000301,0.205,0.885,119.953,4
spotify:track:3unti8bdiV2N4wzFTtR4EF,"Maya Nadhi","Kabali (Original Motion Picture Soundtrack)","Santhosh Narayanan,Ananthu,Pradeep Kumar,Shweta Mohan",2016-06-13,275042,61,false,jeevasmarty,2022-01-23T14:07:09Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Think Music",0.682,0.305,3,-10.925,0,0.0415,0.715,0.00363,0.0907,0.404,135.861,4
spotify:track:1n5gnI3Wue9WBpYFOIQNh1,"Mundhinam","Vaaranam Aayiram (Original Motion Picture Soundtrack)","Harris Jayaraj,Naresh Iyer,Prashanthini",2008-10-08,341386,69,false,jeevasmarty,2022-02-27T06:18:58Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.474,0.548,11,-8.614,1,0.331,0.237,0,0.0791,0.676,193.671,4
spotify:track:5R2H02qNrNVdcc4R9In88i,"Ale Ale","Boys","A.R. Rahman,Chitra Sivaraman,Karthik",2003-06-28,385786,0,false,jeevasmarty,2022-03-09T14:03:53Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Ayngaran",0.658,0.728,10,-7.765,0,0.121,0.0205,0.0000015,0.0848,0.67,86.978,4
spotify:track:6NwEpX2JUWHVKWfDDfcqC4,"Idhazhin Oram - The Innocence of Love","3 (Original Motion Picture Soundtrack)","Anirudh Ravichander,Ajesh",2011-12-23,204866,69,false,jeevasmarty,2022-03-09T14:04:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.65,0.783,7,-6.197,0,0.0377,0.22,0.00000371,0.182,0.302,109.959,4
spotify:track:25SOVnk2agskqzqeKPcx2Q,"Ennamo Yeadho","KO (Original Motion Picture Soundtrack)","Harris Jayaraj,Aalaap Raju,Prashanthini,Emcee Jesz,Sri Charan,Madhan Karky",2011-01-18,333600,63,false,jeevasmarty,2022-03-09T14:05:09Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.793,0.571,7,-6.289,0,0.0341,0.0439,0.000215,0.193,0.692,90.986,4
spotify:track:6Z8oU8xMOie24Cflh2Sw6p,"Venmegam","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hariharan",2008-10-17,274853,68,false,jeevasmarty,2022-03-26T01:55:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop","Think Music (India)",0.803,0.426,3,-11.54,1,0.0742,0.418,0.0000223,0.11,0.556,114.945,4
spotify:track:2QQTyqmMTIm147DMHL3s67,"Mei Nigara","24 (Tamil) (Original Motion Picture Soundtrack)","Sid Sriram,Jonita Gandhi,Sanah Moidutty",2016-04-12,316760,0,false,jeevasmarty,2022-03-26T13:57:07Z,"tollywood,telugu pop,tamil pop,kollywood,bollywood,hindi pop,desi,tamil dance,malayalam pop,indian indie,mollywood","Eros Now Music",0.79,0.278,5,-7.582,1,0.0411,0.0893,0,0.138,0.75,87.017,4
spotify:track:4zTC9Wy4tMWvXeRaJwTHqH,"Vaanam Mella","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Bela Shende",2012-09-01,362893,51,false,jeevasmarty,2022-04-05T02:28:36Z,"tamil pop,kollywood,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.655,0.434,5,-8.585,0,0.0306,0.68,0.0134,0.175,0.509,111.94,4
spotify:track:0f6cGe7JVOKXfTUZCvj43L,"Saayndhu Saayndhu","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Yuvan Shankar Raja,Ramya NSK",2012-09-01,367746,53,false,jeevasmarty,2022-04-05T02:51:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.658,0.386,11,-9.91,0,0.0315,0.746,0.00269,0.348,0.295,100.012,4
spotify:track:670GwT7Aamq8RwkcA6cvx2,"Ennoda Laila","Badhri (Original Motion Picture Soundtrack)","Vijay,Palani Bharathi",2001-02-11,312555,45,false,jeevasmarty,2022-04-05T10:25:56Z,"tamil dance,tamil pop,kollywood,haryanvi pop","Star Music",0.776,0.4,7,-10.266,1,0.11,0.161,0.000128,0.36,0.696,169.745,4
spotify:track:18ONQnZsstfBATeq0yusPN,"Oru Naalaikkul","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik,Rita Thyagarajan",2008-10-17,340066,61,false,jeevasmarty,2022-04-05T12:07:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.706,0.735,6,-7.564,1,0.0322,0.37,0.0165,0.107,0.827,119.969,4
spotify:track:14FlUUB2fyxHFLQ7PYGrqp,"Sudasuda Thooral","Kedi Billa Killadi Ranga (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-03-12,306506,49,false,jeevasmarty,2022-04-05T12:14:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.718,0.729,3,-5.458,0,0.0294,0.452,0.0117,0.0887,0.274,119.987,4
spotify:track:201Jot6JmkxQQD1iZEaK8d,"Nijamellam Maranthupochu","Ethir Neechal (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush",2012-12-15,228106,56,true,jeevasmarty,2022-04-10T03:12:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.599,0.79,11,-5.502,0,0.214,0.36,0.00000228,0.119,0.817,79.944,4
spotify:track:3FWiMqn31M0m7MAptIONXz,"Vaa Vaa Penne - From Uriyadi 2","Vaa Vaa Penne (From Uriyadi 2)","Govind Vasantha,Sid Sriram,Priyanka NK",2019-03-04,294864,49,false,jeevasmarty,2022-04-10T23:22:42Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop,tollywood,telugu pop,tamil indie,devotional","Sony Music Entertainment India Pvt. Ltd.",0.513,0.534,4,-8.538,0,0.039,0.647,0,0.153,0.245,149.94,3
spotify:track:6mmGbsCqf5e8vxv1WodYIG,"Yathe Yathe","Aadukalam (Original Motion Picture Soundtrack)","G. V. Prakash",2010-11-08,344360,68,false,jeevasmarty,2022-04-23T14:14:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.454,0.606,9,-4.605,0,0.0604,0.791,0,0.0888,0.473,104.973,3
spotify:track:1FPhg4xpllC5P8lBDLMmfW,"Aathi (From Kaththi)","Kaththi (Original Motion Picture Soundtrack)","Anirudh Ravichander,Vishal Dadlani",2014-09-18,304923,0,false,jeevasmarty,2022-04-25T16:46:07Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,desi,hindi pop","Eros Now Music",0.571,0.82,3,-5.232,0,0.0607,0.216,0,0.685,0.461,150.037,4
spotify:track:0CEYf50fzCKm0BOQ2OIvBa,"Pazhangkalla","Irandaam Ulagam (Original Motion Picture Soundtrack)","Harris Jayaraj,Dhanush",2013-08-10,263133,51,false,jeevasmarty,2022-04-27T13:05:01Z,"tamil pop,kollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.729,0.546,0,-8.11,0,0.103,0.652,0,0.246,0.362,80.007,4
spotify:track:4LIJn3SG7mCCNKQc6vyy5S,"Yaaro Ivan","Udhayam NH4 (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi",2013-04-03,283906,59,false,jeevasmarty,2022-05-07T16:19:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.699,0.496,1,-7.88,0,0.0479,0.74,0.000347,0.112,0.75,82.008,4
spotify:track:1oXvv9qbvwoQI8TQoDLyDO,"Yendhan Kan Munne","Nanban (Original Motion Picture Soundtrack)","Aalaap Raju",2011-12-23,129593,0,false,jeevasmarty,2022-05-08T11:33:59Z,"tamil pop,kollywood,telugu pop,tollywood","Gemini Audio",0.511,0.312,0,-10.012,1,0.0277,0.69,0,0.0985,0.29,96.904,4
spotify:track:06urexU7lv41RDdLnMzChi,"Oh! Shanthi Shanthi","Vaaranam Aayiram (Original Motion Picture Soundtrack)","Harris Jayaraj,Clinton,S.P. Charan",2008-10-08,183533,58,false,jeevasmarty,2022-05-13T03:45:54Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.706,0.597,10,-7.045,1,0.041,0.464,0,0.226,0.41,132.91,4
spotify:track:0lZ0BOfkjnBslRqTJgCBop,"Vizhi Moodi","Ayan","Karthik,Prashanthini",2022-04-13,332266,0,false,jeevasmarty,2022-05-17T15:10:21Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Avm productions",0.739,0.375,7,-9.36,0,0.0541,0.119,0,0.0863,0.581,90.952,4
spotify:track:5ich0wSxDxMryEjwZo6XzG,"Mazhai Vara Pogudhae","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Emcee Jesz",2015-01-04,342547,60,false,jeevasmarty,2022-05-17T15:25:55Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.835,0.739,11,-5.832,0,0.0448,0.164,0,0.0812,0.675,111.986,4
spotify:track:4u0jwN8D3867F11NOQEiXK,"Uthira Kaayangal","Dhuruvangal Pathinaaru (Original Motion Picture Soundtrack)","Vijay Prakash",2016-12-29,251861,22,false,jeevasmarty,2022-06-11T15:21:42Z,"tamil pop,kollywood,telugu pop,tollywood","Think Music",0.478,0.333,4,-11.64,0,0.0307,0.628,0.000661,0.0846,0.131,121.726,4
spotify:track:3MNcyc0MqpZmpEXRAqq0R5,"Chotta Chotta","Engeyum Eppodhum (Original Motion Picture Soundtrack)","C. Sathya,Chinmayi",2011-08-03,266053,52,false,jeevasmarty,2022-06-15T12:39:22Z,"tamil pop,tamil dance,kollywood,devotional,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Think Music",0.845,0.656,0,-6.273,0,0.0423,0.609,0.584,0.101,0.717,120,4
spotify:track:7uTukOAZZu5zqXpPQ33VwO,"Maasama","Engeyum Eppodhum (Original Motion Picture Soundtrack)","C. Sathya",2011-08-03,238226,46,false,jeevasmarty,2022-07-12T00:24:18Z,"tamil pop,tamil dance,kollywood,devotional","Think Music",0.887,0.578,11,-6.393,0,0.143,0.249,0.0000586,0.0773,0.882,149.873,3
spotify:track:6S6DFMfhwIZYHUffVzuWOI,"June Ponal","Unnale Unnale","Krishh,Arun",2006-12-31,361533,64,false,jeevasmarty,2022-07-23T00:53:27Z,"tamil pop,kollywood,telugu pop,tollywood","Saregama",0.741,0.489,11,-9.428,0,0.0472,0.0386,0,0.162,0.667,113.028,4
spotify:track:7gH4rlPy6lnGQEfWnfgXrc,"Thaakkuthe Kan Thaakkuthe","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-04-30,244000,50,false,jeevasmarty,2022-07-24T07:43:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.84,0.494,5,-9.812,1,0.0691,0.0772,0.192,0.0467,0.694,99.992,4
spotify:track:1zZTvax6SvPuoudxmfZfqV,"Azhagho Azhaghu","Samar (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naresh Iyer",2012-12-03,290693,52,false,jeevasmarty,2022-07-24T07:43:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.83,0.603,0,-4.819,0,0.0374,0.395,0,0.0415,0.789,108.039,4
spotify:track:2Rg5GuGUcDUNmyhJOaRCvL,"Solli Tholaiyen Ma","Yaakkai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Dhanush",2016-10-13,203649,0,false,jeevasmarty,2022-07-24T07:49:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.693,0.772,0,-7.633,0,0.0428,0.0588,0.0000136,0.0794,0.435,105.004,4
spotify:track:7JqpYvigO9X4QY3W9QTArZ,"Arabu Naadu","Thottal Poo Malarum","Haricharan,Yuvan Shankar Raja",2007-06-30,322013,55,false,jeevasmarty,2022-07-24T07:53:18Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,tamil hip hop","Saregama",0.745,0.46,5,-9.92,0,0.0614,0.0952,0.00000106,0.0751,0.802,84.994,4
spotify:track:7nRFeG20drpHn9CqPuRVJ6,"Vizhigalil Vizhigalil","Thiruvilayadal Arambam","Harish Raghavendra",2006-09-30,286253,57,false,jeevasmarty,2022-07-25T01:22:46Z,"tamil pop,kollywood,telugu pop,tollywood","Saregama",0.731,0.664,11,-9.817,0,0.0836,0.128,0,0.0608,0.724,164.108,4
spotify:track:4tkSvA7zfuhwgHQbEeNEJU,"Kaathodu Kaathanen (From Jail)","Kaathodu Kaathanen (From Jail)","G. V. Prakash,Dhanush,Aditi Rao Hydari",2020-06-15,310000,48,false,jeevasmarty,2022-07-29T14:43:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.368,0.174,7,-17.293,0,0.0327,0.739,0.000262,0.122,0.326,80.06,4
spotify:track:26drTTC70Sw1QFa2CpivJs,"Yaar Intha","Boss n' Baskaran (Original Motion Picture Soundtrack)","Haricharan",2010-08-27,304363,53,false,jeevasmarty,2022-08-01T15:00:56Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Think Music",0.843,0.447,7,-7.917,0,0.0421,0.0435,0,0.0624,0.591,109.976,4
spotify:track:43zT3oDEP3I5FiZWugfqCZ,"Adada Adada","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Siddharth,Devi Sri Prasad",2008-05-21,245629,58,false,jeevasmarty,2022-08-09T11:33:34Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance","Bravo",0.876,0.834,7,-4.653,1,0.137,0.164,0.00021,0.108,0.788,103.012,4
spotify:track:4XFNtx84dAt6jxKEniIVuY,"Aedho Saigirai","Vaamanan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Javed Ali,Sowmya Raoh",2009-04-13,292960,51,false,jeevasmarty,2022-08-09T12:10:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.639,0.641,0,-8.381,0,0.0321,0.166,0.00113,0.0937,0.366,84.992,4
spotify:track:5uhAAyQlgzOgghJp5XSigQ,"Para Para","Neerparavai (Original Motion Picture Soundtrack)","N.R. Raghunanthan,G. V. Prakash",2012-10-10,319026,62,false,jeevasmarty,2022-08-14T11:13:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.79,0.467,2,-5.321,0,0.0387,0.862,0.000021,0.188,0.742,119.946,3
spotify:track:6tWseAQ5hKTbT0hj01Ahyh,"Hey Penne","Kattappava Kanom (Original Motion Picture Soundtrack)","Santhosh Dhayanidhi,Sid Sriram,Alisha Thomas,Aishwarya Kumar",2016-10-21,199341,45,false,jeevasmarty,2022-08-14T11:26:38Z,"tamil indie,kollywood,tamil pop,tamil dance,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.604,0.675,7,-6.22,0,0.0368,0.208,0,0.0987,0.469,145.002,4
spotify:track:31v5nWF1DsCwt8lzJWp579,"Kani Mozhiyae","Irandaam Ulagam (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik",2013-08-10,347133,54,false,jeevasmarty,2022-08-15T14:53:46Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.662,0.595,0,-6.71,1,0.0361,0.201,0,0.127,0.19,83.994,4
spotify:track:0fHPR4JZNbqs7OsFdYaLja,"Paarthen (The Youth Of Power Paandi)","Power Paandi (Original Motion Picture Soundtrack)","Sean RoldanShweta Mohan",2017-04-06,183758,0,false,jeevasmarty,2022-08-19T06:41:08Z,"","Divo",0.581,0.534,4,-7.395,0,0.0705,0.467,0.00015,0.109,0.653,169.748,4
spotify:track:6WjSCN4RBDws4w2GO5R0qP,"Hey","Vanakkam Chennai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Papon,Maria Roe Vincent",2013-07-31,275853,40,false,jeevasmarty,2022-08-22T01:13:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,sufi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.604,0.704,1,-6.487,0,0.0429,0.147,0,0.0934,0.768,89.982,4
spotify:track:6Ri7KvjsfiNzRFQ15dqCcS,"Kaarkuzhal Kadavaiye","VadaChennai (Original Motion Picture Soundtrack)","Sriram ParthasarathySanthosh NarayananPradeep Kumar",2018-09-23,312378,0,false,jeevasmarty,2022-09-01T01:08:39Z,"","Divo",0.705,0.508,4,-10.55,0,0.0631,0.354,0.000126,0.108,0.412,129.983,4
spotify:track:2ek7Kziq9hdFAdvLslRIdj,"Nee Kobapattal","Villu","Devi Sri Prasad",2008-12-13,261618,0,false,jeevasmarty,2022-09-18T02:35:44Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Eros Ayangaran",0.931,0.642,10,-4.454,0,0.0371,0.106,0.000446,0.0667,0.878,107.008,4
spotify:track:4tU15AbFbtTSScUXJ2G28O,"Jal Jal Jal Oosai - Soundtrack Version","Manam Kothi Paravai (Soundtrack Version)","Aalaap Raju,Surmukhi Raman",2012-01-01,285026,61,false,jeevasmarty,2022-09-18T04:12:10Z,"tamil pop,kollywood,telugu pop,tollywood","Universal Music India Pvt Ltd.",0.429,0.692,4,-5.982,0,0.129,0.706,0.00000915,0.0942,0.655,79.218,3
spotify:track:668ZUFIUNRyIqOORiCfFY3,"Kan Irandil","Uthama Puthiran (Original Motion Picture Soundtrack)","Vijay Antony,Naresh Iyer",2010-10-05,271000,62,false,jeevasmarty,2022-09-18T04:56:07Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Think Music",0.595,0.607,0,-7.291,1,0.0676,0.587,0.00000634,0.313,0.478,157.417,3
spotify:track:3KVYIoiZ3LLt5qhLWQJYPr,"Feel My Love","Kutty (Original Motion Picture Soundtrack)","Devi Sri Prasad,KK",2010-12-23,295493,50,false,jeevasmarty,2022-09-18T09:56:50Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,bollywood,hindi pop,desi","Think Music (India)",0.771,0.737,7,-4.91,0,0.0885,0.122,0.0000862,0.287,0.709,99.964,4
spotify:track:6WAfYZXIKo2ufmQZQR9L8E,"Marakkuma Nenjam","Vendhu Thanindhathu Kaadu (Original Motion Picture Soundtrack)","A.R. Rahman",2022-09-02,258319,45,false,jeevasmarty,2022-09-19T01:31:07Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Think Music",0.671,0.373,2,-15.071,1,0.0362,0.783,0.105,0.111,0.315,119.972,4
spotify:track:3eLF7e1ODaSX82yKUOuV3i,"Aasai Oru Pulveli","Atta Kathi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar,Kalyani Nair",2011-12-09,230268,53,false,jeevasmarty,2022-09-19T13:55:03Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.595,0.279,9,-8.837,1,0.03,0.786,0.000313,0.138,0.204,115.92,4
spotify:track:0wC8Tp2xt9ktt8L6vUQS2K,"Penn Oruthi","Gemini","S. P. Balasubrahmanyam",2002-04-10,308920,0,false,jeevasmarty,2022-09-24T02:33:27Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","AP International",0.601,0.576,10,-8.39,0,0.123,0.0132,0,0.0914,0.537,169.028,4
spotify:track:6TQS7URegxmcb8tTNpoXzi,"Megham Karukatha (From Thiruchitrambalam)","Megham Karukatha (From Thiruchitrambalam)","Dhanush,Anirudh Ravichander",2022-07-15,290400,63,false,jeevasmarty,2022-09-24T05:45:06Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.429,0.614,4,-6.573,0,0.0709,0.513,0.000316,0.0922,0.743,149.966,3
spotify:track:3ij0Z0Zm0nM6fKyQMkCmqS,"Yaaro En Nenjai","Kutty (Original Motion Picture Soundtrack)","Devi Sri Prasad,Sagar,Sumangaly",2010-12-23,308320,57,false,jeevasmarty,2022-09-24T14:04:15Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Think Music (India)",0.82,0.747,7,-5.559,0,0.0621,0.296,0.0000105,0.0447,0.913,97.979,4
spotify:track:5R8xtyAKDas6hRCXxR9ho6,"Un Paarvaiyil","Something Something Unakkum Enakkum (Original Motion Picture Soundtrack)","Karthik,Sumangaly,Kabilan",2006-12-01,358853,39,false,jeevasmarty,2022-09-24T14:15:34Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,tamil hip hop","Saregama",0.812,0.623,2,-9.586,0,0.115,0.365,0,0.0652,0.581,95.039,4
spotify:track:4ccJUGIKd3Ul2IUYetNlWB,"Vizhigalil Oru Vaanavil","Deiva Thiirumagal (Original Motion Picture Soundtrack)","G. V. Prakash,Saindhavi",2011-04-14,362533,60,false,jeevasmarty,2022-09-24T15:51:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,devotional,bhajan","Think Music",0.697,0.464,5,-8.832,0,0.0254,0.716,0.0112,0.0457,0.382,108.994,4
spotify:track:0QBuP7vvKyoGAMlUBDJVWn,"Ambikapathy","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman,Naresh Iyer",2013-06-17,256360,58,false,jeevasmarty,2022-09-26T00:57:40Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.676,0.702,6,-8.891,0,0.0455,0.255,0.0000199,0.114,0.627,113.006,4
spotify:track:3PzkxdshpgSkWrEeVqTsDe,"Asku Laska","Nanban (Original Motion Picture Soundtrack)","Vijay Prakash,Chinmayi,SUVI",2011-12-23,380995,0,false,jeevasmarty,2022-09-30T16:19:21Z,"kannada pop,sandalwood,tollywood,telugu pop,tamil pop,kollywood,marathi pop,bollywood,hindi pop,tamil dance,tamil hip hop","Gemini Audio",0.803,0.795,4,-7.429,0,0.0337,0.143,0.000038,0.0706,0.749,99.008,4
spotify:track:5TlDfxLiOA0f3uVE0mQKM9,"Vasaantha Mullai","Pokkiri","Mani Sharma,Rahul Nambiar",2006-12-15,257706,0,false,jeevasmarty,2022-10-03T00:55:02Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Eros Ayangaran",0.608,0.642,2,-7.385,0,0.304,0.151,0.00000472,0.072,0.803,81.523,4
