Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2DEAU7qrc3bbaKiZuqyyjJ,"Love Revolution (Original Webcomic Soundtrack) - Our Time","Love Revolution (Original Webcomic Soundtrack) - Our Time","SUN",2019-11-20,245235,14,false,2176hjpoozj7pawzfpvo3infq,2023-02-05T15:06:30Z,"","ROUTELABEL",0.462,0.128,5,-15.052,1,0.046,0.98,0.842,0.156,0.253,129.997,4
spotify:track:6ABW0qGEjyIAnCzFIUe4Bh,"Love Revolution","Love Revolution (Original Television Soundtrack)","J_ust,MION",2021-05-05,221761,31,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:20:21Z,"k-ballad","ROUTELABEL",0.665,0.576,2,-5.759,1,0.0352,0.436,0,0.0894,0.369,88.003,4
spotify:track:6sVOlXQGNOtnZE2M2goGv4,"You","Love Revolution Pt. 1 (Original Soundtrack)","J_ust",2017-08-16,235975,35,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:20:50Z,"k-ballad","WM Korea",0.653,0.363,10,-8.186,1,0.0362,0.881,0,0.264,0.381,81.994,4
spotify:track:0i28ygiBZomLVQHG2OgB4F,"As You Know","Love Revolution (Original Webtoon Soundtrack) Pt. 2","J_ust",2019-04-17,240733,30,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:20:54Z,"k-ballad","WM Korea",0.402,0.33,11,-6.489,1,0.0259,0.617,0,0.201,0.225,78.034,3
spotify:track:5xCwnqx1imBzXywahS6pOQ,"Secret 2","Secret 2","Yang Su Hyeok",2014-11-12,222017,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:20:59Z,"","GoldenBloodEntertainment",0.423,0.0892,6,-21.702,0,0.0547,0.995,0.942,0.11,0.31,138.391,3
spotify:track:33vo9lazjgmoemUhQ7cwk1,"Broken","Love Revolution (Original Webcomic Soundtrack)","JIGM",2020-06-10,183874,29,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:21:07Z,"k-ballad","ROUTE LABEL",0.564,0.666,6,-3.358,0,0.0537,0.287,0,0.0927,0.497,79.805,4
spotify:track:1fOfy2OhkCKobxk4MrQHQ5,"Broken - Instrumental","Love Revolution (Original Webcomic Soundtrack)","JIGM",2020-06-10,183874,7,false,2176hjpoozj7pawzfpvo3infq,2023-05-05T15:01:25Z,"k-ballad","ROUTE LABEL",0.451,0.537,6,-8.185,0,0.0378,0.0125,0.799,0.128,0.495,79.471,4
spotify:track:1Eteu0pQQ1qoChVnVOs1Cc,"마음의 무게 (연애혁명 332화 삽입곡)","마음의 무게 (연애혁명 332화 OST) (네이버 웹툰)","MAILKIS CAT",2020-12-30,182000,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:21:14Z,"","로켓탄컴퍼니",0.888,0.144,5,-18.688,1,0.0962,0.989,0.957,0.101,0.323,116.047,4
spotify:track:6PKslzpjc2yYpHsIxYvKZr,"공주영 테마 (Ver. 2) (연애혁명 334화 삽입곡)","공주영 테마 ver2 (연애혁명 334화 OST) (네이버 웹툰)","MAILKIS CAT",2021-01-23,202838,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:21:21Z,"","로켓탄컴퍼니",0.594,0.3,6,-13.844,1,0.045,0.977,0.934,0.113,0.202,119.968,4
spotify:track:357kXmliF0UDJDKCbwJuBe,"우리 조금만 어렸더라면 (Feat. 자람프로젝트 이아람)","우리 조금만 어렸더라면","SUNNYSIDEMJ",2014-10-27,212815,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:21:38Z,"k-ballad","로켓탄컴퍼니",0.658,0.652,5,-8.35,1,0.184,0.714,0.00000479,0.177,0.605,76.035,4
spotify:track:6xQOown2GTHCP9eTg4uyob,"2AM","Different Nights","J_ust",2016-04-01,255000,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:21:43Z,"k-ballad","Dr. Simpson Company",0.334,0.445,11,-7.048,1,0.0291,0.451,0,0.305,0.3,159.693,4
spotify:track:1117juaaAkSIUsQxTmmcKM,"Pretty U","SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’]","SEVENTEEN",2016-04-25,207299,65,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:21:53Z,"k-pop","PLEDIS ENTERTAINMENT",0.642,0.931,8,-2.82,1,0.163,0.0173,0,0.0815,0.884,155.088,4
spotify:track:1ZvTdyrFDm1J5ae60fzlxf,"같은이별 다른온도 (Feat. 후아유)","같은이별 다른온도","SUNNYSIDEMJ",2017-03-09,191129,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:21:57Z,"k-ballad","로켓탄컴퍼니",0.65,0.72,10,-4.954,1,0.0543,0.241,0,0.082,0.637,136.028,4
spotify:track:5zp1GhMQI3me4o3jDROldg,"간지럽게 (feat. 다연 건호 & J-Fe)","Music In The Backpack","Nineteen,다연,GUNHO,J.Fe",2018-01-18,185121,42,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:04Z,"k-ballad","ROUTE LABEL",0.721,0.623,6,-4.912,1,0.153,0.467,0,0.24,0.766,82.187,4
spotify:track:4V8Whyf2UXDmKRgyi73UCr,"Blue","Blue","JIGM",2016-06-08,208500,18,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:08Z,"k-ballad","Loute label",0.668,0.286,5,-7.918,1,0.0343,0.913,0,0.0986,0.4,106.772,5
spotify:track:2rgwQTuiSrbWusutP8FnYr,"Wait For You","Wait For You","GUNHO",2018-04-04,223880,14,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:13Z,"k-ballad","ROUTE LABEL",0.56,0.419,3,-6.852,1,0.0298,0.213,0,0.147,0.159,134.059,4
spotify:track:4gCS3AEDWZySimXu3nGdzy,"벚꽃 팝콘 (Lovely Days) (Feat. 서영 of 헬로비너스)","벚꽃 팝콘","SUNNYSIDEMJ",2019-03-26,198263,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:21Z,"k-ballad","로켓탄컴퍼니",0.562,0.748,8,-3.49,1,0.0719,0.363,0,0.0751,0.697,184.009,4
spotify:track:1ur2TYNEexAWOpTkqswQSS,"All of my life","My Only One (KBS 2TV DRAMA) OST Part.28","MJ",2019-02-04,212270,3,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:26Z,"amapiano,bacardi","더하기미디어",0.483,0.4,10,-6.312,1,0.0348,0.625,0,0.105,0.38,135.917,4
spotify:track:3R1UIeZbyb88NtIQGnYkeB,"Sweetness (Feat. Dr.Simpson)","Sweetness","J_ust,Dr.Simpson",2016-04-06,220713,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:31Z,"k-ballad","D’AMUSEMentS, Dr.Simpson Company",0.751,0.579,7,-6.175,1,0.0311,0.67,0,0.124,0.325,87.011,4
spotify:track:6VUg4xRprtV573WarNLWBe,"첫사랑 two (Feat. 윤해솔)","첫사랑 two","SUNNYSIDEMJ",2018-09-26,207706,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:35Z,"k-ballad","로켓탄컴퍼니",0.701,0.719,5,-6.504,0,0.0358,0.574,0,0.0889,0.841,105.947,4
spotify:track:0pAmSs02aKFWGGRncxcIR5,"차라리 추워졌으면 (Feat. 나오미)","너를 견디는 시간","SUNNYSIDEMJ",2017-09-19,223702,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:22:59Z,"k-ballad","로켓탄컴퍼니",0.664,0.811,1,-4.479,0,0.148,0.258,0,0.142,0.584,86.066,4
spotify:track:1SEBgnTO8r6nxwm12tVnZg,"이별우산 못다한 이야기 (Feat. 가음)","다만 널 사랑해","SUNNYSIDEMJ",2017-05-25,184385,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:05Z,"k-ballad","로켓탄컴퍼니",0.607,0.727,5,-6.046,1,0.289,0.463,0,0.475,0.462,159.933,4
spotify:track:7luS5sMOOJobo2s3S3q9zQ,"떨려 죽겠어 (Feat. 구인회 of 프리티브라운;온리유)","떨려 죽겠어","SUNNYSIDEMJ",2017-06-29,222652,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:10Z,"k-ballad","로켓탄컴퍼니",0.711,0.551,4,-6.534,0,0.102,0.538,0,0.187,0.805,159.937,4
spotify:track:0iEJKMEvlVfERMWMsojYJY,"흔한 연애 (Feat. Ra.L)","오늘도 아파","SUNNYSIDEMJ",2019-06-28,213781,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:14Z,"k-ballad","로켓탄컴퍼니",0.721,0.884,10,-3.579,0,0.0793,0.295,0,0.314,0.702,91.985,4
spotify:track:5R94IP9SAygIlzAezlvaYF,"Midnight","Love Revolution OST Part.2","PARK JI HOON",2020-11-19,199053,32,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:23Z,"k-pop","kakaoM",0.644,0.853,1,-2.955,1,0.0433,0.242,0,0.104,0.676,94.931,4
spotify:track:5X3zgKGFCNiWOnDwIsI1Q8,"Not a sad song","Love Revolution OST Part.1","ONF",2020-10-22,237546,31,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:27Z,"k-pop","Kakao M",0.515,0.844,5,-4.512,1,0.0436,0.0282,0,0.158,0.46,149.824,4
spotify:track:4klcLvEgv9Tz0pACRBzGUB,"Pit A Pat","Love Revolution OST Part.3","LMK",2020-12-03,177130,25,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:32Z,"","Kakao Entertainment",0.844,0.571,2,-4.189,1,0.0515,0.636,0,0.0982,0.514,99.985,4
spotify:track:2M8rHjgWZqzxM7ZEAV8wSL,"Still Unchanged","Love Revolution OST Part.4","Fil",2020-12-10,217733,22,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:36Z,"k-ballad","FLEX M",0.595,0.569,8,-4.815,1,0.0414,0.707,0,0.147,0.19,135.967,4
spotify:track:3aiHDr5f4FpBaqtCLeze4F,"Maybe I Love You","Love Revolution OST Part.5","Yeong Eun",2020-12-24,244507,22,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:23:39Z,"","kakaoM",0.519,0.384,7,-5.188,1,0.0295,0.422,0.00000307,0.141,0.293,133.778,4
spotify:track:1MeC8uPdd4LChd1QbA8vry,"상처 주려는게 아니야","로켓탄콜라보 Vol.13","SUNNYSIDEMJ,Gaeum",2016-11-28,218211,0,false,2176hjpoozj7pawzfpvo3infq,2022-09-17T07:24:12Z,"k-ballad","로켓탄컴퍼니",0.716,0.397,6,-8.34,1,0.0496,0.808,0,0.207,0.608,68.111,4
