Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7JqpYvigO9X4QY3W9QTArZ,"Arabu Naadu","Thottal Poo Malarum","Haricharan,Yuvan Shankar Raja",2007-06-30,322013,55,false,4y2m4iagyenn1yjk2y16woxve,2021-10-21T08:32:06Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,tamil hip hop","Saregama",0.745,0.46,5,-9.92,0,0.0614,0.0952,0.00000106,0.0751,0.802,84.994,4
spotify:track:3dn1dBimUAxhJtXnzljrWO,"Yedhedo Ennangal","Pattiyal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shweta Mohan,Pa. Vijay",2006,256831,48,false,4y2m4iagyenn1yjk2y16woxve,2021-10-21T08:32:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood,tollywood,telugu pop","Roja/Mass Audio",0.753,0.915,10,-7.246,0,0.065,0.0475,0.00158,0.0561,0.95,80.015,4
spotify:track:3XEoa8R8XtnVV67uurLZsJ,"Aedho Saigirai (From Vaamanan)","My Playlist: Yuvanshankar Raja","Yuvan Shankar Raja,Javed Ali,Sowmya Raoh",2014-08-18,292960,45,false,4y2m4iagyenn1yjk2y16woxve,2022-08-10T19:55:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.639,0.64,0,-8.381,0,0.0321,0.167,0.00116,0.0937,0.366,84.987,4
spotify:track:7rto8ANj8esy1YSfDekGSL,"Valimai Motion Poster Theme (From Valimai)","Valimai Motion Poster Theme (From Valimai)","Yuvan Shankar Raja",2021-07-13,87600,32,false,4y2m4iagyenn1yjk2y16woxve,2021-10-22T14:53:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.722,0.672,8,-8.597,1,0.0748,0.306,0.901,0.0546,0.596,100.032,4
spotify:track:3aZn258jNGMAjxeUoSRkrM,"En Nenjil (From Baana)","MasterWorks - Yuvanshankar Raja","Yuvan Shankar Raja,Sadhana Sargam",2016-07-29,305333,23,false,4y2m4iagyenn1yjk2y16woxve,2021-10-22T14:56:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.681,0.658,8,-8.856,1,0.0444,0.633,0.00261,0.16,0.585,144.857,4
spotify:track:5c5JB5ZKzR4TehICf5KKn7,"Thaakkuthe Kan Thaakkuthe (From Baana)","MasterWorks - Yuvanshankar Raja","Yuvan Shankar Raja",2016-07-29,244000,17,false,4y2m4iagyenn1yjk2y16woxve,2021-10-22T14:57:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.839,0.494,5,-9.812,1,0.0692,0.0767,0.2,0.0467,0.696,99.993,4
spotify:track:7qisKod1CLgxCHSOHIcDdO,"Kadaloram (From Kungumapoovum Konjumpuraavum)","Voice of Yuvanshankar Raja Vol. 2","Yuvan Shankar Raja",2013-07-10,331373,21,false,4y2m4iagyenn1yjk2y16woxve,2021-10-22T14:57:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.846,0.398,5,-11.461,1,0.0359,0.298,0.00956,0.116,0.766,99.989,4
spotify:track:3b6jCDqWdQPPeNh7xxnaxl,"Poi Solla","April Madhathil (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sadhana Sargam",2002-11-10,302986,46,false,4y2m4iagyenn1yjk2y16woxve,2021-10-22T15:01:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Divo",0.72,0.696,5,-8.18,0,0.0341,0.00907,0.000145,0.186,0.635,125.004,4
spotify:track:6ZiRnakANUR0kDfIYuAFgQ,"Mellasirithal Kadhalthan","Aadhalal Kadhal Seiveer","Yuvan Shankar Raja",2013-08-15,237720,31,false,4y2m4iagyenn1yjk2y16woxve,2021-10-22T15:04:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.713,0.761,8,-5.532,1,0.0547,0.0433,0,0.0333,0.582,92.977,4
spotify:track:0oSMoCFbJzNizxHRf6KOMl,"Nanbane (From Mankatha)","Kollywood Super Singers Vol. 2","Yuvan Shankar Raja,Madhushree",2012-10-01,302600,0,false,4y2m4iagyenn1yjk2y16woxve,2021-10-26T16:23:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.451,0.306,2,-6.325,0,0.0403,0.82,0.00544,0.207,0.262,102.659,4
spotify:track:6eHVWYpKCeqKkGwSyjPz7a,"Poo Mudhal Pen Varai","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2009-12-11,275266,31,false,4y2m4iagyenn1yjk2y16woxve,2021-10-29T12:04:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.822,0.84,8,-5.254,1,0.0692,0.0626,0.0147,0.414,0.727,134.99,4
spotify:track:3hw1iGc2WAhHG4DFPcu80r,"Loosu Pennae","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR,Blaaze",2006-06-01,407447,0,false,4y2m4iagyenn1yjk2y16woxve,2021-10-29T14:39:14Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Ayngaran",0.669,0.53,5,-6.827,0,0.126,0.499,0.000484,0.099,0.522,192.383,4
spotify:track:3Lal1ZKn02Fd7CG7SP4mge,"Enga Yeriya","Pudhupettai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Dhanush,Premgi Amaren",2016-11-07,319013,0,false,4y2m4iagyenn1yjk2y16woxve,2021-10-29T14:39:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.555,0.853,5,-8.694,0,0.107,0.176,0.00374,0.323,0.786,129.968,4
spotify:track:3pwNBn7nc0cuPyGWCRL617,"Voice Of Unity - From Maanaadu","Voice Of Unity (From Maanaadu)","Yuvan Shankar Raja,Silambarasan TR,Arivu",2021-11-18,238400,38,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:52:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie,malayalam hip hop","U1 Records",0.632,0.895,6,-6.415,1,0.13,0.0594,0.000198,0.174,0.336,149.951,4
spotify:track:1jSGr4oubc6QhwcaHAZ6C0,"Aagoozhilae (From Radhe Shyam)","Aagoozhilae (From Radhe Shyam)","Yuvan Shankar Raja,Harini Ivaturi,Justin Prabhakaran",2021-11-15,233383,37,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:53:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,devotional","T-Series",0.633,0.567,9,-8.923,0,0.0309,0.031,0.0000527,0.106,0.476,123.991,4
spotify:track:4H5YAa9AUoX2FmilwxDeyY,"Enakkenna Aachu - From Kasada Tabara","Enakkenna Aachu (From Kasada Tabara)","Yuvan Shankar Raja",2021-08-25,223900,0,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:54:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Muzik247",0.585,0.5,5,-7.749,0,0.0491,0.546,0.0000108,0.113,0.39,159.953,4
spotify:track:6fXwGmqxa8AAN839uHwhAd,"Thappu Pannitten","Thappu Pannitten","Silambarasan TR",2021-07-09,257754,42,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:55:36Z,"tamil dance,tamil pop,kollywood,tamil hip hop","U1 Records",0.776,0.461,4,-7.393,0,0.112,0.548,0,0.128,0.725,139.962,4
spotify:track:4erLcheGVxTJeokOKeiImR,"Don't Touch Me","Don't Touch Me","Yuvan Shankar Raja,Yunohoo",2021-06-26,258665,19,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:56:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","U1 Records",0.803,0.812,6,-7.741,0,0.221,0.446,0.0000132,0.106,0.757,90.009,4
spotify:track:63lA9gUou6g2KmpRS62dcq,"Unnai Paartha Naal (From Kalathil Santhippom)","Unnai Paartha Naal (From Kalathil Santhippom) - Single","Yuvan Shankar Raja",2021-01-15,205844,14,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:56:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.655,0.771,0,-6.146,0,0.0384,0.14,0.00132,0.1,0.761,159.927,4
spotify:track:66sc1fOHDnu9MxXuz7cXgu,"Yedhum Solladhe","Dikkiloona (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2021-02-27,118054,22,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:56:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.587,0.413,3,-8.812,0,0.0242,0.554,0,0.113,0.27,82.043,4
spotify:track:7ihnsq18gzTGXz3sguJwSK,"Harla Farla (From Chakra (Tamil))","Harla Farla (From Chakra (Tamil))","Yuvan Shankar Raja,Sanjana Kalmanje",2020-12-16,206794,23,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:56:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.795,0.738,0,-6.268,1,0.0587,0.193,0.0000323,0.0684,0.227,97.969,4
spotify:track:4eIjp0RxWz7Q8CSsDXe7VT,"Neee (FromYaakkai)","Yuvan Forever","Yuvan Shankar Raja",2019-08-23,205845,0,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:57:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.647,0.784,8,-7.654,0,0.0465,0.225,0.00544,0.121,0.199,130.006,4
spotify:track:0l2zkU7fg85rbG5gKLikUz,"Veesiya Visiri - From Aruvam","Veesiya Visiri (From Aruvam)","Yuvan Shankar Raja,Thaman S",2019-09-25,215454,0,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:58:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,kannada pop","Muzik247",0.608,0.647,8,-6.745,0,0.0465,0.711,0.0436,0.0994,0.425,176.011,4
spotify:track:2ZuVcEjueOmhmhxdhKn2qh,"Nenja Unakaga","Sindhubaadh","Haricharan,Yuvan Shankar Raja",2019-06-07,216666,32,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T16:59:54Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,tamil hip hop","Muzik247",0.436,0.815,3,-4.919,1,0.108,0.376,0.00000172,0.139,0.393,90.238,4
spotify:track:1qYFH3itxXPQm9y7NwhmvJ,"Neeyum Naanum","Sindhubaadh","Santhosh,Yuvan Shankar Raja",2019-06-07,239454,25,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T17:00:02Z,"kannada pop,sandalwood,tollywood,telugu pop,tamil pop,kollywood,tamil dance,tamil hip hop","Muzik247",0.662,0.842,3,-5.194,0,0.0462,0.685,0.0000159,0.12,0.163,109.991,4
spotify:track:09knmc3JZG9CziKYgY8RiU,"Veesiya Visiri","Aruvam","Yuvan Shankar Raja",2019-09-25,215454,13,false,4y2m4iagyenn1yjk2y16woxve,2021-11-19T17:00:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Muzik247",0.695,0.641,8,-7.099,0,0.031,0.718,0.0599,0.102,0.44,88.088,4
spotify:track:0VFWGbcDfPMFjXxjZJ9vgd,"Mother Song (From Valimai)","Mother Song (From Valimai)","Yuvan Shankar Raja,Sid Sriram,Vignesh Shivan",2021-12-05,241846,45,false,4y2m4iagyenn1yjk2y16woxve,2021-12-06T20:07:07Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.607,0.536,9,-7.285,1,0.0336,0.287,0,0.461,0.436,129.97,4
spotify:track:6mCBXs5VNOS3OuiKrtyWxT,"Maanaadu Theme","Maanaadu (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2021-11-25,139200,39,false,4y2m4iagyenn1yjk2y16woxve,2021-12-06T20:07:21Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records",0.656,0.805,11,-5.589,1,0.0841,0.00841,0.0887,0.36,0.569,75,4
spotify:track:415We0rxvC1bJ9yzXyfBa9,"Dhanush Kodi's Theme","Maanaadu (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2021-11-25,115500,40,false,4y2m4iagyenn1yjk2y16woxve,2021-12-06T20:07:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records",0.536,0.681,8,-8.008,1,0.125,0.0187,0.754,0.155,0.301,159.962,4
spotify:track:5TCmpwdXWcTvUvX52tHuOa,"Arakkiyae (From Anbarivu)","Arakkiyae (From Anbarivu)","Yuvan Shankar Raja,Hiphop Tamizha",2021-12-22,181109,39,false,4y2m4iagyenn1yjk2y16woxve,2021-12-23T06:50:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","T-Series",0.733,0.844,1,-5.341,1,0.0908,0.52,0,0.0777,0.819,120.032,4
spotify:track:3Ls6V9lzNaXH4MSoDQ0kcm,"Whistle Theme (From Valimai)","Whistle Theme (From Valimai)","Yuvan Shankar Raja",2021-12-22,91285,32,false,4y2m4iagyenn1yjk2y16woxve,2021-12-23T07:43:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.712,0.554,2,-9.632,1,0.037,0.0408,0.894,0.0943,0.228,139.967,4
spotify:track:5akoC4ugoWoELgJsjEMBy4,"Thitthikiradhe (From Veerame Vaagai Soodum)","Thitthikiradhe (From Veerame Vaagai Soodum)","Yuvan Shankar Raja",2022-01-14,190000,22,false,4y2m4iagyenn1yjk2y16woxve,2022-01-16T19:44:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records And Publishing Sdn Bhd",0.76,0.847,3,-4.701,0,0.0346,0.0633,0.0000376,0.0702,0.598,119.998,4
spotify:track:7eMR6znxNqS0eHBiX62kOr,"CANDY (Tamil)","CANDY (Tamil)","Dhvani Bhanushali,Yuvan Shankar Raja",2022-03-03,182737,30,false,4y2m4iagyenn1yjk2y16woxve,2022-03-05T06:54:21Z,"bollywood,hindi pop,desi pop,desi,tamil pop,kollywood,tamil dance,tamil hip hop","Hitz Music",0.706,0.818,11,-7.559,0,0.0597,0.0275,0.000149,0.197,0.112,101.001,4
spotify:track:18bHMgtxEKRfU07qjPH6Gm,"Anji Manikku","Puppy (Original Motion Picture Soundtrack)","Dharan Kumar,Yuvan Shankar Raja,Shashaa Tirupati",2019-10-09,315018,28,false,4y2m4iagyenn1yjk2y16woxve,2022-05-11T13:22:48Z,"tamil pop,kollywood,tamil indie,tamil dance,tamil hip hop,hindi pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.488,0.724,8,-6.152,1,0.0972,0.493,0,0.126,0.63,174.086,4
spotify:track:2uJAtN1IUQFTFkD47d4W8d,"Oru Kal","Siva Manasula Shakti","Ab1shanth",2022-04-30,306000,0,false,4y2m4iagyenn1yjk2y16woxve,2022-05-27T16:52:05Z,"","EELAM PROD",0.779,0.74,0,-7.077,0,0.0328,0.0636,0.496,0.13,0.372,119.997,4
spotify:track:1nlGaMJwjnPJhp9MMqAecJ,"Oru Paarvaiyil","Siva Manasula Shakti","Ab1shanth",2022-04-30,96000,0,false,4y2m4iagyenn1yjk2y16woxve,2022-05-27T16:52:47Z,"","EELAM PROD",0.662,0.377,0,-8.494,0,0.0303,0.825,0.000103,0.154,0.668,119.988,4
spotify:track:0j5TrrbEmJRu34shkUDXur,"Mun Paniya - Trap Version","Mun Paniya (Trap Version)","Rithick J",2022-04-01,72026,0,false,4y2m4iagyenn1yjk2y16woxve,2022-07-15T05:07:29Z,"","RJ",0.676,0.634,8,-7.24,1,0.0686,0.0195,0.445,0.0886,0.154,119.989,4
spotify:track:3fzCvezvOm72JiojY2nvW6,"Kaadhal Endral - Trap Version","Kaadhal Endral (Trap Version)","Rithick J",2022-03-15,61415,0,false,4y2m4iagyenn1yjk2y16woxve,2022-07-15T05:07:43Z,"","RJ",0.675,0.745,11,-7.888,0,0.0537,0.248,0.031,0.163,0.0766,124.996,4
spotify:track:31PZBWLHbjniucDPb6RLhn,"Paruthiveeran's Love - Trap Version","Paruthiveeran's Love (Trap Version)","Rithick J",2022-02-06,57978,0,false,4y2m4iagyenn1yjk2y16woxve,2022-07-15T05:08:00Z,"","RJ",0.753,0.615,10,-9.175,0,0.222,0.0196,0.386,0.0997,0.501,150.003,3
spotify:track:78tblPcz2otRZd1VOeU7zz,"Kanja Poovu Kannala (From Viruman)","Kanja Poovu Kannala (From Viruman)","Yuvan Shankar Raja,Sid Sriram",2022-05-25,237558,58,false,4y2m4iagyenn1yjk2y16woxve,2022-07-15T05:12:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.72,0.692,8,-6.354,1,0.0894,0.291,0,0.177,0.52,110.011,4
spotify:track:50RcuWjfUcoJfWMNegXF0b,"Ee Raathale (From Radhe Shyam)","Ee Raathale (From Radhe Shyam)","Yuvan Shankar Raja,Harini Ivaturi,Justin Prabhakaran",2021-11-15,232762,58,false,4y2m4iagyenn1yjk2y16woxve,2022-07-15T05:12:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,devotional","T-Series",0.63,0.528,9,-8.574,0,0.0311,0.0284,0.00000263,0.107,0.551,124,4
spotify:track:4QMMw7v3KYc7lXFWqPXd8L,"Baby Gurl - From Coffee With Kadhal","Baby Gurl (From Coffee With Kadhal)","Yuvan Shankar Raja,Asal Kolaar",2022-07-15,220000,38,false,4y2m4iagyenn1yjk2y16woxve,2022-07-15T05:13:07Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie,malayalam hip hop","U1 Records",0.758,0.652,10,-6.095,0,0.18,0.684,0.00000636,0.145,0.594,149.889,4
spotify:track:1GtGDEADkaqavjo23YaSLl,"Saachitale (From Love Today)","Saachitale (From Love Today)","Yuvan Shankar Raja",2022-08-02,238663,48,false,4y2m4iagyenn1yjk2y16woxve,2022-08-02T11:47:58Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.841,0.599,0,-6.278,1,0.0468,0.114,0.00806,0.0465,0.668,105.006,4
spotify:track:5wHRzbzZhlrFClgnoeRXWW,"Unn Badhil Vendi","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar RajaSiddharthSruthi S",2016-12-31,262999,0,false,4y2m4iagyenn1yjk2y16woxve,2022-08-04T17:51:11Z,"","Divo",0.416,0.512,3,-6.994,0,0.0526,0.686,0.00000176,0.111,0.184,164.867,4
spotify:track:3eFoAIpRrhGCEISQxnoNFI,"Madura Veeran","Viruman (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Aditi Shankar",2022-08-03,229500,44,false,4y2m4iagyenn1yjk2y16woxve,2022-08-08T16:27:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.677,0.551,7,-9.477,1,0.0636,0.393,0,0.13,0.697,157.485,3
spotify:track:6AIMLTeBhAxX75QJrJQdQV,"Thiyagi Boys - From Coffee With Kadhal","Thiyagi Boys (From Coffee With Kadhal)","Yuvan Shankar Raja,Hiphop Tamizha",2022-08-08,206000,26,false,4y2m4iagyenn1yjk2y16woxve,2022-08-08T16:27:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","U1 Records",0.562,0.816,10,-5.04,0,0.392,0.21,0,0.112,0.768,179.835,3
spotify:track:7acN9HaStRBkP2UTOOpQ9q,"Paravaiye Engu Irukkirai","Tamil M.A.","Ilaiyaraaja",2009-11-21,369360,52,false,4y2m4iagyenn1yjk2y16woxve,2022-09-16T06:48:51Z,"tamil pop,kollywood","T-Series",0.829,0.622,3,-10.679,0,0.0512,0.424,0.000538,0.209,0.757,129.969,4
spotify:track:0lNr0bkRupchqckGeSMSpZ,"Veera Soora","Veera Soora (From Naane Varuvean)","Yuvan Shankar Raja",2022-09-07,205145,48,false,4y2m4iagyenn1yjk2y16woxve,2022-09-18T06:55:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.552,0.742,2,-7.801,1,0.118,0.219,0.0000225,0.21,0.537,200.029,4
spotify:track:4nX9XlGazE4EkOJQyrT64j,"Rendu Raaja","Rendu Raaja (From Naane Varuvean)","Yuvan Shankar Raja,Dhanush",2022-09-24,202718,42,false,4y2m4iagyenn1yjk2y16woxve,2022-09-26T07:25:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.607,0.695,0,-9.537,1,0.0567,0.163,0.00000426,0.109,0.594,150.061,4
spotify:track:18ONQnZsstfBATeq0yusPN,"Oru Naalaikkul","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik,Rita Thyagarajan",2008-10-17,340066,61,false,4y2m4iagyenn1yjk2y16woxve,2022-09-27T19:07:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.706,0.735,6,-7.564,1,0.0322,0.37,0.0165,0.107,0.827,119.969,4
spotify:track:7Em0lueWaMfJ4MWMDdSGNt,"Pinju Pinju Mazhai","Naane Varuvean","Yuvan Shankar Raja,Sid Sriram",2022-10-11,318427,16,false,4y2m4iagyenn1yjk2y16woxve,2022-10-18T17:12:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Saregama",0.746,0.649,11,-10.096,0,0.0327,0.587,0.0000123,0.134,0.654,104.984,4
spotify:track:5t5NtSHXgRdREs8wPM5LSz,"Yaarum Illa","Naane Varuvean","Yuvan Shankar Raja,Anthony Daasan",2022-10-11,205435,27,false,4y2m4iagyenn1yjk2y16woxve,2022-10-18T17:12:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop","Saregama",0.603,0.64,0,-5.601,1,0.0318,0.258,0,0.349,0.699,129.988,4
spotify:track:6G6D6hWAvJIKZbisSarHpV,"Atthuvaana Kaatukku","Idam Porul Yaeval (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2014-12-18,244080,10,false,4y2m4iagyenn1yjk2y16woxve,2022-10-26T10:36:30Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.711,0.516,8,-5.467,1,0.0387,0.413,0.000124,0.0894,0.238,89.995,4
spotify:track:2eilJpx0bKCA0AEVrWYJOV,"Vandha Kadha","Vai Raja Vai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Gana Bala",2014-12-10,212291,46,false,4y2m4iagyenn1yjk2y16woxve,2022-10-29T04:07:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.727,0.765,6,-5.036,0,0.12,0.207,0,0.0726,0.813,66.484,4
spotify:track:569LdqMG6cviHV3bDAq1Ms,"Naam Vaazhndhidum","Vai Raja Vai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hiphop Tamizha",2014-12-10,279218,41,false,4y2m4iagyenn1yjk2y16woxve,2022-10-29T04:08:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.484,0.845,4,-3.817,0,0.131,0.374,0.00322,0.136,0.189,96.047,4
spotify:track:1NaN7A9KLrVTV2Jfozyxs1,"Move Your Body","Vai Raja Vai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ilaiyaraaja",2014-12-10,197124,22,false,4y2m4iagyenn1yjk2y16woxve,2022-10-29T04:08:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.858,0.776,0,-6.693,1,0.149,0.194,0,0.0407,0.706,149.967,4
spotify:track:2PCZNOPjn3Qtw3x38AwHCI,"Pookkamazh","Vai Raja Vai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah,Madhan Karky",2014-12-10,238281,20,false,4y2m4iagyenn1yjk2y16woxve,2022-10-29T04:08:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.784,0.904,1,-4.728,1,0.033,0.142,0.00235,0.216,0.716,119.997,4
spotify:track:4JO0JV8cZ4JnB777tmNKh9,"Pacha Elai (From Love Today)","Pacha Elai (From Love Today)","Yuvan Shankar Raja,Mathichiyam Bala",2022-10-17,210857,48,false,4y2m4iagyenn1yjk2y16woxve,2022-11-05T14:41:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.664,0.716,11,-10.904,0,0.33,0.469,0.000228,0.313,0.413,139.632,4
spotify:track:1iAtPaOSqv78DP4pvJWxTs,"Ennai Vittu - Yuvanshankar Raja Version","Love Today (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2022-11-07,231913,46,false,4y2m4iagyenn1yjk2y16woxve,2022-11-09T08:44:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.61,0.315,0,-8.308,0,0.029,0.795,0,0.109,0.125,139.869,4
spotify:track:2M6vxffPMh0qKS1L4vWqqp,"Secret Window","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Al Rufian,Yuvan Shankar Raja",2018-02-13,198400,39,false,4y2m4iagyenn1yjk2y16woxve,2022-11-10T11:37:21Z,"kollywood,tamil pop,tamil dance,tamil hip hop","U1 Records, YSR Films, K Productions",0.442,0.523,5,-5.998,1,0.0293,0.417,0,0.106,0.16,75.345,4
spotify:track:2yzAJ3au0Bj8dAAflZCCjp,"Rasathi","Avan Ivan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Haricharan",2011-04-18,293013,44,false,4y2m4iagyenn1yjk2y16woxve,2022-11-10T11:37:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.77,0.665,8,-5.784,1,0.0698,0.121,0.000259,0.114,0.436,104.973,4
spotify:track:0okwGLnUwoZF2yNV92sHrA,"Nizhalinai Nijamum","Yours Yuvan","Yuvan Shankar Raja,Vijay Yesudas",2013-02-13,321015,42,false,4y2m4iagyenn1yjk2y16woxve,2022-11-12T14:16:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Star Music",0.903,0.471,5,-10.66,0,0.0467,0.31,0.000226,0.176,0.908,115.99,4
spotify:track:66A2jOOxAKuLDfIGEWQMpB,"Naalaya Pozhudhu","Coffee With Kadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2022-09-26,232500,22,false,4y2m4iagyenn1yjk2y16woxve,2022-11-24T08:06:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records",0.542,0.625,0,-6.212,1,0.0313,0.632,0,0.164,0.319,159.815,4
