Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6ZFbXIJkuI1dVNWvzJzown,"Time","Inception (Music from the Motion Picture)","Hans Zimmer",2010-07-09,275556,73,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:28:32Z,"soundtrack","WaterTower Music",0.286,0.0968,7,-16.806,1,0.0323,0.178,0.696,0.0861,0.0395,62.881,4
spotify:track:7u5XBHnht6dyoRXRBb5soK,"Iron Man 3","Iron Man 3 (Original Motion Picture Soundtrack)","Brian Tyler",2013-01-01,143453,54,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:28:41Z,"soundtrack","Hollywood Records",0.381,0.582,2,-11.52,1,0.0406,0.0328,0.94,0.0843,0.0697,133.991,4
spotify:track:6tJFtthY0rI1x06qb8NjK0,"The Mandalorian","The Mandalorian: Chapter 1 (Original Score)","Ludwig Göransson",2019-11-11,198861,60,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:28:47Z,"soundtrack","Walt Disney Records",0.417,0.408,5,-13.343,0,0.0761,0.535,0.655,0.102,0.233,165.799,4
spotify:track:2we98JyIRiUT0oVtthsNgv,"Dheemthanakka Thillana","Villu","Devi Sri Prasad",2008-12-13,249755,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:29:30Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Eros Ayangaran",0.844,0.657,2,-5.974,1,0.0438,0.191,0.015,0.0996,0.751,136.984,4
spotify:track:0YsBr7XFEapZmYeU5a9IFz,"Jingunamani","Jilla (Original Music Picture Soundtrack)","Ranjith Govind,Sunidhi Chauhan",2013-12-21,258000,59,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:29:44Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,bollywood,desi,hindi pop","Star Music",0.804,0.815,0,-4.424,1,0.0539,0.279,0.000451,0.0948,0.968,120.009,4
spotify:track:3p4vXmvE970zZSZUF0GUnT,"Dailamo Dailamo","Dishyum (Original Background Score)","Vijay Antony,Sangeetha Rajeshwaran",2006-01-25,267666,61,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:29:48Z,"tamil dance,tamil pop,kollywood,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.814,0.663,6,-7.802,0,0.0565,0.121,0,0.587,0.815,125.03,4
spotify:track:28fPIWqAfqoEEGSb0rA4LZ,"Oo Solriya Oo Oo Solriya (From Pushpa - The Rise)(Tamil)","Oo Solriya Oo Oo Solriya (From Pushpa - The Rise)(Tamil)","Devi Sri Prasad,Andrea Jeremiah,Viveka",2021-12-10,223271,59,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:29:52Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Aditya Music",0.904,0.706,5,-6.717,0,0.0846,0.447,0.0851,0.197,0.486,128.038,4
spotify:track:2LLZkWMReCWhgTrHuRh6dV,"Ullaallaa - From Petta","Petta (Original Motion Picture Soundtrack)","Anirudh Ravichander,Nakash Aziz,Inno Genga",2018-12-10,296000,55,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:29:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.536,0.814,8,-4.504,0,0.282,0.403,0.0000108,0.0501,0.704,99.774,3
spotify:track:6cEIXTWcpzWdUfs7KZox3j,"Namma Kattula","Pattiyal (Original Motion Picture Soundtrack)","Ilaiyaraaja,Roshini,Pa. Vijay",2006,234700,52,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:00Z,"tamil pop,kollywood,tamil dance","Roja/Mass Audio",0.866,0.653,2,-7.006,1,0.0569,0.0301,0,0.176,0.311,105.005,4
spotify:track:3G9cFVzS9iY8aXdBcHFE2f,"Kathala Kannala","Anjathe (Original Motion Picture Soundtrack)","Naveen Madhav",2020-01-21,274800,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:05Z,"tamil dance,tamil pop,kannada pop,kollywood,tollywood,telugu pop","UIE",0.737,0.85,8,-3.126,1,0.129,0.0997,0.00000156,0.053,0.595,135.992,4
spotify:track:03TwFtM36dliwqTIyyewKO,"Rangu Rangamma (From Bheema)","Vijay Jesudas and Karthik Hits","Vijay Yesudas,Kailash Kher,Swarnalatha",2013-06-25,364973,54,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:08Z,"malayalam pop,mollywood,tamil pop,kollywood,sufi,bhajan,bollywood,qawwali,hindi pop,tamil dance","Five Star Audio",0.815,0.642,5,-8.001,0,0.161,0.16,0.00504,0.111,0.578,140.913,4
spotify:track:6fekFbmemX0Pj1E6VgR47n,"Jithu Jilladi","Theri (Original Motion Picture Soundtrack)","G. V. Prakash,Thenisai Thendral Deva,Balachandran",2016-03-21,289724,49,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Think Music",0.773,0.825,8,-5.798,1,0.321,0.25,0.0000754,0.817,0.645,144.973,4
spotify:track:7Ja5SkTniDUgOBxbiMTfvD,"Makkayala","Naan (Original Motion Picture Soundtrack)","Mark,Sakthi Sree,Krishan(Rap),Mahesan",2012-06-04,292179,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:21Z,"tamil dance,tamil hip hop,kollywood","Gemini Audio",0.753,0.791,8,-5.495,1,0.144,0.272,0.0000044,0.166,0.792,150.007,4
spotify:track:5UBC8xX1rOqxGFkvy0xIXu,"Pettai Rap","Kaadhalan","Suresh Peters,Shahul Hameed,Theanee Kunjaramma",2014-08-01,264228,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:23Z,"malayalam pop,tamil dance,mollywood,kollywood,tamil pop,telugu pop,tamil hip hop","Lahari Music",0.89,0.568,6,-16.866,0,0.247,0.0238,0.00000103,0.0772,0.812,95.008,4
spotify:track:06kdodAePAAZXUOeRS6RAF,"Thanni Karuthirichi","Yennai Theriyuma (Original Motion Picture Soundtrack)","Achu,Silambarasan TR,Vineetha Ajith",2008-11-20,270346,56,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:28Z,"kollywood,tamil pop,tollywood,tamil dance,tamil indie,telugu pop,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.598,0.849,10,-8.532,0,0.506,0.421,0.00000419,0.229,0.691,74.906,4
spotify:track:2fhpTOMHx2XkTGqA9ZW6PO,"Nikkal Nikkal","Kaala (Tamil) (Original Motion Picture Soundtrack)","DopeadeliczVivekArunraja Kamaraj",2018-05-09,163933,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:41Z,"","Divo",0.854,0.941,10,-5.693,0,0.143,0.266,0.00002,0.0586,0.856,146.92,4
spotify:track:0EC7XVVFkqpUellps3wMHg,"Vroom Vroom","10 Endrathukulla (Original Motion Picture Soundtrack)","D. Imman,Santosh Hariharan,Madhan Karky",2015-10-06,281772,48,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:48Z,"tamil pop,tamil dance,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.671,0.91,8,-4.893,1,0.142,0.172,0.000107,0.0511,0.608,157.934,4
spotify:track:3KeMulXbLDJBQdY5PZbGEh,"Param Sundari","Mimi (Original Motion Picture Soundtrack)","A.R. Rahman,Shreya Ghoshal",2021-07-16,200218,68,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:51Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.815,0.761,4,-7.162,0,0.144,0.192,0,0.0272,0.82,121.999,4
spotify:track:7uMf1DQzEMqgJOSQgc5K2Y,"Vaathi Kabaddi (From Master)","Vaathi Kabaddi (From Master)","Vidyasagar,Anirudh Ravichander,Maran,Jayamoorthy",2021-01-15,206470,58,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:30:52Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.63,0.974,7,-4.507,1,0.111,0.153,0.838,0.115,0.454,102.032,3
spotify:track:1TCA0f1lCbAc0b4GyLMwcd,"Mama Douser","Soodhu Kavvum (Original Motion Picture Soundtrack)","Andrea Jeremiah",2013-03-27,200065,27,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:00Z,"tamil pop,kollywood,tamil dance","Think Music",0.787,0.757,6,-5.551,1,0.13,0.204,0.106,0.107,0.872,104.939,4
spotify:track:1wPWGI2rjtTXEhiAylGKtF,"Verithanam","Bigil (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay",2019-09-19,245840,51,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:06Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,haryanvi pop","Sony Music Entertainment India Pvt. Ltd.",0.616,0.876,9,-8.177,1,0.329,0.322,0,0.0376,0.703,89.881,4
spotify:track:0CI3up9Rf5tZq5MxfJG2oB,"Polladha Ulagam (From Maaran)","Polladha Ulagam (From Maaran)","Dhanush,Arivu",2022-01-26,235447,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:10Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tamil indie,malayalam hip hop","Lahari Music",0.73,0.771,1,-8.041,1,0.221,0.023,0.000128,0.142,0.628,135.972,4
spotify:track:0V4OQv0sF2vx0BoVZsbSxE,"Malto Kithapuleh","Hero","Shyam Viswanathan",2019-12-26,223329,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:11Z,"tamil pop,tamil dance,kollywood","Lahari Music",0.861,0.865,1,-4.242,1,0.112,0.163,0.000379,0.0884,0.72,128.062,4
spotify:track:4381FmKZc1uT2zzhBiknH7,"Adheeraa (From Cobra)","Adheeraa (From Cobra)","A.R. Rahman,Vagu Mazan,Thoughtsfornow",2022-04-22,259139,56,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:20Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,tamil dance,mollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.722,0.859,6,-8.143,0,0.039,0.11,0.0000739,0.0929,0.562,110.969,4
spotify:track:7H7ktpLPBvpJ0A2pwUy4hB,"","","",0000,0,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:22Z,"","",0.609,0.865,7,-6.335,1,0.277,0.00538,0,0.309,0.514,161.848,4
spotify:track:3huCRjAX12zNPxtX9JqX2X,"Naanga Vera Maari (From Valimai)","Naanga Vera Maari (From Valimai)","Yuvan Shankar Raja,Anurag Kulkarni",2021-08-03,254345,46,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:27Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.649,0.889,1,-5.442,1,0.199,0.102,0,0.323,0.601,149.949,4
spotify:track:2726Pd2GWM9mz65fTOMfPQ,"Mersal Arasan","Mersal (Original Motion Picture Soundtrack)","A.R. Rahman,G. V. Prakash,Naresh Iyer,Sharanya Srinivas,Vishwaprasadh",2017-08-20,256661,50,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:29Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tamil hip hop,tollywood,telugu pop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.759,0.797,5,-7.251,0,0.103,0.21,0.00000307,0.0354,0.856,140.038,4
spotify:track:2eilJpx0bKCA0AEVrWYJOV,"Vandha Kadha","Vai Raja Vai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Gana Bala",2014-12-10,212291,46,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.727,0.765,6,-5.036,0,0.12,0.207,0,0.0726,0.813,66.484,4
spotify:track:4Qad5qCAVtYgvhFCzyIaUK,"Velai Illa Pattadhaari","Velai Illa Pattadhaari (Original Motion Picture Soundtrack)","Anirudh Ravichander",2016-01-14,236555,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo",0.549,0.932,0,-4.36,1,0.0853,0.00628,0,0.886,0.746,90.021,4
spotify:track:1dsVZC4ApjihqrmI8hfCA5,"Bheemla Nayak Title Song","Bheemla Nayak","Thaman S,Sri Krishna,Prudhvi Chandra,Ram Miriyala",2021-09-20,318474,46,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:38Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Aditya Music",0.664,0.752,4,-6.937,0,0.0515,0.446,0.0000117,0.297,0.585,138.133,4
spotify:track:5WWplXimzIjlJiN2N7T9Q3,"Pathala Pathala (From Vikram)","Pathala Pathala (From Vikram)","Anirudh Ravichander,Kamal Haasan",2022-05-11,211384,57,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.826,0.779,0,-5.609,1,0.375,0.35,0,0.0657,0.936,130.091,4
spotify:track:4H2ILdDNn6jkE7REM5skJC,"Vaa Thalaivaa","Varisu","Thaman S,Shankar Mahadevan,Karthik,Deepak Blue,Aravind Srinivas",2022-12-24,270048,49,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:47Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,malayalam pop,mollywood","T-Series",0.617,0.923,6,-7.568,0,0.11,0.731,0.0483,0.115,0.752,139.083,4
spotify:track:0NB7pxxZrFEnSoLAtw1EIS,"Top Tucker (From Sarkar (Tamil))","Rahman Rewind: Absolute Hits","Mohit Chauhan",2019-01-04,223498,36,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:31:59Z,"bollywood,hindi pop,sufi,desi","Sony Music Entertainment India Pvt. Ltd.",0.721,0.657,11,-8.304,1,0.0319,0.0322,0.00109,0.0618,0.454,132.97,4
spotify:track:5oFnrSf3YWf4AO6rIy9f96,"CEO in the House","Sarkar (Tamil) [Original Motion Picture Soundtrack]","Nakul Abhyankar,Blaaze",2018-10-03,232558,46,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:00Z,"kannada pop,sandalwood,tamil pop,kollywood,tollywood,tamil hip hop,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.659,0.895,5,-9.333,0,0.0573,0.039,0.0000239,0.0561,0.784,150.08,4
spotify:track:7j7fS14vlwVk0Pfnr0hovC,"Marana Mass - From Petta","Petta (Original Motion Picture Soundtrack)","Anirudh Ravichander,S. P. Balasubrahmanyam",2018-12-10,216000,61,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,kannada pop,devotional,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.471,0.873,10,-5.503,0,0.373,0.47,0.0000813,0.146,0.737,78.434,4
spotify:track:0xcBgFgDYiV0oqJk5Bl7nf,"Vera Level Sago (From Ayalaan)","Vera Level Sago (From Ayalaan)","A.R. Rahman",2021-02-17,254400,34,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:06Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.854,0.765,9,-9.387,1,0.0845,0.156,0,0.0645,0.889,110.026,4
spotify:track:5TIP47AH2lL45dEEJWpNBZ,"Vikram (Title Teaser Theme) (From Vikram)","Vikram (Title Teaser Theme) (From Vikram)","Kamal Haasan",2021-01-27,148833,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:07Z,"tamil pop,kollywood,tamil dance","Raaj Kamal Films International",0.561,0.682,10,-9.066,0,0.177,0.147,0.018,0.114,0.0377,170.092,4
spotify:track:66CpgrXpLtDP1wbjeORSiR,"New New","New (Original Motion Picture Soundtrack)","Blaaze,Karthik,Vijay Prakash,Sunitha Sarathy,Tanvi Shah",2004-06-17,272840,39,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:12Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,sandalwood,tamil hip hop","New Music",0.822,0.88,11,-7.727,0,0.0688,0.0253,0.00000601,0.273,0.738,112.011,4
spotify:track:5wAhrduRLWFLI3stVpoMV2,"Simtaangaran","Sarkar (Tamil) [Original Motion Picture Soundtrack]","Bamba Bakya,Vipin Aneja,Aparna Narayanan",2018-10-03,282965,46,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:15Z,"tamil pop,kollywood,tamil indie,tamil dance,bhajan,devotional","Sony Music Entertainment India Pvt. Ltd.",0.808,0.564,10,-9.004,0,0.124,0.221,0.00000496,0.0629,0.841,122.024,4
spotify:track:3WGHcBhPEbVvsUYU6z6nti,"Sketch - Theme","Sketch (Original Motion Picture Soundtrack)","Thaman S",2018-01-11,186622,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:20Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Think Music",0.492,0.906,7,-6.118,1,0.174,0.173,0.0242,0.0889,0.488,187.788,4
spotify:track:3gGtlAYUQjUv2EiKtugkhr,"Muthu's Journey - From Vendhu Thanindhathu Kaadu","Muthu's Journey (From Vendhu Thanindhathu Kaadu)","A.R. Rahman",2021-12-11,82698,32,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:30Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Think Music",0.576,0.291,2,-13.178,1,0.051,0.825,0.493,0.11,0.344,119.717,4
spotify:track:2ZYlEZw6djSdukfmthIulc,"Vaada Thambi (From Etharkkum Thunindhavan)","Vaada Thambi (From Etharkkum Thunindhavan)","G. V. Prakash,Anirudh Ravichander,D. Imman",2021-12-15,259090,30,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.7,0.954,5,-5.73,0,0.0946,0.206,0.0000031,0.0629,0.795,87.996,4
spotify:track:6SRxv8ApFZYm9v5HSJ9emD,"Pouncing Tiger - Instrumental","Etharkkum Thunindhavan (Original Motion Picture Soundtrack)","D. Imman",2022-02-02,95701,24,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:32Z,"tamil pop,tamil dance,kollywood","Sun Pictures",0.414,0.705,7,-7.448,1,0.0702,0.00718,0.696,0.321,0.441,135.05,4
spotify:track:6jiMGpaN4Sx7xYlSQqfjnz,"Beast Announcement Theme (From Beast)","Beast Announcement Theme (From Beast)","Anirudh Ravichander",2022-02-23,62302,42,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:35Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.577,0.791,2,-8.135,1,0.0452,0.00292,0.703,0.255,0.573,170.992,4
spotify:track:2qwjVyRjKzownq7ggOcgj8,"TRUCKS IN PLACE","Tenet (Original Motion Picture Soundtrack) [Deluxe Edition]","Ludwig Göransson",2020-09-02,332568,46,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:38Z,"soundtrack","WaterTower Music",0.309,0.464,1,-15.132,1,0.0578,0.0328,0.726,0.0845,0.293,79.968,4
spotify:track:3oXzHk3PrHOVEX21RRfELC,"Jugni","Kaatru Veliyidai (Original Motion Picture Soundtrack)","A.R. Rahman,Tejinder Singh",2017-03-20,303757,31,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:40Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.805,0.765,6,-7.39,0,0.0883,0.172,0.284,0.0971,0.77,119.972,4
spotify:track:4Rd9gWQjKYo6hQyVASN0XJ,"Annathe Sethi - From Tughlaq Durbar","Annathe Sethi (From Tughlaq Durbar)","Arivu,Govind Vasantha",2020-08-03,259285,34,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:43Z,"tamil hip hop,tamil pop,tamil indie,tamil dance,kollywood,malayalam hip hop,mollywood,malayalam pop","Think Music",0.56,0.602,7,-10.83,0,0.0684,0.173,0.000364,0.11,0.352,139.994,4
spotify:track:3r00sgm8aoOg6RyWR4t8hr,"Petta Paraak - From Petta","Petta (Original Motion Picture Soundtrack)","Anirudh Ravichander",2018-12-10,238374,56,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.655,0.971,11,-5.574,1,0.076,0.0196,0.00000561,0.0724,0.711,96.997,4
spotify:track:1Zn2q9DxG7v9l8eNXjZygH,"Katravai Patravai","Kaala (Tamil) (Original Motion Picture Soundtrack)","Yogi BArunraja KamarajRoshan Jamrock",2018-05-09,225757,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:32:56Z,"","Divo",0.611,0.824,2,-7.147,1,0.0808,0.0149,0.00000445,0.372,0.538,79.967,4
spotify:track:5fyz50nzC0a96r7UAd2Y5f,"Petta Theme - From Petta","Petta (Original Motion Picture Soundtrack)","Anirudh Ravichander",2018-12-10,106500,53,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.677,0.824,1,-3.939,1,0.0367,0.0158,0.727,0.0867,0.334,133.017,4
spotify:track:6yxXPjFdAGOhv0diL81YLu,"Maara Theme (Tamil)","Soorarai Pottru (Original Motion Picture Soundtrack)","G. V. Prakash,Suriya",2020-11-11,70000,48,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.595,0.929,1,-9.953,1,0.102,0.193,0.68,0.219,0.112,82.534,3
spotify:track:6HqejUzAFmKG5ovgBzqzek,"The Revelation (Interval BGM)","Saaho Vol. 1 (Original Background Score)","Ghibran",2019-12-25,86606,46,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:05Z,"devotional,tamil pop,kollywood","Ghibran",0.57,0.937,5,-8.394,1,0.0288,0.0931,0.961,0.173,0.49,77.539,4
spotify:track:32E2AGkk15IU9JMZUGs7Ih,"Hey Mama","Sethupathi (Original Motion Picture Soundtrack)","Nivas K Prasanna,Anirudh Ravichander",2016-01-20,269398,57,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.782,0.926,4,-5.887,0,0.088,0.109,0.000001,0.0786,0.522,101.977,4
spotify:track:3hHFVG2vcNfooKXgfLgCWd,"Showkali","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Aditya Rao,Aaryan Dinesh Kanagaratnam,Sri Rascol",2016-06-20,278826,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:13Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil hip hop,tamil dance,tamil indie","Divo",0.818,0.75,0,-6.336,1,0.21,0.0541,0.000322,0.573,0.752,100.997,4
spotify:track:1Vh2cziUg6o7K5ewPdxqnM,"Kooduvittu Koodu","Bogan (Original Motion Picture Soundtrack)","D. Imman,Jyoti Nooran,Arvind Swamy,Madhan Karky",2016-12-03,267116,39,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:17Z,"tamil pop,tamil dance,kollywood,sufi,bollywood,qawwali,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.707,0.778,2,-5.075,1,0.128,0.238,0,0.348,0.611,97.063,4
spotify:track:08MhVmbdGEibPERZVagSNF,"Bagulu Odayum Dagulu Mari (From Maari) - The Return of Maari","Mass Level : Anirudh Ravichander","Anirudh Ravichander,Dhanush",2017-08-18,66788,45,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.64,0.911,1,-7.042,0,0.0857,0.747,0.0000288,0.142,0.707,89.993,4
spotify:track:6iFtthbgVJ17yByu5q3ruR,"Therikkudhu Masss (From Masss)","Masss (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shankar Mahadevan,Ranjith Govind",2015-05-08,283202,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:28Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,telugu pop,tollywood","Eros Now Music",0.701,0.832,10,-3.703,1,0.0434,0.0211,0.000532,0.0582,0.524,139.998,4
spotify:track:11ZwdRgBn43d5H8iUn0NKj,"Singam Singam","Singam (Original Motion Picture Soundtrack)","Devi Sri Prasad,Megha",2010-05-03,261399,42,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:34Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.761,0.836,11,-4.367,0,0.0924,0.053,0.0000425,0.196,0.893,143,4
spotify:track:73DlBWrcBuetKprQ4bJ7wO,"S3 Vetta (Theme Music)","S3 (Original Motion Picture Soundtrack)","MC Vickey",2016-11-28,92400,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:36Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Eros Now Music",0.68,0.949,2,-3.856,1,0.0359,0.0427,0.159,0.279,0.342,117.971,4
spotify:track:7AjIjHQQ71P2naY5dbCBku,"Hey Rama Rama","Villu","Devi Sri Prasad",2008-12-13,283680,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:39Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Eros Ayangaran",0.749,0.955,7,-4.224,1,0.248,0.336,0.0484,0.106,0.586,160.457,4
spotify:track:32RjuTiJdx52RgBxJCUgdX,"Atchi Putchi - From Sketch","Atchi Putchi (From Sketch)","Thaman S,Vijay Chandar",2017-12-26,255000,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:33:41Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Think Music",0.659,0.99,8,-3.123,1,0.321,0.495,0.00000135,0.316,0.513,81.988,4
